ID;Financieringsvorm;Wijken;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijken_4;WmoClienten_5;WmoClientenPer1000Inwoners_6
7252;Totaal;Wijk 06 Oostdijk;2e halfjaar 2019;Reimerswaal                             ;Wijk     ;WK070306;1.0;10.0;17.0
7253;Totaal;Wijk 06 Oostdijk;2019;Reimerswaal                             ;Wijk     ;WK070306;1.0;10.0;17.0
7254;Totaal;Renkum;1e halfjaar 2019;Renkum                                  ;Gemeente ;GM0274  ;;2000.0;64.0
7255;Totaal;Renkum;2e halfjaar 2019;Renkum                                  ;Gemeente ;GM0274  ;;2110.0;67.0
7256;Totaal;Renkum;2019;Renkum                                  ;Gemeente ;GM0274  ;;2285.0;73.0
7257;Totaal;Renkum Zuid;1e halfjaar 2019;Renkum                                  ;Wijk     ;WK027401;1.0;335.0;57.0
7258;Totaal;Renkum Zuid;2e halfjaar 2019;Renkum                                  ;Wijk     ;WK027401;1.0;355.0;61.0
7259;Totaal;Renkum Zuid;2019;Renkum                                  ;Wijk     ;WK027401;1.0;370.0;63.0
7260;Totaal;Renkum Noord;1e halfjaar 2019;Renkum                                  ;Wijk     ;WK027402;1.0;180.0;54.0
7261;Totaal;Renkum Noord;2e halfjaar 2019;Renkum                                  ;Wijk     ;WK027402;1.0;195.0;58.0
7262;Totaal;Renkum Noord;2019;Renkum                                  ;Wijk     ;WK027402;1.0;200.0;60.0
7263;Totaal;Heelsum ten westen van de rijksweg;1e halfjaar 2019;Renkum                                  ;Wijk     ;WK027403;1.0;295.0;91.0
7264;Totaal;Heelsum ten westen van de rijksweg;2e halfjaar 2019;Renkum                                  ;Wijk     ;WK027403;1.0;310.0;95.0
7265;Totaal;Heelsum ten westen van de rijksweg;2019;Renkum                                  ;Wijk     ;WK027403;1.0;320.0;98.0
7266;Totaal;Heelsum ten oosten van de rijksweg;1e halfjaar 2019;Renkum                                  ;Wijk     ;WK027404;1.0;;
7267;Totaal;Heelsum ten oosten van de rijksweg;2e halfjaar 2019;Renkum                                  ;Wijk     ;WK027404;1.0;;
7268;Totaal;Heelsum ten oosten van de rijksweg;2019;Renkum                                  ;Wijk     ;WK027404;1.0;;
7269;Totaal;Wolfheze ten zuiden van het spoor;1e halfjaar 2019;Renkum                                  ;Wijk     ;WK027405;1.0;50.0;53.0
7270;Totaal;Wolfheze ten zuiden van het spoor;2e halfjaar 2019;Renkum                                  ;Wijk     ;WK027405;1.0;55.0;58.0
7271;Totaal;Wolfheze ten zuiden van het spoor;2019;Renkum                                  ;Wijk     ;WK027405;1.0;55.0;58.0
7272;Totaal;Wolfheze ten noorden van het spoor;1e halfjaar 2019;Renkum                                  ;Wijk     ;WK027406;1.0;85.0;107.0
7273;Totaal;Wolfheze ten noorden van het spoor;2e halfjaar 2019;Renkum                                  ;Wijk     ;WK027406;1.0;90.0;113.0
7274;Totaal;Wolfheze ten noorden van het spoor;2019;Renkum                                  ;Wijk     ;WK027406;1.0;90.0;113.0
7275;Totaal;Buitengebied Doorwerth;1e halfjaar 2019;Renkum                                  ;Wijk     ;WK027407;1.0;20.0;35.0
7276;Totaal;Buitengebied Doorwerth;2e halfjaar 2019;Renkum                                  ;Wijk     ;WK027407;1.0;25.0;44.0
7277;Totaal;Buitengebied Doorwerth;2019;Renkum                                  ;Wijk     ;WK027407;1.0;25.0;44.0
7278;Totaal;Bebouwde kom Doorwerth;1e halfjaar 2019;Renkum                                  ;Wijk     ;WK027408;1.0;325.0;74.0
7279;Totaal;Bebouwde kom Doorwerth;2e halfjaar 2019;Renkum                                  ;Wijk     ;WK027408;1.0;335.0;76.0
7280;Totaal;Bebouwde kom Doorwerth;2019;Renkum                                  ;Wijk     ;WK027408;1.0;345.0;78.0
7281;Totaal;Heveadorp;1e halfjaar 2019;Renkum                                  ;Wijk     ;WK027409;1.0;10.0;14.0
7282;Totaal;Heveadorp;2e halfjaar 2019;Renkum                                  ;Wijk     ;WK027409;1.0;15.0;21.0
7283;Totaal;Heveadorp;2019;Renkum                                  ;Wijk     ;WK027409;1.0;15.0;21.0
7284;Totaal;Oosterbeek West;1e halfjaar 2019;Renkum                                  ;Wijk     ;WK027410;1.0;95.0;122.0
7285;Totaal;Oosterbeek West;2e halfjaar 2019;Renkum                                  ;Wijk     ;WK027410;1.0;90.0;115.0
7286;Totaal;Oosterbeek West;2019;Renkum                                  ;Wijk     ;WK027410;1.0;95.0;122.0
7287;Totaal;Oosterbeek Zuidoost;1e halfjaar 2019;Renkum                                  ;Wijk     ;WK027411;1.0;210.0;40.0
7288;Totaal;Oosterbeek Zuidoost;2e halfjaar 2019;Renkum                                  ;Wijk     ;WK027411;1.0;225.0;43.0
7289;Totaal;Oosterbeek Zuidoost;2019;Renkum                                  ;Wijk     ;WK027411;1.0;235.0;45.0
7290;Totaal;Oosterbeek Noordoost;1e halfjaar 2019;Renkum                                  ;Wijk     ;WK027412;1.0;335.0;64.0
7291;Totaal;Oosterbeek Noordoost;2e halfjaar 2019;Renkum                                  ;Wijk     ;WK027412;1.0;350.0;66.0
7292;Totaal;Oosterbeek Noordoost;2019;Renkum                                  ;Wijk     ;WK027412;1.0;360.0;68.0
7293;Totaal;Renswoude;1e halfjaar 2019;Renswoude                               ;Gemeente ;GM0339  ;;150.0;29.0
7294;Totaal;Renswoude;2e halfjaar 2019;                                        ;         ;        ;;;
7295;Totaal;Renswoude;2019;                                        ;         ;        ;;;
7296;Totaal;Wijk 00;1e halfjaar 2019;Renswoude                               ;Wijk     ;WK033900;1.0;145.0;28.0
7297;Totaal;Wijk 00;2e halfjaar 2019;                                        ;         ;        ;;;
7298;Totaal;Wijk 00;2019;                                        ;         ;        ;;;
7299;Totaal;Reusel-De Mierden;1e halfjaar 2019;Reusel-De Mierden                       ;Gemeente ;GM1667  ;;560.0;43.0
7300;Totaal;Reusel-De Mierden;2e halfjaar 2019;Reusel-De Mierden                       ;Gemeente ;GM1667  ;;595.0;46.0
7301;Totaal;Reusel-De Mierden;2019;Reusel-De Mierden                       ;Gemeente ;GM1667  ;;630.0;48.0
7302;Totaal;Wijk 00 Reusel;1e halfjaar 2019;Reusel-De Mierden                       ;Wijk     ;WK166700;1.0;400.0;46.0
7303;Totaal;Wijk 00 Reusel;2e halfjaar 2019;Reusel-De Mierden                       ;Wijk     ;WK166700;1.0;425.0;49.0
7304;Totaal;Wijk 00 Reusel;2019;Reusel-De Mierden                       ;Wijk     ;WK166700;1.0;435.0;50.0
7305;Totaal;Wijk 01 Hooge Mierde;1e halfjaar 2019;Reusel-De Mierden                       ;Wijk     ;WK166701;1.0;55.0;31.0
7306;Totaal;Wijk 01 Hooge Mierde;2e halfjaar 2019;Reusel-De Mierden                       ;Wijk     ;WK166701;1.0;55.0;31.0
7307;Totaal;Wijk 01 Hooge Mierde;2019;Reusel-De Mierden                       ;Wijk     ;WK166701;1.0;55.0;31.0
7308;Totaal;Wijk 02 Lage Mierde;1e halfjaar 2019;Reusel-De Mierden                       ;Wijk     ;WK166702;1.0;80.0;43.0
7309;Totaal;Wijk 02 Lage Mierde;2e halfjaar 2019;Reusel-De Mierden                       ;Wijk     ;WK166702;1.0;80.0;43.0
7310;Totaal;Wijk 02 Lage Mierde;2019;Reusel-De Mierden                       ;Wijk     ;WK166702;1.0;85.0;46.0
7311;Totaal;Wijk 03 Hulsel;1e halfjaar 2019;Reusel-De Mierden                       ;Wijk     ;WK166703;1.0;20.0;25.0
7312;Totaal;Wijk 03 Hulsel;2e halfjaar 2019;Reusel-De Mierden                       ;Wijk     ;WK166703;1.0;20.0;25.0
7313;Totaal;Wijk 03 Hulsel;2019;Reusel-De Mierden                       ;Wijk     ;WK166703;1.0;20.0;25.0
7314;Totaal;Rheden;1e halfjaar 2019;Rheden                                  ;Gemeente ;GM0275  ;;3345.0;77.0
7315;Totaal;Rheden;2e halfjaar 2019;Rheden                                  ;Gemeente ;GM0275  ;;3490.0;80.0
7316;Totaal;Rheden;2019;Rheden                                  ;Gemeente ;GM0275  ;;3815.0;87.0
7317;Totaal;Wijk 00 Dieren;1e halfjaar 2019;Rheden                                  ;Wijk     ;WK027500;1.0;1190.0;71.0
7318;Totaal;Wijk 00 Dieren;2e halfjaar 2019;Rheden                                  ;Wijk     ;WK027500;1.0;1250.0;75.0
7319;Totaal;Wijk 00 Dieren;2019;Rheden                                  ;Wijk     ;WK027500;1.0;1300.0;78.0
7320;Totaal;Wijk 01 Rheden;1e halfjaar 2019;Rheden                                  ;Wijk     ;WK027501;1.0;580.0;66.0
7321;Totaal;Wijk 01 Rheden;2e halfjaar 2019;Rheden                                  ;Wijk     ;WK027501;1.0;605.0;69.0
7322;Totaal;Wijk 01 Rheden;2019;Rheden                                  ;Wijk     ;WK027501;1.0;640.0;73.0
7323;Totaal;Wijk 02 Velp;1e halfjaar 2019;Rheden                                  ;Wijk     ;WK027502;1.0;1515.0;84.0
7324;Totaal;Wijk 02 Velp;2e halfjaar 2019;Rheden                                  ;Wijk     ;WK027502;1.0;1575.0;87.0
7325;Totaal;Wijk 02 Velp;2019;Rheden                                  ;Wijk     ;WK027502;1.0;1655.0;92.0
7326;Totaal;Rhenen;1e halfjaar 2019;Rhenen                                  ;Gemeente ;GM0340  ;;1065.0;53.0
7327;Totaal;Rhenen;2e halfjaar 2019;Rhenen                                  ;Gemeente ;GM0340  ;;1075.0;54.0
7328;Totaal;Rhenen;2019;Rhenen                                  ;Gemeente ;GM0340  ;;1175.0;59.0
7329;Totaal;Wijk 00 Rhenen;1e halfjaar 2019;Rhenen                                  ;Wijk     ;WK034000;1.0;85.0;81.0
7330;Totaal;Wijk 00 Rhenen;2e halfjaar 2019;Rhenen                                  ;Wijk     ;WK034000;1.0;80.0;76.0
7331;Totaal;Wijk 00 Rhenen;2019;Rhenen                                  ;Wijk     ;WK034000;1.0;85.0;81.0
7332;Totaal;Wijk 01 Rhenen Oost;1e halfjaar 2019;Rhenen                                  ;Wijk     ;WK034001;1.0;145.0;41.0
7333;Totaal;Wijk 01 Rhenen Oost;2e halfjaar 2019;Rhenen                                  ;Wijk     ;WK034001;1.0;155.0;44.0
7334;Totaal;Wijk 01 Rhenen Oost;2019;Rhenen                                  ;Wijk     ;WK034001;1.0;155.0;44.0
7335;Totaal;Wijk 02 Rhenen West;1e halfjaar 2019;Rhenen                                  ;Wijk     ;WK034002;1.0;195.0;69.0
7336;Totaal;Wijk 02 Rhenen West;2e halfjaar 2019;Rhenen                                  ;Wijk     ;WK034002;1.0;195.0;69.0
7337;Totaal;Wijk 02 Rhenen West;2019;Rhenen                                  ;Wijk     ;WK034002;1.0;200.0;70.0
7338;Totaal;Wijk 03 Rhenen Noord;1e halfjaar 2019;Rhenen                                  ;Wijk     ;WK034003;1.0;205.0;55.0
7339;Totaal;Wijk 03 Rhenen Noord;2e halfjaar 2019;Rhenen                                  ;Wijk     ;WK034003;1.0;215.0;57.0
7340;Totaal;Wijk 03 Rhenen Noord;2019;Rhenen                                  ;Wijk     ;WK034003;1.0;220.0;59.0
7341;Totaal;Wijk 04 Grebbeberg;1e halfjaar 2019;Rhenen                                  ;Wijk     ;WK034004;1.0;10.0;222.0
7342;Totaal;Wijk 04 Grebbeberg;2e halfjaar 2019;Rhenen                                  ;Wijk     ;WK034004;1.0;10.0;222.0
7343;Totaal;Wijk 04 Grebbeberg;2019;Rhenen                                  ;Wijk     ;WK034004;1.0;10.0;222.0
7344;Totaal;Wijk 05 Randzone;1e halfjaar 2019;Rhenen                                  ;Wijk     ;WK034005;1.0;35.0;31.0
7345;Totaal;Wijk 05 Randzone;2e halfjaar 2019;Rhenen                                  ;Wijk     ;WK034005;1.0;40.0;35.0
7346;Totaal;Wijk 05 Randzone;2019;Rhenen                                  ;Wijk     ;WK034005;1.0;40.0;35.0
7347;Totaal;Wijk 06 Binnenveld;1e halfjaar 2019;Rhenen                                  ;Wijk     ;WK034006;1.0;85.0;87.0
7348;Totaal;Wijk 06 Binnenveld;2e halfjaar 2019;Rhenen                                  ;Wijk     ;WK034006;1.0;85.0;87.0
7349;Totaal;Wijk 06 Binnenveld;2019;Rhenen                                  ;Wijk     ;WK034006;1.0;90.0;92.0
7350;Totaal;Wijk 07 Achterberg;1e halfjaar 2019;Rhenen                                  ;Wijk     ;WK034007;1.0;60.0;36.0
7351;Totaal;Wijk 07 Achterberg;2e halfjaar 2019;Rhenen                                  ;Wijk     ;WK034007;1.0;60.0;36.0
7352;Totaal;Wijk 07 Achterberg;2019;Rhenen                                  ;Wijk     ;WK034007;1.0;60.0;36.0
7353;Totaal;Wijk 08 Uiterwaarden Rhenen;1e halfjaar 2019;Rhenen                                  ;Wijk     ;WK034008;1.0;15.0;71.0
7354;Totaal;Wijk 08 Uiterwaarden Rhenen;2e halfjaar 2019;Rhenen                                  ;Wijk     ;WK034008;1.0;15.0;71.0
7355;Totaal;Wijk 08 Uiterwaarden Rhenen;2019;Rhenen                                  ;Wijk     ;WK034008;1.0;15.0;71.0
7356;Totaal;Wijk 09 Remmerden;1e halfjaar 2019;                                        ;         ;        ;;;
7357;Totaal;Wijk 09 Remmerden;2e halfjaar 2019;Rhenen                                  ;Wijk     ;WK034009;1.0;;
7358;Totaal;Wijk 09 Remmerden;2019;Rhenen                                  ;Wijk     ;WK034009;1.0;;
7359;Totaal;Wijk 10 Heuvelrug Rhenen;1e halfjaar 2019;Rhenen                                  ;Wijk     ;WK034010;1.0;;
7360;Totaal;Wijk 10 Heuvelrug Rhenen;2e halfjaar 2019;Rhenen                                  ;Wijk     ;WK034010;1.0;;
7361;Totaal;Wijk 10 Heuvelrug Rhenen;2019;Rhenen                                  ;Wijk     ;WK034010;1.0;;
7362;Totaal;Wijk 11 Heuvelrug Elst;1e halfjaar 2019;                                        ;         ;        ;;;
7363;Totaal;Wijk 11 Heuvelrug Elst;2e halfjaar 2019;                                        ;         ;        ;;;
7364;Totaal;Wijk 11 Heuvelrug Elst;2019;                                        ;         ;        ;;;
7365;Totaal;Wijk 12 Uiterwaarden Elst;1e halfjaar 2019;                                        ;         ;        ;;;
7366;Totaal;Wijk 12 Uiterwaarden Elst;2e halfjaar 2019;                                        ;         ;        ;;;
7367;Totaal;Wijk 12 Uiterwaarden Elst;2019;                                        ;         ;        ;;;
7368;Totaal;Wijk 13 Elst;1e halfjaar 2019;Rhenen                                  ;Wijk     ;WK034013;1.0;195.0;43.0
7369;Totaal;Wijk 13 Elst;2e halfjaar 2019;Rhenen                                  ;Wijk     ;WK034013;1.0;200.0;44.0
7370;Totaal;Wijk 13 Elst;2019;Rhenen                                  ;Wijk     ;WK034013;1.0;205.0;45.0
7371;Totaal;Ridderkerk;1e halfjaar 2019;Ridderkerk                              ;Gemeente ;GM0597  ;;3355.0;73.0
7372;Totaal;Ridderkerk;2e halfjaar 2019;Ridderkerk                              ;Gemeente ;GM0597  ;;3430.0;74.0
7373;Totaal;Ridderkerk;2019;Ridderkerk                              ;Gemeente ;GM0597  ;;3640.0;79.0
7374;Totaal;Centrum;1e halfjaar 2019;Ridderkerk                              ;Wijk     ;WK059701;1.0;250.0;56.0
7375;Totaal;Centrum;2e halfjaar 2019;Ridderkerk                              ;Wijk     ;WK059701;1.0;255.0;57.0
7376;Totaal;Centrum;2019;Ridderkerk                              ;Wijk     ;WK059701;1.0;255.0;57.0
7377;Totaal;West;1e halfjaar 2019;Ridderkerk                              ;Wijk     ;WK059702;1.0;515.0;145.0
7378;Totaal;West;2e halfjaar 2019;Ridderkerk                              ;Wijk     ;WK059702;1.0;520.0;146.0
7379;Totaal;West;2019;Ridderkerk                              ;Wijk     ;WK059702;1.0;530.0;149.0
7380;Totaal;Oost;1e halfjaar 2019;Ridderkerk                              ;Wijk     ;WK059703;1.0;445.0;71.0
7381;Totaal;Oost;2e halfjaar 2019;Ridderkerk                              ;Wijk     ;WK059703;1.0;465.0;75.0
7382;Totaal;Oost;2019;Ridderkerk                              ;Wijk     ;WK059703;1.0;475.0;76.0
7383;Totaal;Drievliet;1e halfjaar 2019;Ridderkerk                              ;Wijk     ;WK059704;1.0;625.0;78.0
7384;Totaal;Drievliet;2e halfjaar 2019;Ridderkerk                              ;Wijk     ;WK059704;1.0;625.0;78.0
7385;Totaal;Drievliet;2019;Ridderkerk                              ;Wijk     ;WK059704;1.0;630.0;78.0
7386;Totaal;Het Zand;1e halfjaar 2019;Ridderkerk                              ;Wijk     ;WK059705;1.0;200.0;62.0
7387;Totaal;Het Zand;2e halfjaar 2019;Ridderkerk                              ;Wijk     ;WK059705;1.0;205.0;64.0
7388;Totaal;Het Zand;2019;Ridderkerk                              ;Wijk     ;WK059705;1.0;205.0;64.0
7389;Totaal;Slikkerveer;1e halfjaar 2019;Ridderkerk                              ;Wijk     ;WK059706;1.0;435.0;48.0
7390;Totaal;Slikkerveer;2e halfjaar 2019;Ridderkerk                              ;Wijk     ;WK059706;1.0;445.0;49.0
7391;Totaal;Slikkerveer;2019;Ridderkerk                              ;Wijk     ;WK059706;1.0;445.0;49.0
7392;Totaal;Bolnes;1e halfjaar 2019;Ridderkerk                              ;Wijk     ;WK059707;1.0;690.0;89.0
7393;Totaal;Bolnes;2e halfjaar 2019;Ridderkerk                              ;Wijk     ;WK059707;1.0;715.0;92.0
7394;Totaal;Bolnes;2019;Ridderkerk                              ;Wijk     ;WK059707;1.0;720.0;93.0
7395;Totaal;Rijsoord;1e halfjaar 2019;Ridderkerk                              ;Wijk     ;WK059708;1.0;105.0;35.0
7396;Totaal;Rijsoord;2e halfjaar 2019;Ridderkerk                              ;Wijk     ;WK059708;1.0;105.0;35.0
7397;Totaal;Rijsoord;2019;Ridderkerk                              ;Wijk     ;WK059708;1.0;105.0;35.0
7398;Totaal;Oostendam;1e halfjaar 2019;Ridderkerk                              ;Wijk     ;WK059709;1.0;15.0;24.0
7399;Totaal;Oostendam;2e halfjaar 2019;Ridderkerk                              ;Wijk     ;WK059709;1.0;15.0;24.0
7400;Totaal;Oostendam;2019;Ridderkerk                              ;Wijk     ;WK059709;1.0;15.0;24.0
7401;Totaal;Donkersloot;1e halfjaar 2019;Ridderkerk                              ;Wijk     ;WK059710;1.0;;
7402;Totaal;Donkersloot;2e halfjaar 2019;Ridderkerk                              ;Wijk     ;WK059710;1.0;;
7403;Totaal;Donkersloot;2019;Ridderkerk                              ;Wijk     ;WK059710;1.0;;
7404;Totaal;Verenambacht;1e halfjaar 2019;                                        ;         ;        ;;;
7405;Totaal;Verenambacht;2e halfjaar 2019;                                        ;         ;        ;;;
7406;Totaal;Verenambacht;2019;                                        ;         ;        ;;;
7407;Totaal;Cornelisland;1e halfjaar 2019;                                        ;         ;        ;;;
7408;Totaal;Cornelisland;2e halfjaar 2019;                                        ;         ;        ;;;
7409;Totaal;Cornelisland;2019;                                        ;         ;        ;;;
7410;Totaal;Rijssen-Holten;1e halfjaar 2019;Rijssen-Holten                          ;Gemeente ;GM1742  ;;2055.0;54.0
7411;Totaal;Rijssen-Holten;2e halfjaar 2019;Rijssen-Holten                          ;Gemeente ;GM1742  ;;2095.0;55.0
7412;Totaal;Rijssen-Holten;2019;Rijssen-Holten                          ;Gemeente ;GM1742  ;;2250.0;59.0
7413;Totaal;Wijk 00 Stad Rijssen;1e halfjaar 2019;Rijssen-Holten                          ;Wijk     ;WK174200;1.0;700.0;92.0
7414;Totaal;Wijk 00 Stad Rijssen;2e halfjaar 2019;Rijssen-Holten                          ;Wijk     ;WK174200;1.0;705.0;92.0
7415;Totaal;Wijk 00 Stad Rijssen;2019;Rijssen-Holten                          ;Wijk     ;WK174200;1.0;730.0;96.0
