ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
8335;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2008;293;222;214;176;38;0;17;85;35;76;1;8;3.5;71;75.7;73.1
8336;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2009;295;223;213;177;36;0;16;83;35;78;1;10;4.6;72;75.5;72.1
8337;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2010;296;220;207;167;41;0;15;78;33;80;2;12;5.5;77;74.1;70.0
8338;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2011;299;223;209;168;41;0;16;76;36;79;2;14;6.3;76;74.6;70.0
8339;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2012;303;227;210;170;40;0;17;74;37;80;2;17;7.5;76;74.8;69.3
8340;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2013;307;229;209;166;42;0;18;72;33;82;5;20;8.9;78;74.7;68.0
8341;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2014;307;228;207;161;46;0;17;74;30;83;3;21;9.2;79;74.3;67.5
8342;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2015;308;227;207;162;45;0;17;74;30;85;2;19;8.6;81;73.7;67.3
8343;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2016;311;228;212;168;43;0;19;77;33;81;2;16;7.2;83;73.3;68.0
8344;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2017;314;231;217;170;47;0;19;79;34;82;3;14;6.0;83;73.5;69.1
8345;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2018;317;235;224;176;48;0;21;82;35;84;2;11;4.6;83;73.9;70.5
8346;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2019;321;239;228;181;48;0;20;80;38;90;1;11;4.4;82;74.4;71.1
8347;Geslacht: mannen;Delft en Westland (CR);2003;83;64;62;51;11;0;5;27;10;20;0;2;3.5;19;77.5;74.8
8348;Geslacht: mannen;Delft en Westland (CR);2004;83;64;61;50;11;0;4;27;9;20;0;3;4.0;19;77.4;74.3
8349;Geslacht: mannen;Delft en Westland (CR);2005;83;64;61;51;10;0;4;28;10;19;0;3;4.1;19;77.1;73.9
8350;Geslacht: mannen;Delft en Westland (CR);2006;83;64;62;50;12;0;5;30;9;18;0;2;3.3;19;76.8;74.2
8351;Geslacht: mannen;Delft en Westland (CR);2007;84;65;64;50;13;0;6;30;9;18;0;2;2.9;18;78.0;75.7
8352;Geslacht: mannen;Delft en Westland (CR);2008;85;66;64;52;12;0;6;28;10;20;0;2;2.7;19;78.0;75.9
8353;Geslacht: mannen;Delft en Westland (CR);2009;85;66;64;52;12;0;6;27;11;19;1;2;3.4;19;78.1;75.5
8354;Geslacht: mannen;Delft en Westland (CR);2010;85;66;63;51;12;0;5;27;10;19;0;3;4.0;20;77.0;73.9
8355;Geslacht: mannen;Delft en Westland (CR);2011;86;66;63;50;13;0;5;27;11;19;1;3;4.3;21;76.0;72.8
8356;Geslacht: mannen;Delft en Westland (CR);2012;88;67;64;51;13;0;5;25;11;23;0;3;4.9;21;76.4;72.6
8357;Geslacht: mannen;Delft en Westland (CR);2013;89;67;62;51;11;0;6;24;10;22;1;4;6.7;22;74.9;69.9
8358;Geslacht: mannen;Delft en Westland (CR);2014;90;68;63;50;13;0;6;27;8;23;0;5;6.7;22;75.3;70.3
8359;Geslacht: mannen;Delft en Westland (CR);2015;91;68;65;52;13;0;7;27;8;23;0;4;5.8;22;75.5;71.1
8360;Geslacht: mannen;Delft en Westland (CR);2016;91;68;65;52;13;0;6;26;9;23;0;3;5.1;23;75.1;71.3
8361;Geslacht: mannen;Delft en Westland (CR);2017;92;69;67;53;13;0;6;26;9;25;0;3;4.2;22;75.8;72.7
8362;Geslacht: mannen;Delft en Westland (CR);2018;93;70;68;54;14;0;6;27;11;23;1;3;3.7;22;75.9;73.0
8363;Geslacht: mannen;Delft en Westland (CR);2019;93;71;69;56;13;0;7;26;11;25;1;2;3.4;22;76.6;74.0
8364;Geslacht: mannen;Oost-Zuid-Holland (CR);2003;118;93;90;76;13;0;6;42;16;25;1;3;3.3;25;78.6;76.0
8365;Geslacht: mannen;Oost-Zuid-Holland (CR);2004;117;92;88;76;13;0;6;41;16;26;0;3;3.8;26;78.1;75.2
8366;Geslacht: mannen;Oost-Zuid-Holland (CR);2005;117;92;88;75;14;0;6;40;16;25;0;3;3.8;26;78.2;75.2
8367;Geslacht: mannen;Oost-Zuid-Holland (CR);2006;117;91;88;75;13;0;7;40;15;25;0;3;3.0;26;77.5;75.1
8368;Geslacht: mannen;Oost-Zuid-Holland (CR);2007;117;92;90;76;14;0;7;41;16;25;1;2;2.7;25;78.5;76.4
8369;Geslacht: mannen;Oost-Zuid-Holland (CR);2008;118;92;90;75;15;0;7;40;16;26;1;2;2.5;25;78.6;76.7
8370;Geslacht: mannen;Oost-Zuid-Holland (CR);2009;118;93;90;74;15;0;7;40;16;26;1;3;3.1;25;78.7;76.3
8371;Geslacht: mannen;Oost-Zuid-Holland (CR);2010;118;91;88;72;15;0;6;39;15;27;0;4;3.9;26;77.6;74.6
8372;Geslacht: mannen;Oost-Zuid-Holland (CR);2011;117;90;87;72;15;0;6;38;15;27;1;3;3.8;27;77.0;74.0
8373;Geslacht: mannen;Oost-Zuid-Holland (CR);2012;118;92;88;72;16;0;7;38;15;27;0;4;4.6;26;77.8;74.2
8374;Geslacht: mannen;Oost-Zuid-Holland (CR);2013;119;92;86;70;16;0;7;36;14;27;1;6;6.1;27;77.2;72.4
8375;Geslacht: mannen;Oost-Zuid-Holland (CR);2014;119;92;86;70;16;0;7;37;14;28;1;6;6.0;27;77.5;72.8
8376;Geslacht: mannen;Oost-Zuid-Holland (CR);2015;119;91;86;70;16;0;8;36;13;28;1;5;5.6;27;76.9;72.6
8377;Geslacht: mannen;Oost-Zuid-Holland (CR);2016;120;92;87;71;17;0;8;39;13;27;1;5;5.0;28;76.6;72.8
8378;Geslacht: mannen;Oost-Zuid-Holland (CR);2017;121;93;90;73;17;0;7;40;14;26;1;4;3.8;28;76.6;73.7
8379;Geslacht: mannen;Oost-Zuid-Holland (CR);2018;123;95;92;74;17;0;8;39;16;27;2;3;3.2;28;77.3;74.9
8380;Geslacht: mannen;Oost-Zuid-Holland (CR);2019;124;96;93;76;17;0;8;40;15;29;1;3;3.0;28;77.3;75.0
8381;Geslacht: mannen;Groot-Rijnmond (CR);2003;510;379;359;309;50;0;28;164;63;98;6;20;5.3;131;74.3;70.4
8382;Geslacht: mannen;Groot-Rijnmond (CR);2004;510;376;353;305;48;0;26;160;66;97;4;24;6.3;134;73.7;69.1
8383;Geslacht: mannen;Groot-Rijnmond (CR);2005;509;378;354;305;49;0;27;159;65;99;4;24;6.4;130;74.3;69.6
8384;Geslacht: mannen;Groot-Rijnmond (CR);2006;507;375;355;306;50;0;30;163;61;95;6;19;5.1;132;73.9;70.1
8385;Geslacht: mannen;Groot-Rijnmond (CR);2007;506;381;366;314;52;0;29;158;66;102;9;15;4.1;125;75.2;72.2
8386;Geslacht: mannen;Groot-Rijnmond (CR);2008;504;381;367;312;55;0;31;156;67;106;7;14;3.6;123;75.7;72.9
8387;Geslacht: mannen;Groot-Rijnmond (CR);2009;512;389;371;313;59;0;28;162;67;107;7;18;4.6;123;76.1;72.5
8388;Geslacht: mannen;Groot-Rijnmond (CR);2010;512;386;364;302;62;0;27;159;63;110;5;22;5.6;127;75.3;71.1
8389;Geslacht: mannen;Groot-Rijnmond (CR);2011;515;384;361;302;59;0;28;151;67;107;9;23;5.9;131;74.5;70.1
8390;Geslacht: mannen;Groot-Rijnmond (CR);2012;519;390;361;304;57;0;28;153;69;101;10;29;7.3;129;75.1;69.6
8391;Geslacht: mannen;Groot-Rijnmond (CR);2013;521;389;354;293;62;0;30;143;58;112;12;35;8.9;132;74.7;68.0
8392;Geslacht: mannen;Groot-Rijnmond (CR);2014;521;390;356;289;67;0;29;149;59;110;9;34;8.7;131;74.9;68.4
8393;Geslacht: mannen;Groot-Rijnmond (CR);2015;520;388;356;292;64;0;30;150;57;110;9;32;8.3;132;74.6;68.4
8394;Geslacht: mannen;Groot-Rijnmond (CR);2016;523;385;356;291;65;0;31;145;58;115;8;29;7.5;139;73.5;68.0
8395;Geslacht: mannen;Groot-Rijnmond (CR);2017;527;390;368;299;69;0;33;148;60;115;12;22;5.7;136;74.1;69.9
8396;Geslacht: mannen;Groot-Rijnmond (CR);2018;530;396;377;308;69;0;36;149;62;119;11;18;4.6;134;74.7;71.2
8397;Geslacht: mannen;Groot-Rijnmond (CR);2019;534;402;385;315;69;0;36;159;66;117;7;18;4.4;131;75.4;72.1
8398;Geslacht: mannen;Zuidoost-Zuid-Holland (CR);2003;130;100;97;84;13;0;7;44;17;26;2;4;3.9;30;77.0;74.1
8399;Geslacht: mannen;Zuidoost-Zuid-Holland (CR);2004;131;100;95;83;12;0;7;45;18;24;1;5;4.7;31;76.4;72.8
8400;Geslacht: mannen;Zuidoost-Zuid-Holland (CR);2005;131;100;96;83;13;0;7;45;18;23;2;4;4.3;30;76.7;73.4
8401;Geslacht: mannen;Zuidoost-Zuid-Holland (CR);2006;131;100;97;83;14;0;8;46;18;24;2;3;3.3;31;76.6;74.0
8402;Geslacht: mannen;Zuidoost-Zuid-Holland (CR);2007;131;101;99;85;14;0;8;45;19;23;3;3;2.7;29;77.5;75.4
8403;Geslacht: mannen;Zuidoost-Zuid-Holland (CR);2008;132;102;100;85;15;0;8;45;19;27;2;2;2.4;29;77.8;75.9
8404;Geslacht: mannen;Zuidoost-Zuid-Holland (CR);2009;132;103;100;85;15;0;8;46;18;27;2;3;3.1;29;78.0;75.6
8405;Geslacht: mannen;Zuidoost-Zuid-Holland (CR);2010;132;102;98;82;16;0;7;42;18;28;2;4;3.9;31;76.9;73.9
8406;Geslacht: mannen;Zuidoost-Zuid-Holland (CR);2011;133;101;97;82;15;0;7;41;18;28;3;4;4.1;31;76.4;73.3
8407;Geslacht: mannen;Zuidoost-Zuid-Holland (CR);2012;133;102;97;82;16;0;7;41;19;28;3;5;4.8;31;76.6;72.9
8408;Geslacht: mannen;Zuidoost-Zuid-Holland (CR);2013;134;103;96;80;16;0;8;43;16;27;3;7;6.3;31;76.6;71.8
8409;Geslacht: mannen;Zuidoost-Zuid-Holland (CR);2014;134;103;96;79;17;0;7;43;15;29;2;6;6.2;31;76.7;71.9
8410;Geslacht: mannen;Zuidoost-Zuid-Holland (CR);2015;134;102;96;80;16;0;8;41;15;28;4;6;5.7;32;76.3;72.0
8411;Geslacht: mannen;Zuidoost-Zuid-Holland (CR);2016;134;102;97;81;17;0;8;45;15;28;2;5;4.9;32;76.2;72.5
8412;Geslacht: mannen;Zuidoost-Zuid-Holland (CR);2017;135;104;100;82;18;0;8;45;15;29;2;4;3.9;32;76.6;73.6
8413;Geslacht: mannen;Zuidoost-Zuid-Holland (CR);2018;135;104;101;83;18;0;8;44;17;29;3;4;3.6;31;77.0;74.2
8414;Geslacht: mannen;Zuidoost-Zuid-Holland (CR);2019;136;105;101;84;17;0;9;44;17;30;1;3;3.3;31;77.2;74.6
8415;Geslacht: mannen;Zeeuwsch-Vlaanderen (CR);2003;40;29;28;23;5;0;2;14;5;5;1;1;3.5;11;71.9;69.3
8416;Geslacht: mannen;Zeeuwsch-Vlaanderen (CR);2004;40;29;28;23;4;0;2;15;6;4;1;1;4.1;11;71.9;68.9
8417;Geslacht: mannen;Zeeuwsch-Vlaanderen (CR);2005;40;29;28;23;4;0;2;16;5;4;1;1;4.0;11;72.2;69.3
8418;Geslacht: mannen;Zeeuwsch-Vlaanderen (CR);2006;40;29;28;24;4;0;2;14;5;5;1;1;3.6;11;71.9;69.3
8419;Geslacht: mannen;Zeeuwsch-Vlaanderen (CR);2007;40;29;28;24;5;0;2;15;5;6;0;1;2.8;11;72.2;70.1
8420;Geslacht: mannen;Zeeuwsch-Vlaanderen (CR);2008;40;29;28;24;4;0;2;14;6;5;1;1;2.9;11;72.7;70.6
8421;Geslacht: mannen;Zeeuwsch-Vlaanderen (CR);2009;40;29;28;24;4;0;2;14;5;6;1;1;3.2;11;71.8;69.5
8422;Geslacht: mannen;Zeeuwsch-Vlaanderen (CR);2010;40;29;28;23;5;0;2;15;5;5;1;1;3.6;11;71.7;69.1
8423;Geslacht: mannen;Zeeuwsch-Vlaanderen (CR);2011;40;28;27;22;5;0;2;13;5;4;2;1;3.6;12;70.5;68.0
8424;Geslacht: mannen;Zeeuwsch-Vlaanderen (CR);2012;40;29;28;23;5;0;2;13;6;5;2;1;3.8;11;71.8;69.1
8425;Geslacht: mannen;Zeeuwsch-Vlaanderen (CR);2013;40;29;27;23;5;0;3;13;4;6;1;2;5.3;11;72.3;68.5
8426;Geslacht: mannen;Zeeuwsch-Vlaanderen (CR);2014;40;29;27;22;5;0;2;14;5;5;1;2;5.2;11;72.0;68.2
8427;Geslacht: mannen;Zeeuwsch-Vlaanderen (CR);2015;40;29;28;22;5;0;3;15;4;5;1;1;5.0;11;73.3;69.7
8428;Geslacht: mannen;Zeeuwsch-Vlaanderen (CR);2016;40;29;28;23;5;0;2;15;5;6;1;1;3.6;11;73.0;70.4
8429;Geslacht: mannen;Zeeuwsch-Vlaanderen (CR);2017;40;28;28;22;6;0;2;15;4;5;1;1;3.1;11;71.4;69.2
8430;Geslacht: mannen;Zeeuwsch-Vlaanderen (CR);2018;40;29;28;22;6;0;3;14;5;6;0;1;2.5;11;72.4;70.6
8431;Geslacht: mannen;Zeeuwsch-Vlaanderen (CR);2019;40;28;27;22;5;0;3;14;5;5;1;1;2.7;11;71.2;69.3
8432;Geslacht: mannen;Overig Zeeland (CR);2003;100;75;72;60;12;0;6;35;13;16;2;3;3.4;25;74.9;72.3
8433;Geslacht: mannen;Overig Zeeland (CR);2004;100;75;72;60;12;0;5;37;14;14;2;3;4.0;25;74.9;71.9
8434;Geslacht: mannen;Overig Zeeland (CR);2005;100;75;72;60;12;0;5;38;13;14;2;3;3.9;25;75.0;72.1
8435;Geslacht: mannen;Overig Zeeland (CR);2006;100;76;73;61;12;0;5;38;13;16;2;3;3.3;25;75.2;72.7
8436;Geslacht: mannen;Overig Zeeland (CR);2007;101;76;74;60;13;0;6;36;13;16;2;2;2.7;25;75.1;73.0
8437;Geslacht: mannen;Overig Zeeland (CR);2008;101;77;75;62;12;0;6;37;13;16;2;2;2.6;24;75.9;73.9
8438;Geslacht: mannen;Overig Zeeland (CR);2009;101;78;75;63;12;0;5;38;14;16;3;2;2.9;23;76.8;74.6
8439;Geslacht: mannen;Overig Zeeland (CR);2010;101;76;74;60;14;0;5;34;14;17;3;3;3.4;25;75.3;72.7
8440;Geslacht: mannen;Overig Zeeland (CR);2011;101;75;73;60;13;0;5;35;13;18;2;2;3.3;26;74.5;72.1
8441;Geslacht: mannen;Overig Zeeland (CR);2012;101;77;74;60;14;0;6;37;13;16;2;3;3.9;25;75.8;72.8
8442;Geslacht: mannen;Overig Zeeland (CR);2013;102;77;73;59;14;0;7;34;12;19;1;4;5.5;25;75.4;71.3
8443;Geslacht: mannen;Overig Zeeland (CR);2014;102;77;73;59;14;0;6;34;12;18;3;4;5.4;25;75.8;71.7
8444;Geslacht: mannen;Overig Zeeland (CR);2015;102;77;73;59;14;0;6;34;11;20;2;4;5.1;25;75.8;72.0
8445;Geslacht: mannen;Overig Zeeland (CR);2016;102;78;75;60;14;0;6;39;12;17;1;3;3.9;24;76.3;73.4
8446;Geslacht: mannen;Overig Zeeland (CR);2017;102;77;74;60;14;0;6;38;12;16;2;3;3.3;26;74.8;72.4
8447;Geslacht: mannen;Overig Zeeland (CR);2018;102;78;76;60;16;0;7;38;12;17;2;2;2.8;24;76.2;74.1
8448;Geslacht: mannen;Overig Zeeland (CR);2019;103;78;75;62;14;0;7;35;13;19;2;2;2.8;25;75.6;73.5
8449;Geslacht: mannen;West-Noord-Brabant (CR);2003;229;175;168;143;25;0;13;78;29;46;3;7;3.9;54;76.5;73.5
8450;Geslacht: mannen;West-Noord-Brabant (CR);2004;229;173;165;142;23;0;12;77;28;45;2;8;4.7;56;75.6;72.0
8451;Geslacht: mannen;West-Noord-Brabant (CR);2005;230;174;166;141;25;0;13;80;29;43;2;8;4.4;56;75.6;72.3
8452;Geslacht: mannen;West-Noord-Brabant (CR);2006;230;174;168;143;25;0;15;76;30;43;4;6;3.7;56;75.7;72.9
8453;Geslacht: mannen;West-Noord-Brabant (CR);2007;230;176;170;144;26;0;14;80;30;43;3;5;2.9;55;76.2;74.0
8454;Geslacht: mannen;West-Noord-Brabant (CR);2008;231;179;174;146;28;0;14;79;32;47;2;5;2.6;53;77.1;75.2
8455;Geslacht: mannen;West-Noord-Brabant (CR);2009;232;179;172;144;29;0;14;78;31;47;2;6;3.6;53;77.0;74.2
8456;Geslacht: mannen;West-Noord-Brabant (CR);2010;232;177;169;139;31;0;15;79;29;44;2;7;4.2;55;76.1;73.0
8457;Geslacht: mannen;West-Noord-Brabant (CR);2011;232;175;168;140;29;0;15;78;30;44;1;7;4.0;57;75.4;72.4
8458;Geslacht: mannen;West-Noord-Brabant (CR);2012;234;178;169;140;29;0;15;76;31;47;2;9;5.2;55;76.3;72.3
8459;Geslacht: mannen;West-Noord-Brabant (CR);2013;236;179;167;138;30;0;15;74;27;50;2;12;6.6;57;76.0;71.0
8460;Geslacht: mannen;West-Noord-Brabant (CR);2014;236;179;167;137;30;0;15;76;26;48;3;12;6.6;57;75.7;70.7
8461;Geslacht: mannen;West-Noord-Brabant (CR);2015;236;178;167;138;29;0;14;76;25;50;3;11;6.3;58;75.6;70.8
8462;Geslacht: mannen;West-Noord-Brabant (CR);2016;237;178;168;138;30;0;15;74;26;51;4;9;5.1;60;74.9;71.1
8463;Geslacht: mannen;West-Noord-Brabant (CR);2017;238;179;171;140;32;0;15;76;26;51;3;8;4.2;59;75.1;71.9
8464;Geslacht: mannen;West-Noord-Brabant (CR);2018;240;180;175;143;32;0;16;77;27;53;2;6;3.2;59;75.3;72.9
8465;Geslacht: mannen;West-Noord-Brabant (CR);2019;241;183;177;143;34;0;16;77;26;56;1;6;3.3;58;75.9;73.5
8466;Geslacht: mannen;Midden-Noord-Brabant (CR);2003;171;131;126;108;18;0;10;58;22;33;3;5;3.8;40;76.5;73.6
8467;Geslacht: mannen;Midden-Noord-Brabant (CR);2004;172;131;125;107;18;0;11;60;20;34;1;6;4.3;41;76.3;73.0
8468;Geslacht: mannen;Midden-Noord-Brabant (CR);2005;172;131;126;107;19;0;12;62;20;30;1;5;4.0;41;76.1;73.0
8469;Geslacht: mannen;Midden-Noord-Brabant (CR);2006;173;131;127;108;18;0;12;63;21;29;2;4;3.4;42;75.9;73.3
8470;Geslacht: mannen;Midden-Noord-Brabant (CR);2007;173;133;128;110;19;0;11;60;22;32;3;4;3.1;41;76.5;74.1
8471;Geslacht: mannen;Midden-Noord-Brabant (CR);2008;174;136;132;111;21;0;12;61;23;34;2;4;2.6;39;77.9;75.8
8472;Geslacht: mannen;Midden-Noord-Brabant (CR);2009;175;135;130;110;21;0;11;59;23;35;2;5;3.7;39;77.5;74.6
8473;Geslacht: mannen;Midden-Noord-Brabant (CR);2010;175;134;129;107;22;0;12;57;22;36;2;6;4.2;41;76.8;73.6
8474;Geslacht: mannen;Midden-Noord-Brabant (CR);2011;175;133;128;106;22;0;11;56;22;36;2;5;4.1;42;76.2;73.1
8475;Geslacht: mannen;Midden-Noord-Brabant (CR);2012;176;135;128;106;22;0;11;58;23;35;2;7;5.3;41;76.7;72.7
8476;Geslacht: mannen;Midden-Noord-Brabant (CR);2013;178;135;126;105;21;0;12;58;20;35;2;9;6.8;42;76.1;71.0
8477;Geslacht: mannen;Midden-Noord-Brabant (CR);2014;178;135;126;105;22;0;12;58;19;36;2;9;6.8;42;76.2;71.0
8478;Geslacht: mannen;Midden-Noord-Brabant (CR);2015;178;136;128;104;24;0;12;55;20;38;2;8;6.2;42;76.7;71.9
8479;Geslacht: mannen;Midden-Noord-Brabant (CR);2016;179;136;129;105;24;0;12;57;20;39;1;7;5.0;43;76.1;72.3
8480;Geslacht: mannen;Midden-Noord-Brabant (CR);2017;180;138;132;107;25;0;13;59;19;40;1;6;4.2;43;76.4;73.2
8481;Geslacht: mannen;Midden-Noord-Brabant (CR);2018;181;139;135;110;25;0;14;60;20;40;1;4;3.1;43;76.6;74.2
8482;Geslacht: mannen;Midden-Noord-Brabant (CR);2019;183;141;137;111;26;0;12;64;18;41;1;5;3.2;42;77.3;74.8
8483;Geslacht: mannen;Noordoost-Noord-Brabant (CR);2003;237;183;177;149;28;0;14;83;29;49;3;7;3.6;54;77.3;74.5
8484;Geslacht: mannen;Noordoost-Noord-Brabant (CR);2004;237;181;174;147;26;0;13;82;29;47;3;8;4.2;56;76.4;73.2
8485;Geslacht: mannen;Noordoost-Noord-Brabant (CR);2005;237;181;174;145;29;0;14;86;29;44;1;7;4.0;56;76.4;73.3
8486;Geslacht: mannen;Noordoost-Noord-Brabant (CR);2006;237;182;176;147;29;0;15;83;29;45;3;6;3.4;56;76.5;73.9
8487;Geslacht: mannen;Noordoost-Noord-Brabant (CR);2007;238;184;179;146;33;0;15;86;30;47;2;5;2.6;54;77.2;75.2
8488;Geslacht: mannen;Noordoost-Noord-Brabant (CR);2008;240;186;182;149;33;0;14;88;31;46;2;5;2.4;53;77.8;75.9
8489;Geslacht: mannen;Noordoost-Noord-Brabant (CR);2009;240;187;180;148;33;0;14;82;32;49;3;6;3.4;54;77.7;75.0
8490;Geslacht: mannen;Noordoost-Noord-Brabant (CR);2010;241;186;179;144;34;0;15;80;31;49;3;7;3.9;55;77.1;74.1
8491;Geslacht: mannen;Noordoost-Noord-Brabant (CR);2011;241;184;177;142;35;0;14;83;31;49;1;7;3.7;57;76.2;73.4
8492;Geslacht: mannen;Noordoost-Noord-Brabant (CR);2012;243;186;177;142;35;0;14;82;31;48;2;9;4.8;57;76.7;73.0
8493;Geslacht: mannen;Noordoost-Noord-Brabant (CR);2013;245;187;176;141;35;0;15;80;27;53;1;12;6.2;57;76.5;71.8
8494;Geslacht: mannen;Noordoost-Noord-Brabant (CR);2014;245;188;175;141;35;0;15;81;26;52;2;12;6.4;58;76.5;71.6
8495;Geslacht: mannen;Noordoost-Noord-Brabant (CR);2015;245;187;177;140;36;0;15;81;27;52;1;11;5.7;58;76.3;72.0
8496;Geslacht: mannen;Noordoost-Noord-Brabant (CR);2016;247;187;178;143;36;0;14;82;27;54;1;9;4.7;60;75.9;72.3
8497;Geslacht: mannen;Noordoost-Noord-Brabant (CR);2017;249;189;182;144;37;0;15;83;27;54;2;7;3.9;60;76.0;73.0
8498;Geslacht: mannen;Noordoost-Noord-Brabant (CR);2018;250;191;185;147;39;0;15;84;29;55;2;6;2.9;59;76.5;74.3
8499;Geslacht: mannen;Noordoost-Noord-Brabant (CR);2019;251;194;189;151;38;0;16;85;29;58;1;6;2.9;57;77.4;75.2
8500;Geslacht: mannen;Zuidoost-Noord-Brabant (CR);2003;280;212;203;173;31;0;16;91;34;59;3;9;4.2;68;75.8;72.6
8501;Geslacht: mannen;Zuidoost-Noord-Brabant (CR);2004;280;211;200;171;29;0;15;91;32;60;2;10;4.9;69;75.3;71.6
8502;Geslacht: mannen;Zuidoost-Noord-Brabant (CR);2005;280;211;201;170;31;0;17;96;33;54;2;10;4.5;70;75.1;71.7
8503;Geslacht: mannen;Zuidoost-Noord-Brabant (CR);2006;281;211;203;171;32;0;18;92;33;57;3;8;3.7;70;75.2;72.4
8504;Geslacht: mannen;Zuidoost-Noord-Brabant (CR);2007;281;212;206;172;34;0;17;93;33;59;2;6;3.0;69;75.5;73.3
8505;Geslacht: mannen;Zuidoost-Noord-Brabant (CR);2008;282;216;210;176;34;0;17;91;36;63;3;6;2.7;66;76.5;74.5
8506;Geslacht: mannen;Zuidoost-Noord-Brabant (CR);2009;282;215;206;171;35;0;16;89;36;61;4;9;4.0;67;76.1;73.1
8507;Geslacht: mannen;Zuidoost-Noord-Brabant (CR);2010;283;214;205;167;38;0;17;88;33;65;2;9;4.4;69;75.6;72.3
8508;Geslacht: mannen;Zuidoost-Noord-Brabant (CR);2011;284;214;205;166;39;0;17;88;36;61;3;9;4.1;70;75.4;72.3
8509;Geslacht: mannen;Zuidoost-Noord-Brabant (CR);2012;286;219;208;170;38;0;17;91;35;62;2;11;4.9;67;76.5;72.7
8510;Geslacht: mannen;Zuidoost-Noord-Brabant (CR);2013;288;219;204;167;37;0;18;89;31;65;2;15;6.7;70;75.8;70.7
8511;Geslacht: mannen;Zuidoost-Noord-Brabant (CR);2014;290;220;205;168;38;0;18;92;29;64;2;15;6.9;69;76.0;70.8
8512;Geslacht: mannen;Zuidoost-Noord-Brabant (CR);2015;290;220;207;170;37;0;19;90;29;67;2;14;6.1;70;75.9;71.2
8513;Geslacht: mannen;Zuidoost-Noord-Brabant (CR);2016;293;221;210;171;39;0;19;88;30;70;2;11;5.1;71;75.6;71.7
8514;Geslacht: mannen;Zuidoost-Noord-Brabant (CR);2017;296;223;214;175;39;0;20;92;31;68;3;9;4.2;72;75.5;72.4
8515;Geslacht: mannen;Zuidoost-Noord-Brabant (CR);2018;298;226;219;179;39;0;20;94;32;69;4;7;3.2;72;75.9;73.5
8516;Geslacht: mannen;Zuidoost-Noord-Brabant (CR);2019;300;232;224;182;43;0;20;95;32;76;1;7;3.2;69;77.1;74.7
8517;Geslacht: mannen;Noord-Limburg (CR);2003;106;81;78;67;11;0;6;42;13;17;0;3;3.9;25;76.5;73.5
8518;Geslacht: mannen;Noord-Limburg (CR);2004;106;81;77;66;11;0;7;41;13;17;1;4;4.6;26;75.8;72.3
8519;Geslacht: mannen;Noord-Limburg (CR);2005;107;81;78;66;12;0;7;41;14;15;1;4;4.6;25;76.3;72.7
8520;Geslacht: mannen;Noord-Limburg (CR);2006;107;81;77;67;11;0;7;40;13;15;2;3;3.9;26;75.5;72.6
8521;Geslacht: mannen;Noord-Limburg (CR);2007;107;81;79;68;11;0;7;41;14;15;2;3;3.1;26;76.1;73.7
8522;Geslacht: mannen;Noord-Limburg (CR);2008;107;83;80;68;12;0;7;42;14;17;1;2;3.0;24;77.2;74.8
8523;Geslacht: mannen;Noord-Limburg (CR);2009;107;82;79;67;12;0;6;41;13;18;0;3;4.1;25;76.7;73.5
8524;Geslacht: mannen;Noord-Limburg (CR);2010;107;81;77;65;12;0;6;39;13;18;1;4;4.6;26;75.5;72.1
8525;Geslacht: mannen;Noord-Limburg (CR);2011;107;80;77;64;13;0;7;37;13;18;1;3;3.9;27;74.9;72.0
8526;Geslacht: mannen;Noord-Limburg (CR);2012;108;82;78;66;12;0;7;40;13;17;1;4;4.6;26;76.0;72.5
8527;Geslacht: mannen;Noord-Limburg (CR);2013;108;82;76;63;13;0;8;37;12;18;1;5;6.5;27;75.3;70.4
8528;Geslacht: mannen;Noord-Limburg (CR);2014;108;81;76;63;13;0;7;35;12;20;1;5;6.7;27;75.3;70.3
8529;Geslacht: mannen;Noord-Limburg (CR);2015;107;81;76;63;13;0;7;37;11;20;1;5;6.0;27;75.2;70.8
8530;Geslacht: mannen;Noord-Limburg (CR);2016;108;81;77;65;12;0;7;38;12;20;1;4;4.9;26;75.4;71.7
