ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
4039;Totaal personen;Meppel;2007;23;16;16;14;2;0;2;7;3;4;0;1;4.2;7;71.4;68.5
4040;Totaal personen;Meppel;2008;23;17;16;14;3;0;1;8;3;4;0;1;3.5;6;72.8;70.3
4041;Totaal personen;Meppel;2009;24;17;17;14;2;0;2;8;3;4;0;1;4.2;6;73.6;70.5
4042;Totaal personen;Meppel;2010;24;17;16;14;2;0;1;7;3;4;0;1;4.7;7;72.1;68.7
4043;Totaal personen;Meppel;2011;24;17;16;14;2;0;1;7;3;4;1;1;4.9;7;70.6;67.2
4044;Totaal personen;Meppel;2012;24;17;16;14;2;0;1;7;3;4;1;1;6.0;7;72.0;67.7
4045;Totaal personen;Meppel;2013;24;18;16;14;2;0;1;8;3;4;0;1;7.1;7;72.1;67.0
4046;Totaal personen;Meppel;2014;24;17;16;14;2;0;2;7;3;4;1;1;7.6;7;72.1;66.6
4047;Totaal personen;Meppel;2015;24;17;16;14;2;0;1;7;3;4;1;1;6.6;7;71.0;66.2
4048;Totaal personen;Meppel;2016;24;17;16;14;2;0;1;7;3;4;1;1;6.1;7;71.1;66.7
4049;Totaal personen;Meppel;2017;25;18;17;14;3;0;2;7;3;5;1;1;4.7;7;72.3;68.8
4050;Totaal personen;Middelburg (Z.);2003;34;23;22;19;2;0;2;10;4;5;0;1;4.4;11;66.3;63.4
4051;Totaal personen;Middelburg (Z.);2004;34;22;21;19;2;0;2;10;4;5;0;1;5.2;12;65.4;62.0
4052;Totaal personen;Middelburg (Z.);2005;34;23;22;19;3;0;1;12;4;5;0;1;4.7;11;67.1;63.9
4053;Totaal personen;Middelburg (Z.);2006;35;23;22;20;3;0;2;11;4;5;0;1;4.3;11;67.5;64.6
4054;Totaal personen;Middelburg (Z.);2007;35;24;23;19;3;0;2;10;4;6;1;1;3.8;11;67.3;64.8
4055;Totaal personen;Middelburg (Z.);2008;35;24;23;20;3;0;2;10;5;5;1;1;3.6;11;67.8;65.4
4056;Totaal personen;Middelburg (Z.);2009;35;24;23;21;3;0;2;11;4;5;1;1;3.7;11;69.0;66.5
4057;Totaal personen;Middelburg (Z.);2010;35;24;23;20;3;0;2;11;4;6;0;1;4.2;11;68.5;65.6
4058;Totaal personen;Middelburg (Z.);2011;35;24;23;20;4;0;1;11;4;6;0;1;3.9;11;68.3;65.6
4059;Totaal personen;Middelburg (Z.);2012;35;24;23;20;3;0;2;12;4;5;0;1;4.1;10;70.0;67.1
4060;Totaal personen;Middelburg (Z.);2013;35;24;23;19;4;0;2;11;4;6;0;1;5.8;11;68.9;65.0
4061;Totaal personen;Middelburg (Z.);2014;35;24;23;19;3;0;2;10;4;6;1;1;5.4;11;68.1;64.5
4062;Totaal personen;Middelburg (Z.);2015;35;24;23;19;4;0;2;10;4;7;0;1;5.6;11;69.5;65.7
4063;Totaal personen;Middelburg (Z.);2016;35;25;24;20;4;0;2;11;4;7;0;1;4.4;11;70.1;67.0
4064;Totaal personen;Middelburg (Z.);2017;35;24;23;20;4;0;2;11;4;7;0;1;3.7;11;68.8;66.2
4065;Totaal personen;Midden-Delfland;2003;13;10;9;8;1;0;1;4;2;2;0;0;3.0;4;73.0;70.8
4066;Totaal personen;Midden-Delfland;2004;12;9;9;8;1;0;1;4;2;3;0;0;3.3;3;73.9;71.4
4067;Totaal personen;Midden-Delfland;2005;13;9;9;8;1;0;1;4;2;2;0;0;3.4;3;74.0;71.5
4068;Totaal personen;Midden-Delfland;2006;13;9;9;8;1;0;1;4;2;2;0;0;3.1;3;73.0;70.7
4069;Totaal personen;Midden-Delfland;2007;13;9;9;8;1;0;1;5;2;2;0;0;2.7;3;74.4;72.4
4070;Totaal personen;Midden-Delfland;2008;13;10;9;8;2;0;1;4;2;3;0;0;2.6;3;75.7;73.7
4071;Totaal personen;Midden-Delfland;2009;13;10;10;8;2;0;1;4;2;3;0;0;3.0;3;76.8;74.6
4072;Totaal personen;Midden-Delfland;2010;13;10;10;8;2;0;1;4;2;3;0;0;3.3;3;76.0;73.5
4073;Totaal personen;Midden-Delfland;2011;13;10;10;8;1;0;1;4;2;3;0;0;3.3;3;75.8;73.3
4074;Totaal personen;Midden-Delfland;2012;14;10;10;8;1;0;1;4;2;4;0;0;3.9;3;74.9;72.0
4075;Totaal personen;Midden-Delfland;2013;14;10;10;8;1;0;1;4;2;3;0;0;4.8;3;74.9;71.3
4076;Totaal personen;Midden-Delfland;2014;14;10;10;8;2;0;1;4;1;3;0;0;4.8;3;75.3;71.7
4077;Totaal personen;Midden-Delfland;2015;14;11;10;9;2;0;1;4;2;3;0;0;4.5;3;75.2;71.8
4078;Totaal personen;Midden-Delfland;2016;14;11;10;9;2;0;1;4;2;3;0;0;3.9;4;75.2;72.3
4079;Totaal personen;Midden-Delfland;2017;14;11;11;9;2;0;1;4;2;4;0;0;3.1;3;76.2;73.8
4080;Totaal personen;Midden-Drenthe;2003;24;16;16;13;3;0;1;8;3;3;0;1;4.3;8;67.4;64.5
4081;Totaal personen;Midden-Drenthe;2004;24;16;15;13;2;0;1;8;3;3;0;1;5.3;8;67.4;63.8
4082;Totaal personen;Midden-Drenthe;2005;24;17;16;13;2;0;2;7;3;4;0;1;5.5;8;67.9;64.1
4083;Totaal personen;Midden-Drenthe;2006;25;17;16;13;3;0;1;7;3;4;0;1;4.6;8;67.4;64.3
4084;Totaal personen;Midden-Drenthe;2007;25;17;16;14;2;0;2;8;3;3;0;1;3.7;8;68.7;66.1
4085;Totaal personen;Midden-Drenthe;2008;25;18;17;14;3;0;1;9;3;4;0;1;3.1;7;71.1;68.9
4086;Totaal personen;Midden-Drenthe;2009;25;18;17;14;3;0;1;9;3;4;0;1;3.6;7;71.8;69.2
4087;Totaal personen;Midden-Drenthe;2010;25;17;17;14;3;0;1;8;3;4;0;1;3.9;7;70.2;67.4
4088;Totaal personen;Midden-Drenthe;2011;25;17;16;14;3;0;1;7;3;4;0;1;4.1;8;68.6;65.7
4089;Totaal personen;Midden-Drenthe;2012;25;18;17;14;3;0;2;8;3;4;0;1;4.8;7;70.9;67.5
4090;Totaal personen;Midden-Drenthe;2013;25;18;16;13;3;0;2;8;3;4;1;1;6.0;7;70.5;66.3
4091;Totaal personen;Midden-Drenthe;2014;25;17;16;14;3;0;2;8;3;4;1;1;6.2;8;69.8;65.5
4092;Totaal personen;Midden-Drenthe;2015;25;18;16;13;3;0;1;8;3;4;0;1;5.9;7;70.2;66.1
4093;Totaal personen;Midden-Drenthe;2016;25;17;16;13;4;0;1;9;3;3;0;1;5.2;7;69.9;66.3
4094;Totaal personen;Midden-Drenthe;2017;25;18;17;13;3;0;1;8;3;4;0;1;4.1;7;70.3;67.4
4095;Totaal personen;Mill en Sint Hubert;2003;8;6;6;5;1;0;1;3;1;1;0;0;3.6;3;69.2;66.7
4096;Totaal personen;Mill en Sint Hubert;2004;8;6;5;5;1;0;0;3;1;1;0;0;4.5;3;68.4;65.3
4097;Totaal personen;Mill en Sint Hubert;2005;8;6;6;5;1;0;1;3;1;1;0;0;4.4;2;70.1;67.1
4098;Totaal personen;Mill en Sint Hubert;2006;8;6;6;5;1;0;1;3;1;1;0;0;3.8;3;69.6;67.0
4099;Totaal personen;Mill en Sint Hubert;2007;8;6;6;5;1;0;1;3;1;1;0;0;3.1;2;70.7;68.5
4100;Totaal personen;Mill en Sint Hubert;2008;8;6;6;5;1;0;0;3;1;1;0;0;2.8;2;72.4;70.4
4101;Totaal personen;Mill en Sint Hubert;2009;8;6;6;5;1;0;0;3;1;1;0;0;3.4;2;72.2;69.8
4102;Totaal personen;Mill en Sint Hubert;2010;8;6;6;5;1;0;0;3;1;1;0;0;4.1;2;71.7;68.8
4103;Totaal personen;Mill en Sint Hubert;2011;8;6;6;5;1;0;0;3;1;2;0;0;3.9;2;70.9;68.1
4104;Totaal personen;Mill en Sint Hubert;2012;8;6;6;5;1;0;1;3;1;1;0;0;4.4;2;71.5;68.3
4105;Totaal personen;Mill en Sint Hubert;2013;8;6;6;5;1;0;1;3;1;1;0;0;5.7;2;72.0;67.9
4106;Totaal personen;Mill en Sint Hubert;2014;8;6;6;5;1;0;1;3;1;1;0;0;6.0;2;72.0;67.7
4107;Totaal personen;Mill en Sint Hubert;2015;8;6;6;5;1;0;1;3;1;1;0;0;5.8;2;71.6;67.5
4108;Totaal personen;Mill en Sint Hubert;2016;8;6;6;5;1;0;1;3;1;1;0;0;4.9;2;71.0;67.5
4109;Totaal personen;Mill en Sint Hubert;2017;8;6;6;5;1;0;1;3;1;1;0;0;3.6;2;72.3;69.7
4110;Totaal personen;Moerdijk;2003;28;19;19;16;2;0;2;10;3;4;0;1;3.6;9;69.2;66.7
4111;Totaal personen;Moerdijk;2004;28;19;18;16;2;0;2;8;3;4;1;1;4.4;9;68.0;65.0
4112;Totaal personen;Moerdijk;2005;28;19;18;16;3;0;2;9;4;4;0;1;4.3;9;69.3;66.3
4113;Totaal personen;Moerdijk;2006;28;19;18;16;2;0;2;9;4;3;1;1;3.8;9;68.9;66.3
4114;Totaal personen;Moerdijk;2007;28;19;19;16;3;0;1;10;3;4;0;1;3.2;8;69.9;67.7
4115;Totaal personen;Moerdijk;2008;28;20;19;16;3;0;1;10;4;5;0;1;2.8;8;72.0;70.0
4116;Totaal personen;Moerdijk;2009;28;20;19;16;3;0;2;9;3;5;0;1;3.5;7;73.0;70.5
4117;Totaal personen;Moerdijk;2010;28;20;19;16;3;0;2;10;3;4;0;1;3.9;8;71.7;68.9
4118;Totaal personen;Moerdijk;2011;27;19;19;16;3;0;1;10;3;4;0;1;3.7;8;70.8;68.2
4119;Totaal personen;Moerdijk;2012;28;20;19;16;3;0;2;9;3;4;0;1;4.6;8;70.9;67.6
4120;Totaal personen;Moerdijk;2013;28;20;19;16;3;0;2;9;3;5;0;1;5.6;8;71.9;67.9
4121;Totaal personen;Moerdijk;2014;28;20;19;15;3;0;2;9;3;4;1;1;6.0;8;72.2;67.9
4122;Totaal personen;Moerdijk;2015;28;20;19;15;3;0;2;9;3;4;1;1;5.6;8;71.0;67.0
4123;Totaal personen;Moerdijk;2016;28;20;19;15;3;0;2;9;3;4;1;1;5.2;8;71.1;67.4
4124;Totaal personen;Moerdijk;2017;28;20;19;16;3;0;2;9;3;4;1;1;4.1;8;70.1;67.3
4125;Totaal personen;Molenwaard;2003;21;14;14;12;2;0;1;7;2;3;0;0;3.3;6;69.0;66.7
4126;Totaal personen;Molenwaard;2004;21;14;14;12;2;0;1;7;2;3;0;1;3.9;6;69.2;66.5
4127;Totaal personen;Molenwaard;2005;21;14;14;12;2;0;1;7;2;2;0;1;3.9;6;69.5;66.8
4128;Totaal personen;Molenwaard;2006;21;14;14;12;2;0;1;7;2;3;0;0;3.4;6;69.5;67.1
4129;Totaal personen;Molenwaard;2007;21;15;14;12;2;0;1;7;3;3;1;0;3.1;6;70.5;68.3
4130;Totaal personen;Molenwaard;2008;21;15;15;12;2;0;1;8;3;3;0;0;2.7;6;71.9;69.9
4131;Totaal personen;Molenwaard;2009;21;15;15;12;2;0;1;7;3;3;0;0;3.1;6;72.3;70.0
4132;Totaal personen;Molenwaard;2010;21;15;15;12;3;0;1;7;3;3;0;1;3.5;6;72.1;69.5
4133;Totaal personen;Molenwaard;2011;21;15;14;12;2;0;1;7;3;4;0;1;3.5;6;71.8;69.3
4134;Totaal personen;Molenwaard;2012;21;15;14;12;2;0;1;7;3;3;0;1;4.1;6;71.9;68.9
4135;Totaal personen;Molenwaard;2013;21;15;14;12;3;0;1;8;2;3;0;1;4.8;6;71.7;68.2
4136;Totaal personen;Molenwaard;2014;21;15;14;12;3;0;1;7;2;4;0;1;4.9;6;71.6;68.1
4137;Totaal personen;Molenwaard;2015;21;15;15;12;2;0;2;7;2;4;0;1;4.3;6;72.0;68.9
4138;Totaal personen;Molenwaard;2016;21;15;15;12;3;0;1;8;2;4;0;1;3.8;6;72.6;69.8
4139;Totaal personen;Molenwaard;2017;21;16;15;12;3;0;1;8;2;4;0;1;3.3;6;72.9;70.5
4140;Totaal personen;Montferland;2003;27;17;17;14;2;0;2;9;3;3;0;1;4.2;9;65.2;62.5
4141;Totaal personen;Montferland;2004;27;18;17;14;2;0;2;9;3;3;0;1;5.1;9;65.7;62.4
4142;Totaal personen;Montferland;2005;27;18;17;14;3;0;2;10;3;3;0;1;5.2;9;66.3;62.9
4143;Totaal personen;Montferland;2006;27;17;17;14;3;0;2;9;3;3;0;1;4.1;9;65.7;63.0
4144;Totaal personen;Montferland;2007;26;18;17;15;2;0;2;9;3;3;0;1;3.6;9;66.6;64.2
4145;Totaal personen;Montferland;2008;26;18;18;15;3;0;2;9;3;3;0;1;3.2;8;68.9;66.7
4146;Totaal personen;Montferland;2009;26;18;17;15;3;0;1;10;3;3;0;1;3.7;8;68.5;65.9
4147;Totaal personen;Montferland;2010;26;18;17;15;2;0;2;9;3;3;0;1;4.5;9;67.6;64.5
4148;Totaal personen;Montferland;2011;26;18;17;14;3;0;2;9;3;3;0;1;4.3;8;68.1;65.1
4149;Totaal personen;Montferland;2012;26;18;17;15;2;0;2;9;3;3;0;1;5.1;9;67.7;64.2
4150;Totaal personen;Montferland;2013;27;18;17;14;3;0;2;8;3;4;0;1;6.7;8;68.8;64.2
4151;Totaal personen;Montferland;2014;27;18;17;14;3;0;2;9;3;4;0;1;7.1;9;67.6;62.8
4152;Totaal personen;Montferland;2015;27;18;17;15;3;0;2;9;3;4;0;1;6.2;8;68.4;64.2
4153;Totaal personen;Montferland;2016;27;18;17;15;2;0;2;9;3;4;0;1;5.3;8;68.3;64.7
4154;Totaal personen;Montferland;2017;27;18;18;15;2;0;2;9;3;3;0;1;4.2;9;68.4;65.5
4155;Totaal personen;Montfoort;2003;10;7;7;6;1;0;1;3;1;2;0;0;3.2;3;72.9;70.6
4156;Totaal personen;Montfoort;2004;10;7;7;6;1;0;1;3;1;2;0;0;3.5;3;72.6;70.0
4157;Totaal personen;Montfoort;2005;10;7;7;6;1;0;1;3;1;2;0;0;3.7;3;71.8;69.2
4158;Totaal personen;Montfoort;2006;10;7;7;6;1;0;0;3;1;2;0;0;3.3;3;73.6;71.2
4159;Totaal personen;Montfoort;2007;10;8;7;6;1;0;1;4;1;2;0;0;2.9;2;75.0;72.9
4160;Totaal personen;Montfoort;2008;10;7;7;6;1;0;0;4;1;2;0;0;2.7;3;74.3;72.3
4161;Totaal personen;Montfoort;2009;10;7;7;6;1;0;0;3;1;2;0;0;3.0;3;74.2;72.0
4162;Totaal personen;Montfoort;2010;10;7;7;6;1;0;0;3;1;2;0;0;3.5;3;72.8;70.3
4163;Totaal personen;Montfoort;2011;10;7;7;6;1;0;0;3;1;2;0;0;3.4;3;73.4;70.9
4164;Totaal personen;Montfoort;2012;10;8;7;6;1;0;1;3;1;2;0;0;3.9;3;74.1;71.2
4165;Totaal personen;Montfoort;2013;10;8;7;6;1;0;1;3;1;2;0;0;5.2;3;73.6;69.8
4166;Totaal personen;Montfoort;2014;10;7;7;6;1;0;1;3;1;2;0;0;5.2;3;73.2;69.4
4167;Totaal personen;Montfoort;2015;10;7;7;6;1;0;1;3;1;2;0;0;4.7;3;73.0;69.6
4168;Totaal personen;Montfoort;2016;10;8;7;6;1;0;1;3;1;2;0;0;4.4;3;73.0;69.8
4169;Totaal personen;Montfoort;2017;10;8;7;6;1;0;1;3;1;2;0;0;3.3;3;73.2;70.8
4170;Totaal personen;Mook en Middelaar;2003;6;4;4;3;1;0;0;2;1;1;0;0;3.9;2;67.7;65.0
4171;Totaal personen;Mook en Middelaar;2004;6;4;4;3;1;0;0;2;1;1;0;0;4.5;2;67.9;64.9
4172;Totaal personen;Mook en Middelaar;2005;6;4;4;3;0;0;0;2;1;1;0;0;4.5;2;68.2;65.1
4173;Totaal personen;Mook en Middelaar;2006;6;4;4;3;0;0;0;2;1;1;0;0;4.1;2;67.7;64.9
4174;Totaal personen;Mook en Middelaar;2007;6;4;4;3;0;0;0;2;1;1;0;0;3.8;2;67.9;65.4
4175;Totaal personen;Mook en Middelaar;2008;6;4;4;4;1;0;0;2;1;1;0;0;3.2;2;68.9;66.7
4176;Totaal personen;Mook en Middelaar;2009;6;4;4;3;0;0;0;2;1;1;0;0;3.9;2;68.7;66.0
4177;Totaal personen;Mook en Middelaar;2010;6;4;4;3;1;0;0;2;1;1;0;0;4.2;2;69.4;66.4
4178;Totaal personen;Mook en Middelaar;2011;6;4;4;3;1;0;0;2;1;1;0;0;4.3;2;68.4;65.5
4179;Totaal personen;Mook en Middelaar;2012;6;4;4;3;1;0;0;2;1;1;0;0;4.8;2;68.8;65.6
4180;Totaal personen;Mook en Middelaar;2013;6;4;4;3;1;0;0;1;1;1;0;0;5.9;2;68.8;64.7
4181;Totaal personen;Mook en Middelaar;2014;6;4;4;3;1;0;0;1;1;1;0;0;6.0;2;68.0;64.0
4182;Totaal personen;Mook en Middelaar;2015;6;4;4;3;1;0;0;2;1;1;0;0;5.6;2;69.2;65.4
4183;Totaal personen;Mook en Middelaar;2016;6;4;4;3;1;0;0;1;1;1;0;0;5.1;2;68.2;64.7
4184;Totaal personen;Mook en Middelaar;2017;6;4;4;3;1;0;0;2;1;1;0;0;3.9;2;68.2;65.5
4185;Totaal personen;Neder-Betuwe;2003;16;11;10;9;2;0;1;6;2;2;0;0;3.6;5;68.8;66.3
4186;Totaal personen;Neder-Betuwe;2004;16;11;10;9;2;0;1;6;2;2;0;0;4.3;5;68.8;65.9
4187;Totaal personen;Neder-Betuwe;2005;16;11;10;9;2;0;1;6;2;2;0;0;4.5;5;69.3;66.2
4188;Totaal personen;Neder-Betuwe;2006;16;11;11;8;2;0;1;6;2;2;0;0;3.8;5;70.8;68.1
4189;Totaal personen;Neder-Betuwe;2007;16;11;11;9;2;0;1;6;2;2;0;0;3.4;5;71.2;68.8
4190;Totaal personen;Neder-Betuwe;2008;16;11;11;9;2;0;1;6;2;2;0;0;3.1;5;71.4;69.2
4191;Totaal personen;Neder-Betuwe;2009;16;11;11;9;2;0;1;6;2;2;0;0;3.6;5;70.4;67.9
4192;Totaal personen;Neder-Betuwe;2010;16;11;11;9;2;0;1;6;2;2;0;0;3.9;5;70.9;68.1
4193;Totaal personen;Neder-Betuwe;2011;16;12;11;9;2;0;1;6;2;2;0;0;4.0;5;71.8;69.0
4194;Totaal personen;Neder-Betuwe;2012;16;12;11;9;2;0;1;7;2;2;0;0;4.3;5;71.6;68.6
4195;Totaal personen;Neder-Betuwe;2013;16;12;11;9;2;0;1;6;2;3;0;1;5.6;5;72.1;68.0
4196;Totaal personen;Neder-Betuwe;2014;16;12;11;9;2;0;1;6;2;3;0;1;5.9;5;72.2;68.0
4197;Totaal personen;Neder-Betuwe;2015;17;12;11;9;2;0;1;6;2;2;0;1;5.1;5;71.7;68.0
4198;Totaal personen;Neder-Betuwe;2016;17;12;11;9;2;0;1;6;2;3;0;1;4.7;5;71.3;68.0
4199;Totaal personen;Neder-Betuwe;2017;17;12;12;9;2;0;1;6;2;2;0;0;3.7;5;71.9;69.2
4200;Totaal personen;Nederweert;2003;12;8;8;7;1;0;1;4;1;2;0;0;3.7;4;69.1;66.6
4201;Totaal personen;Nederweert;2004;12;9;8;7;1;0;1;5;1;2;0;0;4.6;4;69.6;66.4
4202;Totaal personen;Nederweert;2005;12;9;8;7;1;0;1;4;1;2;0;0;4.7;4;70.0;66.7
4203;Totaal personen;Nederweert;2006;13;9;8;7;1;0;1;4;1;2;0;0;3.9;4;69.8;67.1
4204;Totaal personen;Nederweert;2007;13;9;9;7;1;0;1;5;1;2;0;0;3.5;4;70.7;68.2
4205;Totaal personen;Nederweert;2008;13;9;9;7;1;0;1;5;2;2;0;0;3.0;4;71.4;69.2
4206;Totaal personen;Nederweert;2009;13;9;9;7;2;0;1;5;1;2;0;0;3.6;4;71.8;69.3
4207;Totaal personen;Nederweert;2010;13;9;9;7;1;0;1;5;2;2;0;0;4.1;4;71.2;68.3
4208;Totaal personen;Nederweert;2011;13;9;9;7;1;0;1;4;2;2;0;0;3.9;4;70.3;67.5
4209;Totaal personen;Nederweert;2012;13;9;9;7;2;0;1;4;2;2;0;0;4.8;4;70.9;67.6
4210;Totaal personen;Nederweert;2013;13;9;9;7;2;0;1;4;1;2;0;1;5.7;4;70.9;66.8
4211;Totaal personen;Nederweert;2014;13;9;9;7;1;0;1;4;1;2;0;1;6.0;4;70.7;66.5
4212;Totaal personen;Nederweert;2015;13;9;9;7;1;0;1;4;1;2;0;0;5.4;4;71.4;67.6
4213;Totaal personen;Nederweert;2016;13;9;9;7;2;0;1;5;1;2;0;0;4.5;4;71.2;68.0
4214;Totaal personen;Nederweert;2017;13;9;9;7;2;0;1;4;1;2;0;0;3.6;4;71.5;68.9
4215;Totaal personen;Neerijnen;2003;8;6;6;4;1;0;0;3;1;1;0;0;3.5;3;69.0;66.6
4216;Totaal personen;Neerijnen;2004;8;6;6;4;1;0;0;3;1;1;0;0;4.0;3;69.2;66.4
4217;Totaal personen;Neerijnen;2005;9;6;6;5;1;0;0;3;1;1;0;0;4.2;3;69.8;66.8
4218;Totaal personen;Neerijnen;2006;9;6;6;5;1;0;0;3;1;1;0;0;3.6;3;69.3;66.7
4219;Totaal personen;Neerijnen;2007;9;6;6;5;1;0;1;3;1;1;0;0;3.2;3;69.6;67.3
4220;Totaal personen;Neerijnen;2008;9;6;6;5;1;0;1;3;1;1;0;0;3.0;2;71.4;69.3
4221;Totaal personen;Neerijnen;2009;9;6;6;5;1;0;1;3;1;1;0;0;3.3;2;72.6;70.2
4222;Totaal personen;Neerijnen;2010;9;6;6;5;1;0;0;3;1;1;0;0;3.9;2;72.9;70.0
4223;Totaal personen;Neerijnen;2011;9;6;6;5;1;0;0;3;1;1;0;0;3.7;2;72.0;69.4
4224;Totaal personen;Neerijnen;2012;9;6;6;5;1;0;1;3;1;1;0;0;4.4;3;71.6;68.5
4225;Totaal personen;Neerijnen;2013;9;6;6;5;1;0;1;3;1;1;0;0;5.4;2;72.4;68.4
4226;Totaal personen;Neerijnen;2014;9;6;6;5;1;0;1;3;1;1;0;0;5.4;3;71.4;67.6
4227;Totaal personen;Neerijnen;2015;9;6;6;5;1;0;1;3;1;1;0;0;5.1;3;71.1;67.5
4228;Totaal personen;Neerijnen;2016;9;6;6;5;1;0;1;3;1;1;0;0;4.3;3;71.3;68.3
4229;Totaal personen;Neerijnen;2017;9;7;6;5;1;0;1;3;1;2;0;0;3.6;3;72.0;69.5
4230;Totaal personen;Nieuwegein;2003;49;35;34;31;3;0;2;16;6;9;0;2;4.3;13;72.6;69.4
4231;Totaal personen;Nieuwegein;2004;48;34;33;30;2;0;2;16;6;8;0;2;5.2;14;71.3;67.6
4232;Totaal personen;Nieuwegein;2005;48;34;33;30;3;0;2;16;6;9;0;2;5.2;14;71.6;67.9
4233;Totaal personen;Nieuwegein;2006;48;34;33;30;3;0;2;15;6;10;0;2;4.5;14;71.2;68.0
4234;Totaal personen;Nieuwegein;2007;48;35;34;30;4;0;3;16;6;9;0;1;3.9;13;73.2;70.3
4235;Totaal personen;Nieuwegein;2008;48;35;34;30;4;0;2;16;7;9;0;1;3.1;13;73.7;71.4
4236;Totaal personen;Nieuwegein;2009;48;35;34;30;4;0;2;17;6;8;0;1;3.6;13;73.7;71.0
4237;Totaal personen;Nieuwegein;2010;47;34;33;29;4;0;2;14;7;8;1;2;4.5;13;72.1;68.9
4238;Totaal personen;Nieuwegein;2011;47;34;32;28;4;0;3;13;6;10;0;2;4.6;13;72.1;68.8
4239;Totaal personen;Nieuwegein;2012;47;34;33;29;4;0;2;14;6;10;0;2;5.2;13;72.8;69.0
4240;Totaal personen;Nieuwegein;2013;47;34;32;27;4;0;2;14;5;9;1;2;7.2;13;71.6;66.4
4241;Totaal personen;Nieuwegein;2014;47;34;31;27;4;0;2;15;5;9;0;2;6.6;14;71.1;66.4
4242;Totaal personen;Nieuwegein;2015;47;34;31;27;4;0;2;13;5;11;0;2;6.5;14;70.8;66.2
4243;Totaal personen;Nieuwegein;2016;48;33;31;27;5;0;3;14;5;10;0;2;5.5;14;69.6;65.8
4244;Totaal personen;Nieuwegein;2017;48;33;32;27;5;0;3;14;5;10;0;2;4.9;14;69.8;66.3
4245;Totaal personen;Nieuwkoop;2003;20;14;14;12;2;0;1;7;2;3;0;0;3.2;6;71.8;69.5
4246;Totaal personen;Nieuwkoop;2004;20;14;14;12;2;0;1;7;2;3;0;1;3.7;6;71.3;68.7
4247;Totaal personen;Nieuwkoop;2005;20;14;14;12;2;0;1;7;2;3;0;1;3.8;6;71.1;68.4
4248;Totaal personen;Nieuwkoop;2006;20;14;14;12;2;0;1;7;2;3;0;0;3.4;6;71.0;68.7
4249;Totaal personen;Nieuwkoop;2007;20;15;14;12;2;0;1;8;3;3;0;0;3.0;5;73.3;71.1
4250;Totaal personen;Nieuwkoop;2008;20;15;14;12;3;0;1;7;3;3;0;0;2.6;5;73.1;71.2
4251;Totaal personen;Nieuwkoop;2009;20;15;14;12;2;0;1;8;3;3;0;0;3.1;5;73.5;71.2
4252;Totaal personen;Nieuwkoop;2010;20;15;14;12;2;0;1;7;3;3;0;1;3.7;6;72.2;69.6
4253;Totaal personen;Nieuwkoop;2011;20;14;14;12;2;0;1;7;3;4;0;1;3.6;6;71.7;69.1
4254;Totaal personen;Nieuwkoop;2012;21;15;14;12;3;0;1;7;3;4;0;1;4.0;6;72.6;69.7
4255;Totaal personen;Nieuwkoop;2013;21;15;14;12;2;0;1;7;2;3;0;1;5.1;6;71.9;68.2
4256;Totaal personen;Nieuwkoop;2014;20;15;14;12;2;0;1;7;2;4;0;1;5.3;6;72.4;68.5
4257;Totaal personen;Nieuwkoop;2015;20;15;14;12;3;0;1;6;2;4;0;1;4.8;6;72.6;69.2
4258;Totaal personen;Nieuwkoop;2016;21;15;14;12;2;0;1;7;2;4;0;1;4.3;6;72.7;69.5
4259;Totaal personen;Nieuwkoop;2017;21;15;15;12;2;0;1;7;3;4;0;1;3.4;6;72.6;70.2
4260;Totaal personen;Nijkerk;2003;28;20;19;16;2;0;2;10;3;4;0;1;3.6;9;69.0;66.5
4261;Totaal personen;Nijkerk;2004;28;20;19;16;3;0;2;10;4;4;0;1;4.4;8;70.4;67.3
4262;Totaal personen;Nijkerk;2005;29;20;19;17;3;0;2;10;3;4;0;1;4.6;9;69.5;66.3
4263;Totaal personen;Nijkerk;2006;29;20;19;17;3;0;2;10;3;4;0;1;3.8;9;69.8;67.2
4264;Totaal personen;Nijkerk;2007;29;20;20;17;3;0;2;10;3;4;0;1;3.2;8;70.8;68.6
4265;Totaal personen;Nijkerk;2008;29;21;20;17;3;0;2;10;4;5;0;1;2.9;8;72.8;70.7
4266;Totaal personen;Nijkerk;2009;29;21;20;17;4;0;2;11;3;4;0;1;3.2;8;72.8;70.5
4267;Totaal personen;Nijkerk;2010;29;21;20;17;3;0;1;10;3;6;0;1;4.0;8;72.4;69.6
4268;Totaal personen;Nijkerk;2011;29;21;20;17;3;0;1;9;4;6;0;1;3.7;8;71.8;69.1
4269;Totaal personen;Nijkerk;2012;30;21;20;17;3;0;2;9;4;6;0;1;4.2;8;71.7;68.7
4270;Totaal personen;Nijkerk;2013;30;22;20;17;4;0;2;10;3;6;0;1;5.8;8;72.9;68.6
