ID;Landen;GN;Perioden;TotaleInvoerwaarde_1;TotaleInvoerhoeveelheid_2;TotaleUitvoerwaarde_3;TotaleUitvoerhoeveelheid_4;EenheidHoeveelheid_5
1990;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2019 april;0.0;0.0;0.0;0.0;mln kg                   
1991;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2019 mei;0.0;0.0;0.0;0.0;mln kg                   
1992;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2019 juni;0.0;0.0;0.0;0.0;mln kg                   
1993;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2019 juli;0.0;0.0;0.0;0.0;mln kg                   
1994;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2019 augustus;0.0;0.0;0.0;0.0;mln kg                   
1995;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2019 september;0.0;0.0;1.0;0.0;mln kg                   
1996;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2019 oktober;0.0;0.0;0.0;0.0;mln kg                   
1997;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2019 november;0.0;0.0;0.0;0.0;mln kg                   
1998;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2019 december;0.0;0.0;0.0;0.0;mln kg                   
1999;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2019;0.0;0.0;3.0;0.0;mln kg                   
2000;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2020 januari;0.0;0.0;0.0;0.0;mln kg                   
2001;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2020 februari;0.0;0.0;0.0;0.0;mln kg                   
2002;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2020 maart;0.0;0.0;0.0;0.0;mln kg                   
2003;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2020 april;;;0.0;0.0;mln kg                   
2004;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2020 mei;0.0;0.0;0.0;0.0;mln kg                   
2005;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2020 juni;0.0;0.0;0.0;0.0;mln kg                   
2006;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2020 juli;0.0;0.0;0.0;0.0;mln kg                   
2007;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2020 augustus;0.0;0.0;0.0;0.0;mln kg                   
2008;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2020 september;0.0;0.0;0.0;0.0;mln kg                   
2009;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2020 oktober;0.0;0.0;0.0;0.0;mln kg                   
2010;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2020 november;0.0;0.0;0.0;0.0;mln kg                   
2011;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2020 december;0.0;0.0;0.0;0.0;mln kg                   
2012;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2020;0.0;0.0;1.0;0.0;mln kg                   
2013;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2021 januari;;;;;mln kg                   
2014;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2021 februari;;;;;mln kg                   
2015;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2021 maart;;;;;mln kg                   
2016;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2021 april;;;;;mln kg                   
2017;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2021 mei;;;;;mln kg                   
2018;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2021 juni;;;;;mln kg                   
2019;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2021 juli;;;;;mln kg                   
2020;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2021 augustus;;;;;mln kg                   
2021;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2021 september;;;;;mln kg                   
2022;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2021 oktober;;;;;mln kg                   
2023;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2021 november;;;;;mln kg                   
2024;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2021 december;;;;;mln kg                   
2025;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2021;;;;;mln kg                   
2026;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2022 januari;0.0;0.0;0.0;0.0;mln kg                   
2027;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2022 februari;0.0;0.0;0.0;0.0;mln kg                   
2028;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2022 maart;0.0;0.0;0.0;0.0;mln kg                   
2029;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2022 april;0.0;0.0;0.0;0.0;mln kg                   
2030;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2022 mei;0.0;0.0;0.0;0.0;mln kg                   
2031;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2022 juni;0.0;0.0;0.0;0.0;mln kg                   
2032;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2022 juli;;;0.0;0.0;mln kg                   
2033;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2022 augustus;;;0.0;0.0;mln kg                   
2034;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2022 september;0.0;0.0;0.0;0.0;mln kg                   
2035;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2022 oktober;0.0;0.0;0.0;0.0;mln kg                   
2036;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2022 november;;;0.0;0.0;mln kg                   
2037;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2022 december;0.0;0.0;0.0;0.0;mln kg                   
2038;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2022;0.0;0.0;0.0;0.0;mln kg                   
2039;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2023 januari;;;0.0;0.0;mln kg                   
2040;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2023 februari;0.0;0.0;0.0;0.0;mln kg                   
2041;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2023 maart;0.0;0.0;0.0;0.0;mln kg                   
2042;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2023 april;0.0;0.0;0.0;0.0;mln kg                   
2043;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2023 mei;0.0;0.0;0.0;0.0;mln kg                   
2044;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2023 juni;;;0.0;0.0;mln kg                   
2045;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2023 juli;0.0;0.0;0.0;0.0;mln kg                   
2046;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2023 augustus;0.0;0.0;0.0;0.0;mln kg                   
2047;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2023 september;0.0;0.0;0.0;0.0;mln kg                   
2048;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2023 oktober;0.0;0.0;0.0;0.0;mln kg                   
2049;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2023 november;0.0;0.0;0.0;0.0;mln kg                   
2050;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2023 december;0.0;0.0;0.0;0.0;mln kg                   
2051;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2023;0.0;0.0;0.0;0.0;mln kg                   
2052;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2024 januari;0.0;0.0;0.0;0.0;mln kg                   
2053;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2024 februari;;;0.0;0.0;mln kg                   
2054;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2024 maart;0.0;0.0;0.0;0.0;mln kg                   
2055;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2024 april;0.0;0.0;0.0;0.0;mln kg                   
2056;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2024 mei;0.0;0.0;0.0;0.0;mln kg                   
2057;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2024 juni;0.0;0.0;0.0;0.0;mln kg                   
2058;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2024 juli;0.0;0.0;0.0;0.0;mln kg                   
2059;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2024 augustus;0.0;0.0;0.0;0.0;mln kg                   
2060;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2024 september;0.0;0.0;0.0;0.0;mln kg                   
2061;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2024 oktober;0.0;0.0;0.0;0.0;mln kg                   
2062;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2024 november;0.0;0.0;0.0;0.0;mln kg                   
2063;Totaal landen;41039000 Huiden en vellen, ongelooid,...;2024 januari-november;0.0;0.0;1.0;0.0;mln kg                   
2064;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2015 januari;0.0;0.0;3.0;0.0;mln stuks                
2065;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2015 februari;0.0;0.0;3.0;0.0;mln stuks                
2066;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2015 maart;0.0;0.0;2.0;0.0;mln stuks                
2067;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2015 april;0.0;0.0;1.0;0.0;mln stuks                
2068;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2015 mei;0.0;0.0;0.0;0.0;mln stuks                
2069;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2015 juni;0.0;0.0;0.0;0.0;mln stuks                
2070;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2015 juli;0.0;0.0;0.0;0.0;mln stuks                
2071;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2015 augustus;0.0;0.0;1.0;0.0;mln stuks                
2072;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2015 september;0.0;0.0;7.0;0.0;mln stuks                
2073;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2015 oktober;0.0;0.0;3.0;0.0;mln stuks                
2074;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2015 november;0.0;0.0;3.0;0.0;mln stuks                
2075;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2015 december;0.0;0.0;2.0;0.0;mln stuks                
2076;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2015 ;2.0;0.0;26.0;0.0;mln stuks                
2077;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2016 januari;0.0;0.0;1.0;0.0;mln stuks                
2078;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2016 februari;0.0;0.0;2.0;0.0;mln stuks                
2079;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2016 maart;1.0;0.0;1.0;0.0;mln stuks                
2080;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2016 april;0.0;0.0;3.0;0.0;mln stuks                
2081;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2016 mei;1.0;0.0;4.0;0.0;mln stuks                
2082;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2016 juni;0.0;0.0;5.0;0.0;mln stuks                
2083;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2016 juli;1.0;0.0;3.0;0.0;mln stuks                
2084;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2016 augustus;0.0;0.0;3.0;0.0;mln stuks                
2085;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2016 september;0.0;0.0;2.0;0.0;mln stuks                
2086;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2016 oktober;1.0;0.0;3.0;0.0;mln stuks                
2087;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2016 november;0.0;0.0;2.0;0.0;mln stuks                
2088;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2016 december;0.0;0.0;2.0;0.0;mln stuks                
2089;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2016;5.0;0.0;33.0;0.0;mln stuks                
2090;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2017 januari;0.0;0.0;2.0;0.0;mln stuks                
2091;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2017 februari;0.0;0.0;1.0;0.0;mln stuks                
2092;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2017 maart;0.0;0.0;3.0;0.0;mln stuks                
2093;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2017 april;0.0;0.0;4.0;0.0;mln stuks                
2094;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2017 mei;1.0;0.0;2.0;0.0;mln stuks                
2095;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2017 juni;1.0;0.0;4.0;0.0;mln stuks                
2096;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2017 juli;1.0;0.0;5.0;0.0;mln stuks                
2097;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2017 augustus;0.0;0.0;0.0;0.0;mln stuks                
2098;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2017 september;0.0;0.0;2.0;0.0;mln stuks                
2099;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2017 oktober;1.0;0.0;3.0;0.0;mln stuks                
2100;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2017 november;1.0;0.0;3.0;0.0;mln stuks                
2101;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2017 december;0.0;0.0;2.0;0.0;mln stuks                
2102;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2017;6.0;0.0;31.0;0.0;mln stuks                
2103;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2018 januari;0.0;0.0;1.0;0.0;mln stuks                
2104;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2018 februari;0.0;0.0;0.0;0.0;mln stuks                
2105;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2018 maart;0.0;0.0;0.0;0.0;mln stuks                
2106;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2018 april;0.0;0.0;0.0;0.0;mln stuks                
2107;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2018 mei;0.0;0.0;0.0;0.0;mln stuks                
2108;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2018 juni;0.0;0.0;0.0;0.0;mln stuks                
2109;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2018 juli;0.0;0.0;0.0;0.0;mln stuks                
2110;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2018 augustus;0.0;0.0;0.0;0.0;mln stuks                
2111;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2018 september;0.0;0.0;0.0;0.0;mln stuks                
2112;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2018 oktober;0.0;0.0;0.0;0.0;mln stuks                
2113;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2018 november;0.0;0.0;0.0;0.0;mln stuks                
2114;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2018 december;1.0;0.0;0.0;0.0;mln stuks                
2115;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2018 ;4.0;0.0;2.0;0.0;mln stuks                
2116;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2019 januari;1.0;0.0;0.0;0.0;mln stuks                
2117;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2019 februari;1.0;0.0;0.0;0.0;mln stuks                
2118;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2019 maart;1.0;0.0;1.0;0.0;mln stuks                
2119;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2019 april;1.0;0.0;6.0;0.0;mln stuks                
2120;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2019 mei;1.0;0.0;6.0;0.0;mln stuks                
2121;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2019 juni;1.0;0.0;4.0;0.0;mln stuks                
2122;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2019 juli;1.0;0.0;3.0;0.0;mln stuks                
2123;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2019 augustus;1.0;0.0;1.0;0.0;mln stuks                
2124;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2019 september;1.0;0.0;0.0;0.0;mln stuks                
2125;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2019 oktober;1.0;0.0;1.0;0.0;mln stuks                
2126;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2019 november;1.0;0.0;0.0;0.0;mln stuks                
2127;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2019 december;0.0;0.0;0.0;0.0;mln stuks                
2128;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2019;8.0;0.0;23.0;0.0;mln stuks                
2129;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2020 januari;0.0;0.0;1.0;0.0;mln stuks                
2130;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2020 februari;0.0;0.0;2.0;0.0;mln stuks                
2131;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2020 maart;0.0;0.0;1.0;0.0;mln stuks                
2132;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2020 april;0.0;0.0;1.0;0.0;mln stuks                
2133;Totaal landen;41041110 Leder met natuurlijke nerf, ...;2020 mei;0.0;0.0;1.0;0.0;mln stuks                
