ID;Leeftijd;Geslacht;Herkomstgroepering;Generatie;Perioden;Personen_1;AlleenstaandePersonen_2;SamenwonendePersonen_3;ThuiswonendeKinderen_4;Eenouders_5;OverigePersonen_6;InInstitutieWonendePersonen_7
1093;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2010;56361.0;6043.0;9313.0;37632.0;1420.0;1428.0;525.0
1094;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2011;58190.0;6411.0;9950.0;38298.0;1524.0;1472.0;535.0
1095;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2012;59978.0;6759.0;10604.0;38929.0;1626.0;1515.0;545.0
1096;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2013;61668.0;7097.0;11293.0;39443.0;1726.0;1553.0;556.0
1097;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2014;63442.0;7430.0;12015.0;40013.0;1823.0;1590.0;570.0
1098;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2015;65247.0;7772.0;12774.0;40566.0;1922.0;1628.0;585.0
1099;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2016;67081.0;8106.0;13577.0;41114.0;2022.0;1664.0;598.0
1100;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2017;68948.0;8426.0;14385.0;41709.0;2113.0;1699.0;615.0
1101;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2018;70857.0;8749.0;15237.0;42298.0;2206.0;1735.0;632.0
1102;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2019;72810.0;9088.0;16106.0;42896.0;2298.0;1774.0;648.0
1103;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2020;74790.0;9431.0;17012.0;43480.0;2392.0;1814.0;662.0
1104;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2021;76802.0;9766.0;17956.0;44071.0;2484.0;1851.0;675.0
1105;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2022;78850.0;10129.0;18915.0;44649.0;2574.0;1894.0;689.0
1106;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2023;80919.0;10504.0;19903.0;45200.0;2669.0;1938.0;704.0
1107;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2024;83006.0;10852.0;20886.0;45809.0;2763.0;1978.0;718.0
1108;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2025;85121.0;11187.0;21895.0;46434.0;2855.0;2015.0;735.0
1109;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2026;87240.0;11515.0;22911.0;47060.0;2949.0;2052.0;754.0
1110;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2027;89391.0;11859.0;23947.0;47684.0;3040.0;2090.0;772.0
1111;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2028;91539.0;12217.0;25015.0;48256.0;3133.0;2130.0;790.0
1112;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2029;93688.0;12557.0;26051.0;48888.0;3218.0;2168.0;806.0
1113;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2030;95854.0;12898.0;27104.0;49515.0;3304.0;2207.0;825.0
1114;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2031;98028.0;13236.0;28158.0;50152.0;3391.0;2248.0;844.0
1115;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2032;100199.0;13576.0;29226.0;50776.0;3470.0;2287.0;863.0
1116;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2033;102386.0;13921.0;30319.0;51385.0;3551.0;2325.0;885.0
1117;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2034;104564.0;14275.0;31387.0;52000.0;3630.0;2366.0;906.0
1118;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2035;106753.0;14632.0;32461.0;52614.0;3708.0;2408.0;929.0
1119;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2036;108931.0;14992.0;33533.0;53212.0;3790.0;2450.0;954.0
1120;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2037;111125.0;15363.0;34616.0;53806.0;3867.0;2494.0;979.0
1121;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2038;113316.0;15741.0;35703.0;54385.0;3943.0;2538.0;1005.0
1122;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2039;115514.0;16139.0;36785.0;54955.0;4019.0;2584.0;1032.0
1123;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2040;117707.0;16542.0;37867.0;55514.0;4094.0;2632.0;1059.0
1124;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2041;119901.0;16955.0;38951.0;56061.0;4167.0;2680.0;1085.0
1125;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2042;122106.0;17385.0;40036.0;56600.0;4239.0;2731.0;1114.0
1126;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2043;124302.0;17826.0;41115.0;57119.0;4314.0;2782.0;1145.0
1127;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2044;126490.0;18278.0;42189.0;57622.0;4389.0;2834.0;1178.0
1128;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2045;128678.0;18739.0;43265.0;58111.0;4463.0;2887.0;1212.0
1129;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2046;130846.0;19205.0;44335.0;58581.0;4536.0;2941.0;1247.0
1130;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2047;133025.0;19687.0;45405.0;59038.0;4612.0;2995.0;1287.0
1131;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2048;135186.0;20178.0;46462.0;59477.0;4688.0;3051.0;1330.0
1132;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2049;137336.0;20675.0;47524.0;59895.0;4763.0;3106.0;1373.0
1133;4;Totaal mannen en vrouwen;3;Tweede generatie allochtonen;2050;139476.0;21181.0;48574.0;60303.0;4837.0;3162.0;1417.0
1134;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2009;338214.0;66490.0;106535.0;114832.0;33654.0;13524.0;3178.0
1135;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2010;340576.0;68484.0;108522.0;112738.0;34070.0;13541.0;3222.0
1136;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2011;343169.0;70563.0;110628.0;110671.0;34440.0;13607.0;3260.0
1137;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2012;346053.0;72743.0;112867.0;108699.0;34747.0;13706.0;3291.0
1138;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2013;348992.0;74942.0;115240.0;106664.0;35017.0;13808.0;3322.0
1139;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2014;351913.0;77149.0;117763.0;104507.0;35229.0;13908.0;3357.0
1140;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2015;354768.0;79333.0;120325.0;102336.0;35365.0;14007.0;3403.0
1141;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2016;357461.0;81482.0;122918.0;100061.0;35444.0;14100.0;3455.0
1142;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2017;359999.0;83603.0;125540.0;97709.0;35443.0;14189.0;3515.0
1143;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2018;362413.0;85704.0;128153.0;95306.0;35389.0;14282.0;3579.0
1144;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2019;364689.0;87706.0;130778.0;92913.0;35285.0;14362.0;3644.0
1145;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2020;366849.0;89690.0;133395.0;90471.0;35134.0;14447.0;3712.0
1146;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2021;368897.0;91577.0;136055.0;88008.0;34948.0;14520.0;3789.0
1147;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2022;370801.0;93382.0;138750.0;85503.0;34710.0;14590.0;3866.0
1148;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2023;372595.0;95132.0;141400.0;83024.0;34438.0;14653.0;3949.0
1149;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2024;374282.0;96737.0;143949.0;80704.0;34156.0;14700.0;4035.0
1150;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2025;375834.0;98285.0;146467.0;78369.0;33850.0;14736.0;4127.0
1151;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2026;377255.0;99702.0;148908.0;76129.0;33525.0;14760.0;4231.0
1152;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2027;378530.0;101013.0;151337.0;73901.0;33172.0;14775.0;4332.0
1153;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2028;379719.0;102266.0;153642.0;71776.0;32805.0;14787.0;4443.0
1154;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2029;380773.0;103356.0;155737.0;69882.0;32446.0;14791.0;4562.0
1155;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2030;381702.0;104338.0;157745.0;68060.0;32085.0;14786.0;4689.0
1156;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2031;382524.0;105217.0;159626.0;66353.0;31720.0;14778.0;4830.0
1157;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2032;383235.0;105965.0;161447.0;64742.0;31358.0;14762.0;4960.0
1158;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2033;383812.0;106648.0;163097.0;63255.0;30964.0;14749.0;5099.0
1159;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2034;384303.0;107227.0;164532.0;61970.0;30584.0;14738.0;5251.0
1160;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2035;384673.0;107708.0;165847.0;60781.0;30204.0;14724.0;5409.0
1161;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2036;384932.0;108105.0;167013.0;59698.0;29831.0;14714.0;5570.0
1162;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2037;385075.0;108406.0;168063.0;58712.0;29474.0;14698.0;5722.0
1163;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2038;385094.0;108680.0;168933.0;57833.0;29085.0;14688.0;5874.0
1164;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2039;385000.0;108900.0;169605.0;57066.0;28707.0;14685.0;6036.0
1165;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2040;384795.0;109041.0;170137.0;56388.0;28346.0;14684.0;6198.0
1166;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2041;384473.0;109134.0;170512.0;55789.0;27998.0;14678.0;6360.0
1167;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2042;384035.0;109172.0;170750.0;55254.0;27665.0;14676.0;6517.0
1168;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2043;383480.0;109209.0;170825.0;54783.0;27312.0;14677.0;6673.0
1169;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2044;382813.0;109222.0;170739.0;54379.0;26961.0;14686.0;6825.0
1170;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2045;382033.0;109177.0;170548.0;54027.0;26617.0;14692.0;6971.0
1171;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2046;381160.0;109121.0;170235.0;53723.0;26283.0;14691.0;7106.0
1172;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2047;380164.0;109022.0;169797.0;53456.0;25960.0;14691.0;7238.0
1173;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2048;379072.0;108926.0;169227.0;53221.0;25641.0;14687.0;7369.0
1174;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2049;377888.0;108820.0;168547.0;53019.0;25322.0;14686.0;7493.0
1175;4;Totaal mannen en vrouwen;Suriname;Totaal van de bevolkingsgroep;2050;376619.0;108677.0;167785.0;52847.0;25015.0;14683.0;7611.0
1176;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2009;184929.0;48849.0;84209.0;13073.0;28019.0;8705.0;2074.0
1177;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2010;184786.0;49667.0;84287.0;12119.0;27987.0;8643.0;2085.0
1178;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2011;184884.0;50538.0;84334.0;11408.0;27886.0;8625.0;2094.0
1179;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2012;185251.0;51513.0;84402.0;10880.0;27716.0;8644.0;2095.0
1180;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2013;185857.0;52547.0;84564.0;10443.0;27534.0;8674.0;2095.0
1181;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2014;186601.0;53606.0;84756.0;10124.0;27298.0;8715.0;2102.0
1182;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2015;187386.0;54691.0;84940.0;9866.0;27009.0;8765.0;2114.0
1183;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2016;188133.0;55769.0;85049.0;9682.0;26666.0;8833.0;2135.0
1184;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2017;188812.0;56843.0;85119.0;9532.0;26248.0;8908.0;2163.0
1185;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2018;189434.0;57908.0;85161.0;9375.0;25808.0;8985.0;2196.0
1186;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2019;189986.0;58930.0;85155.0;9281.0;25323.0;9063.0;2235.0
1187;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2020;190489.0;59934.0;85114.0;9211.0;24806.0;9144.0;2280.0
1188;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2021;190922.0;60885.0;85043.0;9158.0;24272.0;9228.0;2335.0
1189;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2022;191262.0;61786.0;84969.0;9100.0;23702.0;9313.0;2391.0
1190;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2023;191543.0;62668.0;84849.0;9045.0;23126.0;9401.0;2454.0
1191;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2024;191754.0;63502.0;84663.0;9027.0;22551.0;9489.0;2523.0
1192;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2025;191882.0;64306.0;84432.0;9003.0;21966.0;9578.0;2597.0
1193;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2026;191925.0;65038.0;84150.0;8991.0;21400.0;9665.0;2682.0
1194;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2027;191877.0;65696.0;83874.0;8967.0;20830.0;9747.0;2763.0
1195;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2028;191753.0;66328.0;83532.0;8948.0;20263.0;9829.0;2853.0
1196;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2029;191529.0;66891.0;83116.0;8946.0;19718.0;9908.0;2951.0
1197;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2030;191208.0;67386.0;82652.0;8936.0;19198.0;9981.0;3055.0
1198;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2031;190793.0;67794.0;82136.0;8921.0;18718.0;10051.0;3172.0
1199;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2032;190290.0;68097.0;81629.0;8903.0;18270.0;10113.0;3279.0
1200;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2033;189666.0;68364.0;81046.0;8883.0;17809.0;10173.0;3392.0
1201;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2034;188959.0;68560.0;80402.0;8876.0;17376.0;10228.0;3518.0
1202;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2035;188150.0;68668.0;79726.0;8861.0;16971.0;10275.0;3649.0
1203;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2036;187240.0;68661.0;79015.0;8842.0;16622.0;10315.0;3785.0
1204;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2037;186230.0;68549.0;78299.0;8822.0;16309.0;10341.0;3909.0
1205;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2038;185111.0;68410.0;77524.0;8801.0;15976.0;10367.0;4033.0
1206;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2039;183892.0;68203.0;76692.0;8782.0;15665.0;10387.0;4163.0
1207;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2040;182583.0;67912.0;75837.0;8761.0;15378.0;10401.0;4293.0
1208;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2041;181175.0;67518.0;74957.0;8743.0;15138.0;10400.0;4417.0
1209;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2042;179676.0;67038.0;74058.0;8725.0;14930.0;10394.0;4531.0
1210;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2043;178091.0;66541.0;73115.0;8704.0;14708.0;10383.0;4641.0
1211;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2044;176424.0;65990.0;72139.0;8683.0;14498.0;10369.0;4744.0
1212;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2045;174671.0;65371.0;71157.0;8663.0;14300.0;10345.0;4835.0
1213;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2046;172856.0;64683.0;70175.0;8645.0;14136.0;10306.0;4911.0
1214;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2047;170971.0;63934.0;69181.0;8629.0;13990.0;10261.0;4976.0
1215;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2048;169032.0;63173.0;68161.0;8607.0;13844.0;10211.0;5036.0
1216;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2049;167041.0;62373.0;67130.0;8589.0;13709.0;10156.0;5084.0
1217;4;Totaal mannen en vrouwen;Suriname;Eerste generatie allochtonen;2050;165022.0;61536.0;66117.0;8570.0;13585.0;10097.0;5116.0
1218;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2009;153285.0;17641.0;22326.0;101759.0;5636.0;4819.0;1104.0
1219;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2010;155790.0;18817.0;24235.0;100620.0;6083.0;4898.0;1137.0
1220;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2011;158285.0;20025.0;26295.0;99263.0;6554.0;4982.0;1166.0
1221;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2012;160802.0;21230.0;28465.0;97819.0;7030.0;5062.0;1196.0
1222;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2013;163135.0;22395.0;30677.0;96221.0;7483.0;5133.0;1226.0
1223;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2014;165312.0;23544.0;33007.0;94382.0;7931.0;5193.0;1255.0
1224;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2015;167382.0;24641.0;35385.0;92470.0;8355.0;5241.0;1288.0
1225;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2016;169328.0;25713.0;37870.0;90379.0;8779.0;5267.0;1320.0
1226;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2017;171187.0;26760.0;40421.0;88177.0;9196.0;5281.0;1353.0
1227;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2018;172979.0;27796.0;42992.0;85931.0;9581.0;5297.0;1383.0
1228;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2019;174703.0;28777.0;45623.0;83632.0;9963.0;5298.0;1410.0
1229;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2020;176360.0;29755.0;48281.0;81260.0;10329.0;5303.0;1432.0
1230;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2021;177975.0;30692.0;51011.0;78850.0;10676.0;5292.0;1453.0
1231;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2022;179539.0;31596.0;53781.0;76403.0;11008.0;5276.0;1475.0
1232;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2023;181052.0;32464.0;56550.0;73979.0;11312.0;5252.0;1495.0
1233;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2024;182528.0;33235.0;59287.0;71676.0;11606.0;5211.0;1513.0
1234;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2025;183952.0;33979.0;62035.0;69366.0;11884.0;5158.0;1530.0
1235;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2026;185330.0;34664.0;64759.0;67138.0;12125.0;5095.0;1550.0
1236;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2027;186653.0;35317.0;67463.0;64934.0;12343.0;5028.0;1568.0
1237;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2028;187966.0;35938.0;70110.0;62828.0;12542.0;4959.0;1589.0
1238;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2029;189244.0;36465.0;72621.0;60935.0;12728.0;4883.0;1611.0
1239;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2030;190494.0;36952.0;75093.0;59124.0;12886.0;4805.0;1633.0
1240;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2031;191731.0;37423.0;77490.0;57431.0;13002.0;4727.0;1658.0
1241;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2032;192945.0;37868.0;79818.0;55840.0;13088.0;4650.0;1682.0
1242;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2033;194146.0;38285.0;82052.0;54371.0;13155.0;4576.0;1707.0
1243;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2034;195344.0;38667.0;84130.0;53095.0;13208.0;4510.0;1733.0
1244;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2035;196523.0;39040.0;86122.0;51920.0;13233.0;4449.0;1760.0
1245;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2036;197692.0;39444.0;87998.0;50856.0;13210.0;4399.0;1785.0
1246;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2037;198845.0;39857.0;89763.0;49890.0;13165.0;4356.0;1813.0
1247;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2038;199983.0;40270.0;91409.0;49032.0;13109.0;4322.0;1841.0
1248;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2039;201108.0;40697.0;92913.0;48284.0;13042.0;4298.0;1873.0
1249;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2040;202212.0;41129.0;94301.0;47627.0;12968.0;4282.0;1905.0
1250;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2041;203298.0;41616.0;95555.0;47046.0;12860.0;4278.0;1943.0
1251;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2042;204359.0;42135.0;96691.0;46529.0;12735.0;4282.0;1986.0
1252;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2043;205389.0;42669.0;97710.0;46079.0;12604.0;4295.0;2032.0
1253;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2044;206389.0;43232.0;98600.0;45696.0;12462.0;4317.0;2081.0
1254;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2045;207362.0;43807.0;99391.0;45364.0;12317.0;4347.0;2136.0
1255;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2046;208304.0;44437.0;100060.0;45078.0;12148.0;4385.0;2196.0
1256;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2047;209193.0;45088.0;100616.0;44827.0;11970.0;4430.0;2261.0
1257;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2048;210040.0;45753.0;101066.0;44614.0;11797.0;4477.0;2333.0
1258;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2049;210847.0;46447.0;101416.0;44430.0;11613.0;4531.0;2409.0
1259;4;Totaal mannen en vrouwen;Suriname;Tweede generatie allochtonen;2050;211597.0;47141.0;101668.0;44277.0;11430.0;4586.0;2495.0
1260;4;Totaal mannen en vrouwen;Turkije;Totaal van de bevolkingsgroep;2009;377155.0;39202.0;161145.0;143102.0;15159.0;17113.0;1435.0
