ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
9200;Geslacht: vrouwen;Drimmelen;2015;10.0;7.0;6.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;7.2;3.0;68.1;63.2
9201;Geslacht: vrouwen;Drimmelen;2016;10.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;6.3;3.0;69.2;64.8
9202;Geslacht: vrouwen;Drimmelen;2017;10.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;5.3;3.0;69.6;65.9
9203;Geslacht: vrouwen;Drimmelen;2018;10.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;4.3;3.0;69.2;66.2
9204;Geslacht: vrouwen;Drimmelen;2019;10.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.8;3.0;69.9;67.3
9205;Geslacht: vrouwen;Drimmelen;2020;10.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;4.1;3.0;71.3;68.3
9206;Geslacht: vrouwen;Drimmelen;2021;10.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.1;3.0;71.4;69.2
9207;Geslacht: vrouwen;Dronten;2013;15.0;10.0;9.0;8.0;1.0;0.0;1.0;5.0;2.0;2.0;0.0;1.0;8.3;5.0;68.5;62.8
9208;Geslacht: vrouwen;Dronten;2014;15.0;10.0;9.0;8.0;1.0;0.0;1.0;5.0;2.0;2.0;0.0;1.0;8.0;5.0;67.7;62.3
9209;Geslacht: vrouwen;Dronten;2015;15.0;10.0;9.0;8.0;1.0;0.0;1.0;5.0;2.0;2.0;0.0;1.0;7.4;5.0;68.6;63.6
9210;Geslacht: vrouwen;Dronten;2016;15.0;10.0;9.0;8.0;1.0;0.0;1.0;4.0;2.0;2.0;0.0;1.0;7.6;5.0;68.7;63.5
9211;Geslacht: vrouwen;Dronten;2017;15.0;10.0;10.0;9.0;1.0;0.0;1.0;5.0;2.0;2.0;0.0;1.0;6.1;5.0;69.0;64.8
9212;Geslacht: vrouwen;Dronten;2018;15.0;11.0;10.0;9.0;1.0;0.0;1.0;5.0;2.0;2.0;0.0;1.0;4.8;4.0;70.9;67.5
9213;Geslacht: vrouwen;Dronten;2019;15.0;11.0;10.0;9.0;1.0;0.0;1.0;5.0;2.0;2.0;0.0;0.0;4.4;4.0;70.7;67.6
9214;Geslacht: vrouwen;Dronten;2020;15.0;11.0;10.0;9.0;2.0;0.0;1.0;5.0;2.0;2.0;0.0;0.0;4.5;4.0;70.9;67.7
9215;Geslacht: vrouwen;Dronten;2021;16.0;11.0;11.0;9.0;1.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;3.9;4.0;71.6;68.8
9216;Geslacht: vrouwen;Druten;2013;7.0;5.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;6.9;2.0;71.6;66.7
9217;Geslacht: vrouwen;Druten;2014;7.0;5.0;4.0;4.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;7.4;2.0;70.2;65.0
9218;Geslacht: vrouwen;Druten;2015;7.0;5.0;4.0;4.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;7.1;2.0;70.8;65.8
9219;Geslacht: vrouwen;Druten;2016;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;6.9;2.0;70.4;65.5
9220;Geslacht: vrouwen;Druten;2017;7.0;5.0;5.0;4.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;5.5;2.0;70.0;66.1
9221;Geslacht: vrouwen;Druten;2018;7.0;5.0;5.0;4.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;4.4;2.0;70.3;67.2
9222;Geslacht: vrouwen;Druten;2019;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;4.1;2.0;71.1;68.2
9223;Geslacht: vrouwen;Druten;2020;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;4.3;2.0;71.2;68.1
9224;Geslacht: vrouwen;Druten;2021;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;4.0;2.0;71.9;69.1
9225;Geslacht: vrouwen;Duiven;2013;10.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;1.0;7.8;3.0;71.9;66.3
9226;Geslacht: vrouwen;Duiven;2014;10.0;7.0;6.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;1.0;8.0;3.0;71.5;65.8
9227;Geslacht: vrouwen;Duiven;2015;10.0;7.0;6.0;6.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;1.0;7.9;3.0;69.4;64.0
9228;Geslacht: vrouwen;Duiven;2016;10.0;7.0;6.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;7.2;3.0;69.4;64.4
9229;Geslacht: vrouwen;Duiven;2017;10.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;5.9;3.0;72.0;67.8
9230;Geslacht: vrouwen;Duiven;2018;10.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;5.0;3.0;71.2;67.7
9231;Geslacht: vrouwen;Duiven;2019;10.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;4.1;3.0;71.2;68.3
9232;Geslacht: vrouwen;Duiven;2020;10.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;4.8;3.0;70.8;67.4
9233;Geslacht: vrouwen;Duiven;2021;10.0;7.0;7.0;6.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;4.1;3.0;71.4;68.4
9234;Geslacht: vrouwen;Echt-Susteren;2013;12.0;8.0;7.0;6.0;1.0;0.0;1.0;4.0;1.0;1.0;0.0;1.0;7.8;4.0;63.9;59.0
9235;Geslacht: vrouwen;Echt-Susteren;2014;12.0;8.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;1.0;7.9;4.0;63.8;58.7
9236;Geslacht: vrouwen;Echt-Susteren;2015;12.0;8.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;1.0;7.6;4.0;64.4;59.5
9237;Geslacht: vrouwen;Echt-Susteren;2016;12.0;8.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;6.5;4.0;63.6;59.5
9238;Geslacht: vrouwen;Echt-Susteren;2017;12.0;8.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;5.7;4.0;63.9;60.3
9239;Geslacht: vrouwen;Echt-Susteren;2018;12.0;8.0;7.0;7.0;1.0;0.0;1.0;4.0;1.0;1.0;0.0;0.0;4.8;4.0;65.8;62.6
9240;Geslacht: vrouwen;Echt-Susteren;2019;12.0;8.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;4.1;4.0;66.4;63.7
9241;Geslacht: vrouwen;Echt-Susteren;2020;12.0;8.0;7.0;6.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;4.7;4.0;65.5;62.5
9242;Geslacht: vrouwen;Echt-Susteren;2021;12.0;8.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;3.0;0.0;0.0;3.6;4.0;65.0;62.7
9243;Geslacht: vrouwen;Edam-Volendam;2013;13.0;9.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;6.5;4.0;68.1;63.7
9244;Geslacht: vrouwen;Edam-Volendam;2014;13.0;9.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;6.7;4.0;67.7;63.1
9245;Geslacht: vrouwen;Edam-Volendam;2015;13.0;9.0;9.0;8.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;6.2;4.0;69.0;64.8
9246;Geslacht: vrouwen;Edam-Volendam;2016;13.0;9.0;9.0;8.0;1.0;0.0;1.0;4.0;2.0;2.0;0.0;1.0;5.5;4.0;68.8;65.0
9247;Geslacht: vrouwen;Edam-Volendam;2017;14.0;9.0;9.0;8.0;1.0;0.0;1.0;4.0;2.0;2.0;0.0;0.0;4.9;4.0;69.6;66.2
9248;Geslacht: vrouwen;Edam-Volendam;2018;14.0;10.0;9.0;8.0;1.0;0.0;1.0;5.0;2.0;2.0;0.0;0.0;4.1;4.0;69.8;67.0
9249;Geslacht: vrouwen;Edam-Volendam;2019;14.0;10.0;9.0;8.0;1.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;3.3;4.0;71.3;69.0
9250;Geslacht: vrouwen;Edam-Volendam;2020;14.0;10.0;9.0;8.0;1.0;0.0;1.0;4.0;2.0;2.0;0.0;0.0;3.9;4.0;71.3;68.5
9251;Geslacht: vrouwen;Edam-Volendam;2021;14.0;10.0;9.0;8.0;1.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;3.4;4.0;71.8;69.4
9252;Geslacht: vrouwen;Ede;2013;41.0;28.0;26.0;24.0;2.0;0.0;3.0;12.0;5.0;6.0;1.0;2.0;7.4;13.0;68.6;63.6
9253;Geslacht: vrouwen;Ede;2014;41.0;28.0;26.0;23.0;3.0;0.0;3.0;12.0;4.0;7.0;0.0;2.0;8.1;13.0;68.3;62.8
9254;Geslacht: vrouwen;Ede;2015;41.0;28.0;26.0;23.0;3.0;0.0;3.0;12.0;5.0;7.0;0.0;2.0;7.6;13.0;68.4;63.2
9255;Geslacht: vrouwen;Ede;2016;42.0;28.0;26.0;22.0;4.0;0.0;3.0;12.0;5.0;7.0;0.0;2.0;7.3;13.0;67.8;62.9
9256;Geslacht: vrouwen;Ede;2017;42.0;29.0;27.0;23.0;4.0;0.0;3.0;12.0;5.0;7.0;0.0;2.0;6.0;13.0;68.3;64.2
9257;Geslacht: vrouwen;Ede;2018;42.0;29.0;27.0;24.0;3.0;0.0;3.0;11.0;5.0;7.0;0.0;1.0;4.8;14.0;67.8;64.6
9258;Geslacht: vrouwen;Ede;2019;43.0;29.0;28.0;25.0;3.0;0.0;3.0;11.0;6.0;8.0;0.0;1.0;4.1;14.0;67.9;65.1
9259;Geslacht: vrouwen;Ede;2020;43.0;30.0;29.0;26.0;3.0;0.0;3.0;11.0;6.0;9.0;0.0;1.0;4.6;13.0;70.1;66.8
9260;Geslacht: vrouwen;Ede;2021;44.0;31.0;29.0;26.0;4.0;0.0;2.0;10.0;6.0;10.0;0.0;1.0;4.2;13.0;70.5;67.5
9261;Geslacht: vrouwen;Eemnes;2013;3.0;2.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;7.2;1.0;69.8;64.8
9262;Geslacht: vrouwen;Eemnes;2014;3.0;2.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;7.6;1.0;69.1;63.9
9263;Geslacht: vrouwen;Eemnes;2015;3.0;2.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;6.9;1.0;68.5;63.8
9264;Geslacht: vrouwen;Eemnes;2016;3.0;2.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;6.6;1.0;68.5;64.0
9265;Geslacht: vrouwen;Eemnes;2017;3.0;2.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;5.4;1.0;69.3;65.5
9266;Geslacht: vrouwen;Eemnes;2018;3.0;2.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;4.6;1.0;69.4;66.2
9267;Geslacht: vrouwen;Eemnes;2019;3.0;2.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;4.0;1.0;70.6;67.8
9268;Geslacht: vrouwen;Eemnes;2020;4.0;3.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;4.4;1.0;71.3;68.2
9269;Geslacht: vrouwen;Eemnes;2021;4.0;3.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;3.6;1.0;71.0;68.4
9270;Geslacht: vrouwen;Eemsdelta;2013;18.0;11.0;10.0;9.0;1.0;0.0;1.0;5.0;2.0;2.0;0.0;1.0;9.6;7.0;63.1;57.1
9271;Geslacht: vrouwen;Eemsdelta;2014;18.0;11.0;10.0;9.0;1.0;0.0;1.0;5.0;2.0;2.0;0.0;1.0;9.1;7.0;62.3;56.6
9272;Geslacht: vrouwen;Eemsdelta;2015;17.0;11.0;10.0;9.0;1.0;0.0;1.0;5.0;2.0;2.0;0.0;1.0;9.3;6.0;63.4;57.5
9273;Geslacht: vrouwen;Eemsdelta;2016;17.0;11.0;10.0;9.0;1.0;0.0;1.0;5.0;2.0;2.0;0.0;1.0;8.2;6.0;62.7;57.6
9274;Geslacht: vrouwen;Eemsdelta;2017;17.0;11.0;10.0;9.0;1.0;0.0;1.0;5.0;2.0;2.0;0.0;1.0;7.1;6.0;62.6;58.1
9275;Geslacht: vrouwen;Eemsdelta;2018;17.0;11.0;10.0;9.0;1.0;0.0;1.0;5.0;2.0;2.0;0.0;1.0;5.8;6.0;63.0;59.4
9276;Geslacht: vrouwen;Eemsdelta;2019;17.0;11.0;10.0;9.0;1.0;0.0;1.0;5.0;2.0;2.0;0.0;1.0;4.8;6.0;63.6;60.5
9277;Geslacht: vrouwen;Eemsdelta;2020;17.0;11.0;10.0;9.0;1.0;0.0;1.0;5.0;2.0;2.0;0.0;1.0;5.0;6.0;63.2;60.1
9278;Geslacht: vrouwen;Eemsdelta;2021;16.0;11.0;10.0;9.0;1.0;0.0;1.0;5.0;2.0;2.0;0.0;0.0;3.9;6.0;65.4;62.8
9279;Geslacht: vrouwen;Eersel;2013;7.0;4.0;4.0;4.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;6.6;2.0;68.4;63.9
9280;Geslacht: vrouwen;Eersel;2014;7.0;5.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;6.7;2.0;68.0;63.4
9281;Geslacht: vrouwen;Eersel;2015;7.0;5.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;6.5;2.0;68.6;64.1
9282;Geslacht: vrouwen;Eersel;2016;7.0;5.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;5.9;2.0;69.1;65.0
9283;Geslacht: vrouwen;Eersel;2017;7.0;5.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;4.8;2.0;68.9;65.6
9284;Geslacht: vrouwen;Eersel;2018;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;4.2;2.0;70.5;67.6
9285;Geslacht: vrouwen;Eersel;2019;7.0;5.0;5.0;4.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;3.5;2.0;72.6;70.1
9286;Geslacht: vrouwen;Eersel;2020;7.0;5.0;5.0;4.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;3.9;2.0;71.9;69.1
9287;Geslacht: vrouwen;Eersel;2021;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;3.2;2.0;72.0;69.7
9288;Geslacht: vrouwen;Eijsden-Margraten;2013;9.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;6.8;3.0;65.3;60.8
9289;Geslacht: vrouwen;Eijsden-Margraten;2014;9.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;6.8;3.0;66.3;61.8
9290;Geslacht: vrouwen;Eijsden-Margraten;2015;9.0;6.0;6.0;5.0;1.0;0.0;1.0;2.0;1.0;2.0;0.0;0.0;6.8;3.0;67.4;62.8
9291;Geslacht: vrouwen;Eijsden-Margraten;2016;10.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;5.9;3.0;67.0;63.1
9292;Geslacht: vrouwen;Eijsden-Margraten;2017;10.0;7.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;5.0;3.0;67.5;64.1
9293;Geslacht: vrouwen;Eijsden-Margraten;2018;10.0;7.0;6.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;4.0;3.0;68.5;65.8
9294;Geslacht: vrouwen;Eijsden-Margraten;2019;10.0;7.0;6.0;6.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;3.5;3.0;69.8;67.4
9295;Geslacht: vrouwen;Eijsden-Margraten;2020;10.0;7.0;6.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;4.2;3.0;68.7;65.8
9296;Geslacht: vrouwen;Eijsden-Margraten;2021;10.0;7.0;6.0;6.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;2.9;3.0;69.2;67.1
9297;Geslacht: vrouwen;Eindhoven;2013;80.0;55.0;49.0;46.0;4.0;0.0;5.0;21.0;8.0;14.0;1.0;5.0;9.7;26.0;68.1;61.5
9298;Geslacht: vrouwen;Eindhoven;2014;81.0;54.0;48.0;44.0;5.0;0.0;5.0;20.0;7.0;15.0;0.0;6.0;10.7;27.0;66.5;59.4
9299;Geslacht: vrouwen;Eindhoven;2015;82.0;55.0;49.0;46.0;4.0;0.0;5.0;22.0;8.0;15.0;0.0;5.0;10.0;27.0;67.2;60.5
9300;Geslacht: vrouwen;Eindhoven;2016;82.0;56.0;51.0;46.0;5.0;0.0;6.0;21.0;8.0;16.0;0.0;5.0;8.6;27.0;67.6;61.8
9301;Geslacht: vrouwen;Eindhoven;2017;83.0;57.0;53.0;47.0;6.0;0.0;6.0;22.0;8.0;17.0;0.0;4.0;6.6;27.0;68.1;63.5
9302;Geslacht: vrouwen;Eindhoven;2018;84.0;58.0;54.0;48.0;6.0;0.0;5.0;21.0;8.0;19.0;0.0;4.0;6.1;27.0;68.2;64.0
9303;Geslacht: vrouwen;Eindhoven;2019;85.0;60.0;57.0;50.0;7.0;0.0;6.0;21.0;9.0;20.0;0.0;3.0;5.5;25.0;70.4;66.6
9304;Geslacht: vrouwen;Eindhoven;2020;86.0;61.0;58.0;50.0;8.0;0.0;6.0;21.0;10.0;20.0;0.0;3.0;5.5;25.0;71.3;67.4
9305;Geslacht: vrouwen;Eindhoven;2021;87.0;61.0;58.0;52.0;6.0;0.0;6.0;22.0;11.0;19.0;0.0;3.0;4.3;26.0;69.7;66.7
9306;Geslacht: vrouwen;Elburg;2013;8.0;6.0;5.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;6.6;3.0;69.2;64.6
9307;Geslacht: vrouwen;Elburg;2014;8.0;6.0;5.0;5.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;6.5;3.0;69.0;64.5
9308;Geslacht: vrouwen;Elburg;2015;8.0;6.0;5.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;6.6;3.0;67.9;63.4
9309;Geslacht: vrouwen;Elburg;2016;8.0;6.0;5.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;6.5;3.0;68.7;64.3
9310;Geslacht: vrouwen;Elburg;2017;8.0;6.0;5.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;5.7;3.0;68.3;64.4
9311;Geslacht: vrouwen;Elburg;2018;8.0;6.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;4.8;3.0;68.7;65.4
9312;Geslacht: vrouwen;Elburg;2019;8.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;4.0;2.0;70.9;68.1
9313;Geslacht: vrouwen;Elburg;2020;8.0;6.0;6.0;5.0;1.0;0.0;1.0;2.0;1.0;2.0;0.0;0.0;4.2;2.0;70.4;67.5
9314;Geslacht: vrouwen;Elburg;2021;8.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.3;2.0;71.7;69.3
9315;Geslacht: vrouwen;Emmen;2013;40.0;25.0;23.0;21.0;2.0;0.0;3.0;12.0;4.0;3.0;0.0;2.0;9.6;15.0;63.0;57.0
9316;Geslacht: vrouwen;Emmen;2014;40.0;26.0;23.0;21.0;2.0;0.0;3.0;12.0;5.0;2.0;1.0;2.0;9.4;15.0;63.3;57.4
9317;Geslacht: vrouwen;Emmen;2015;40.0;26.0;23.0;20.0;3.0;0.0;3.0;12.0;4.0;5.0;0.0;2.0;9.3;14.0;64.1;58.2
9318;Geslacht: vrouwen;Emmen;2016;40.0;25.0;23.0;20.0;2.0;0.0;3.0;11.0;4.0;4.0;0.0;3.0;10.3;15.0;62.6;56.1
9319;Geslacht: vrouwen;Emmen;2017;40.0;25.0;23.0;20.0;3.0;0.0;3.0;11.0;4.0;5.0;0.0;2.0;8.3;15.0;62.4;57.2
9320;Geslacht: vrouwen;Emmen;2018;40.0;25.0;24.0;21.0;2.0;0.0;3.0;11.0;5.0;4.0;1.0;2.0;6.3;15.0;63.4;59.4
9321;Geslacht: vrouwen;Emmen;2019;40.0;25.0;24.0;21.0;2.0;0.0;3.0;12.0;5.0;4.0;0.0;1.0;5.0;15.0;62.9;59.7
9322;Geslacht: vrouwen;Emmen;2020;40.0;25.0;24.0;21.0;2.0;0.0;3.0;11.0;4.0;4.0;1.0;2.0;6.1;15.0;63.1;59.2
9323;Geslacht: vrouwen;Emmen;2021;40.0;26.0;25.0;22.0;3.0;0.0;4.0;12.0;5.0;5.0;0.0;1.0;3.3;14.0;65.1;63.0
9324;Geslacht: vrouwen;Enkhuizen;2013;7.0;5.0;4.0;4.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;7.9;2.0;67.8;62.4
9325;Geslacht: vrouwen;Enkhuizen;2014;7.0;5.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;8.0;2.0;67.4;62.0
9326;Geslacht: vrouwen;Enkhuizen;2015;7.0;5.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;7.8;2.0;66.8;61.6
9327;Geslacht: vrouwen;Enkhuizen;2016;7.0;5.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;7.5;2.0;66.7;61.7
9328;Geslacht: vrouwen;Enkhuizen;2017;7.0;5.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;6.3;2.0;67.8;63.5
9329;Geslacht: vrouwen;Enkhuizen;2018;7.0;5.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;5.0;2.0;68.1;64.7
9330;Geslacht: vrouwen;Enkhuizen;2019;7.0;5.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;4.4;2.0;67.5;64.5
9331;Geslacht: vrouwen;Enkhuizen;2020;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;4.6;2.0;69.1;65.9
9332;Geslacht: vrouwen;Enkhuizen;2021;7.0;5.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;4.0;2.0;67.9;65.2
9333;Geslacht: vrouwen;Enschede;2013;59.0;38.0;34.0;31.0;3.0;0.0;5.0;14.0;5.0;9.0;0.0;4.0;11.3;20.0;65.4;58.0
9334;Geslacht: vrouwen;Enschede;2014;58.0;38.0;34.0;30.0;3.0;0.0;5.0;16.0;5.0;8.0;0.0;4.0;10.6;21.0;64.4;57.5
9335;Geslacht: vrouwen;Enschede;2015;58.0;38.0;34.0;31.0;3.0;0.0;4.0;17.0;6.0;8.0;0.0;4.0;9.9;20.0;65.6;59.2
9336;Geslacht: vrouwen;Enschede;2016;58.0;39.0;34.0;31.0;4.0;0.0;4.0;16.0;6.0;8.0;0.0;4.0;10.8;20.0;66.1;58.9
9337;Geslacht: vrouwen;Enschede;2017;58.0;37.0;34.0;31.0;3.0;0.0;4.0;15.0;6.0;8.0;0.0;3.0;9.2;21.0;63.4;57.6
9338;Geslacht: vrouwen;Enschede;2018;58.0;37.0;35.0;32.0;3.0;0.0;4.0;15.0;7.0;8.0;1.0;2.0;6.6;21.0;63.5;59.3
9339;Geslacht: vrouwen;Enschede;2019;58.0;38.0;36.0;33.0;3.0;0.0;3.0;16.0;6.0;10.0;0.0;2.0;5.6;21.0;64.7;61.1
9340;Geslacht: vrouwen;Enschede;2020;59.0;38.0;35.0;32.0;3.0;0.0;4.0;16.0;6.0;9.0;0.0;2.0;6.0;21.0;64.0;60.2
9341;Geslacht: vrouwen;Enschede;2021;59.0;38.0;36.0;34.0;3.0;0.0;4.0;15.0;6.0;10.0;1.0;2.0;5.0;21.0;64.6;61.4
9342;Geslacht: vrouwen;Epe;2013;12.0;8.0;7.0;6.0;1.0;0.0;1.0;4.0;1.0;1.0;0.0;1.0;7.0;4.0;65.4;60.8
9343;Geslacht: vrouwen;Epe;2014;12.0;8.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;1.0;7.7;4.0;64.0;59.1
9344;Geslacht: vrouwen;Epe;2015;12.0;8.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;1.0;7.5;4.0;64.1;59.3
9345;Geslacht: vrouwen;Epe;2016;12.0;8.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;1.0;6.9;4.0;64.3;59.9
9346;Geslacht: vrouwen;Epe;2017;12.0;8.0;7.0;6.0;1.0;0.0;1.0;4.0;1.0;1.0;0.0;0.0;5.7;4.0;65.4;61.6
9347;Geslacht: vrouwen;Epe;2018;12.0;8.0;7.0;6.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;4.6;4.0;64.2;61.3
9348;Geslacht: vrouwen;Epe;2019;12.0;8.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;4.1;4.0;65.7;63.0
9349;Geslacht: vrouwen;Epe;2020;12.0;8.0;8.0;7.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;4.3;4.0;66.3;63.5
9350;Geslacht: vrouwen;Epe;2021;12.0;8.0;8.0;7.0;1.0;0.0;1.0;3.0;2.0;2.0;0.0;0.0;3.7;4.0;67.7;65.2
9351;Geslacht: vrouwen;Ermelo;2013;10.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;6.8;3.0;67.7;63.1
9352;Geslacht: vrouwen;Ermelo;2014;9.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;6.9;3.0;66.7;62.1
9353;Geslacht: vrouwen;Ermelo;2015;9.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;6.9;3.0;67.5;62.9
9354;Geslacht: vrouwen;Ermelo;2016;10.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;6.3;3.0;67.2;63.0
