ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
4777;Totaal ;Schouwen-Duiveland;2004;25;16;16;13;3;0;1;9;3;3;0;1;3.8;9;64.6;62.2
4778;Totaal ;Schouwen-Duiveland;2005;25;17;16;13;3;0;1;9;3;3;0;1;3.7;9;66.2;63.8
4779;Totaal ;Schouwen-Duiveland;2006;25;17;16;13;3;0;1;9;3;3;0;1;3.5;8;67.0;64.7
4780;Totaal ;Schouwen-Duiveland;2007;25;17;16;13;4;0;1;9;3;3;1;0;2.9;8;66.6;64.7
4781;Totaal ;Schouwen-Duiveland;2008;25;17;17;13;3;0;2;9;3;3;0;0;2.7;8;67.4;65.6
4782;Totaal ;Schouwen-Duiveland;2009;25;17;17;14;2;0;1;9;3;3;0;1;2.9;8;67.8;65.8
4783;Totaal ;Schouwen-Duiveland;2010;25;17;16;13;3;0;1;8;3;4;1;1;3.4;8;67.3;65.0
4784;Totaal ;Schouwen-Duiveland;2011;25;17;16;13;3;0;1;8;3;4;0;1;3.3;8;66.6;64.4
4785;Totaal ;Schouwen-Duiveland;2012;25;17;16;13;3;0;1;8;3;4;1;1;3.8;8;67.2;64.7
4786;Totaal ;Schouwen-Duiveland;2013;25;17;16;13;3;0;1;7;3;4;1;1;4.9;8;67.4;64.1
4787;Totaal ;Schouwen-Duiveland;2014;25;17;16;13;3;0;2;7;3;4;1;1;4.8;8;68.2;65.0
4788;Totaal ;Simpelveld;2003;9;5;5;5;1;0;1;3;1;1;0;0;4.4;3;62.2;59.4
4789;Totaal ;Simpelveld;2004;9;5;5;4;1;0;0;3;1;1;0;0;5.6;3;62.8;59.3
4790;Totaal ;Simpelveld;2005;9;5;5;4;1;0;1;3;1;1;0;0;5.8;3;62.4;58.8
4791;Totaal ;Simpelveld;2006;9;6;5;4;1;0;1;3;1;1;0;0;4.9;3;63.2;60.1
4792;Totaal ;Simpelveld;2007;9;6;5;5;1;0;1;3;1;1;0;0;4.1;3;65.1;62.5
4793;Totaal ;Simpelveld;2008;9;6;5;5;1;0;1;3;1;1;0;0;3.6;3;65.1;62.8
4794;Totaal ;Simpelveld;2009;9;6;5;5;1;0;0;3;1;1;0;0;4.1;3;65.6;62.9
4795;Totaal ;Simpelveld;2010;8;6;5;4;1;0;0;3;1;1;0;0;4.4;3;65.9;63.0
4796;Totaal ;Simpelveld;2011;8;6;5;4;1;0;0;3;1;1;0;0;4.3;3;65.6;62.8
4797;Totaal ;Simpelveld;2012;8;6;5;4;1;0;1;3;1;1;0;0;5.3;3;66.7;63.2
4798;Totaal ;Simpelveld;2013;8;6;5;4;1;0;1;3;1;1;0;0;6.6;3;66.8;62.4
4799;Totaal ;Simpelveld;2014;8;6;5;4;1;0;0;3;1;1;0;0;6.5;3;66.2;61.9
4800;Totaal ;Sint Anthonis;2003;8;6;6;5;1;0;0;3;1;1;0;0;3.5;3;68.7;66.3
4801;Totaal ;Sint Anthonis;2004;8;6;6;5;1;0;0;3;1;1;0;0;4.0;3;69.9;67.1
4802;Totaal ;Sint Anthonis;2005;8;6;6;5;1;0;0;3;1;1;0;0;4.2;3;69.9;67.0
4803;Totaal ;Sint Anthonis;2006;8;6;6;5;1;0;1;3;1;1;0;0;3.5;2;72.5;69.9
4804;Totaal ;Sint Anthonis;2007;8;6;6;5;1;0;0;4;1;1;0;0;3.0;2;73.0;70.8
4805;Totaal ;Sint Anthonis;2008;8;6;6;5;1;0;0;4;1;1;0;0;2.8;2;73.1;71.0
4806;Totaal ;Sint Anthonis;2009;8;6;6;5;1;0;0;3;1;1;0;0;3.2;2;74.6;72.2
4807;Totaal ;Sint Anthonis;2010;8;6;6;5;1;0;1;3;1;1;0;0;3.7;2;73.8;71.1
4808;Totaal ;Sint Anthonis;2011;8;6;6;5;1;0;0;3;1;1;0;0;3.4;2;72.7;70.3
4809;Totaal ;Sint Anthonis;2012;8;6;6;5;1;0;0;3;1;1;0;0;4.0;2;73.6;70.7
4810;Totaal ;Sint Anthonis;2013;9;6;6;5;1;0;0;3;1;1;0;0;5.1;2;73.6;69.8
4811;Totaal ;Sint Anthonis;2014;9;6;6;5;1;0;1;3;1;1;0;0;5.5;2;72.6;68.6
4812;Totaal ;Sint-Michielsgestel;2003;21;14;14;12;2;0;1;7;3;4;0;1;3.7;6;69.0;66.4
4813;Totaal ;Sint-Michielsgestel;2004;21;14;14;11;2;0;1;7;2;4;0;1;4.1;7;68.6;65.8
4814;Totaal ;Sint-Michielsgestel;2005;21;14;14;11;3;0;1;6;2;4;0;1;3.9;6;68.8;66.1
4815;Totaal ;Sint-Michielsgestel;2006;21;14;14;12;2;0;1;6;2;3;0;1;3.8;7;68.0;65.4
4816;Totaal ;Sint-Michielsgestel;2007;21;14;14;12;2;0;1;7;2;3;0;0;3.1;6;69.7;67.5
4817;Totaal ;Sint-Michielsgestel;2008;21;15;14;11;3;0;1;7;3;3;0;0;2.8;6;71.2;69.1
4818;Totaal ;Sint-Michielsgestel;2009;21;15;14;12;3;0;1;7;2;3;0;0;3.3;6;71.6;69.2
4819;Totaal ;Sint-Michielsgestel;2010;21;15;14;11;3;0;1;7;2;4;0;1;3.7;6;71.8;69.1
4820;Totaal ;Sint-Michielsgestel;2011;21;15;14;11;3;0;1;7;2;4;0;0;3.4;6;71.1;68.7
4821;Totaal ;Sint-Michielsgestel;2012;21;15;14;11;3;0;1;7;2;4;0;1;4.1;6;70.6;67.7
4822;Totaal ;Sint-Michielsgestel;2013;21;15;14;11;3;0;1;7;2;4;0;1;5.3;6;72.0;68.2
4823;Totaal ;Sint-Michielsgestel;2014;21;15;14;11;3;0;1;7;2;4;0;1;5.4;6;71.8;67.9
4824;Totaal ;Sint-Oedenrode;2003;13;9;8;7;1;0;1;4;1;2;0;0;3.4;4;68.5;66.2
4825;Totaal ;Sint-Oedenrode;2004;13;9;8;7;1;0;1;5;1;2;0;0;4.0;4;68.5;65.8
4826;Totaal ;Sint-Oedenrode;2005;13;9;8;7;1;0;1;4;1;2;0;0;4.0;4;69.1;66.4
4827;Totaal ;Sint-Oedenrode;2006;13;9;8;7;1;0;1;4;2;2;0;0;3.5;4;68.6;66.2
4828;Totaal ;Sint-Oedenrode;2007;13;9;9;7;2;0;1;4;1;2;0;0;3.1;4;70.6;68.5
4829;Totaal ;Sint-Oedenrode;2008;13;9;9;8;2;0;1;5;1;2;0;0;2.7;4;72.1;70.1
4830;Totaal ;Sint-Oedenrode;2009;13;9;9;7;2;0;1;5;1;2;0;0;3.5;4;71.8;69.3
4831;Totaal ;Sint-Oedenrode;2010;13;9;9;8;1;0;1;5;2;2;0;0;3.8;4;70.8;68.1
4832;Totaal ;Sint-Oedenrode;2011;13;10;9;8;2;0;1;5;2;2;0;0;3.7;4;71.6;68.9
4833;Totaal ;Sint-Oedenrode;2012;13;10;9;8;2;0;1;5;2;2;0;0;4.4;4;72.1;68.9
4834;Totaal ;Sint-Oedenrode;2013;13;10;9;7;2;0;1;4;2;2;0;1;5.5;4;71.7;67.8
4835;Totaal ;Sint-Oedenrode;2014;13;10;9;7;2;0;1;5;1;2;0;1;5.8;4;71.5;67.4
4836;Totaal ;Sittard-Geleen;2003;74;46;43;39;5;0;4;20;8;9;1;3;5.9;28;62.0;58.4
4837;Totaal ;Sittard-Geleen;2004;74;46;43;38;5;0;3;20;8;11;1;3;6.9;28;62.6;58.2
4838;Totaal ;Sittard-Geleen;2005;74;46;43;38;5;0;4;20;9;10;1;4;7.7;27;63.0;58.2
4839;Totaal ;Sittard-Geleen;2006;73;46;43;39;5;0;4;19;8;10;1;3;6.5;27;63.0;58.9
4840;Totaal ;Sittard-Geleen;2007;73;46;43;39;5;0;4;19;8;11;1;3;5.6;27;63.1;59.6
4841;Totaal ;Sittard-Geleen;2008;73;47;45;40;5;0;4;21;8;11;0;2;4.8;25;65.0;61.8
4842;Totaal ;Sittard-Geleen;2009;72;47;44;38;6;0;3;21;8;11;0;3;6.0;25;64.8;60.9
4843;Totaal ;Sittard-Geleen;2010;72;46;43;37;6;0;4;19;8;11;1;3;6.0;26;63.9;60.0
4844;Totaal ;Sittard-Geleen;2011;71;47;44;38;6;0;4;18;9;12;2;2;5.3;25;65.3;61.8
4845;Totaal ;Sittard-Geleen;2012;71;47;44;37;6;0;4;18;9;13;1;3;6.0;25;65.2;61.3
4846;Totaal ;Sittard-Geleen;2013;71;47;43;37;6;0;4;20;8;12;1;4;7.9;24;66.0;60.8
4847;Totaal ;Sittard-Geleen;2014;72;46;42;36;6;0;3;18;8;12;1;3;7.5;26;64.1;59.3
4848;Totaal ;Sliedrecht;2003;17;11;11;10;1;0;1;5;2;2;0;0;4.0;6;67.6;64.8
4849;Totaal ;Sliedrecht;2004;17;12;11;10;1;0;1;6;2;3;0;1;4.6;5;69.0;65.8
4850;Totaal ;Sliedrecht;2005;17;12;11;10;1;0;1;6;2;2;0;1;4.7;5;68.8;65.6
4851;Totaal ;Sliedrecht;2006;17;12;11;10;1;0;1;5;2;2;0;0;4.0;5;69.4;66.6
4852;Totaal ;Sliedrecht;2007;17;12;11;10;1;0;1;5;2;2;1;0;3.4;5;69.1;66.8
4853;Totaal ;Sliedrecht;2008;17;12;12;10;1;0;1;6;2;2;1;0;2.9;5;69.6;67.5
4854;Totaal ;Sliedrecht;2009;17;12;12;10;2;0;1;6;2;2;0;0;3.3;5;71.1;68.8
4855;Totaal ;Sliedrecht;2010;17;12;12;10;2;0;1;5;2;3;0;0;3.9;5;70.3;67.6
4856;Totaal ;Sliedrecht;2011;17;12;12;10;2;0;1;5;2;3;0;0;3.9;5;70.6;67.9
4857;Totaal ;Sliedrecht;2012;17;12;12;10;2;0;1;6;2;2;1;1;4.5;5;71.4;68.2
4858;Totaal ;Sliedrecht;2013;17;12;12;10;2;0;1;5;2;3;1;1;5.6;5;71.0;67.0
4859;Totaal ;Sliedrecht;2014;17;12;12;10;2;0;1;5;2;3;0;1;5.2;5;70.6;66.9
4860;Totaal ;Slochteren;2003;11;7;7;6;1;0;1;3;1;1;0;0;4.4;4;66.1;63.3
4861;Totaal ;Slochteren;2004;11;7;7;6;1;0;1;4;1;1;0;0;5.3;4;67.6;64.0
4862;Totaal ;Slochteren;2005;11;7;7;6;1;0;1;4;1;1;0;0;5.8;4;67.0;63.1
4863;Totaal ;Slochteren;2006;11;8;7;6;1;0;1;4;1;1;0;0;5.0;4;67.4;64.0
4864;Totaal ;Slochteren;2007;12;8;8;6;1;0;1;4;1;1;0;0;4.0;4;68.6;65.8
4865;Totaal ;Slochteren;2008;12;8;8;7;1;0;1;4;1;2;0;0;3.3;4;69.8;67.5
4866;Totaal ;Slochteren;2009;12;8;8;7;1;0;1;4;1;2;0;0;3.7;3;70.1;67.5
4867;Totaal ;Slochteren;2010;12;8;8;6;2;0;1;4;1;2;0;0;4.3;3;70.3;67.3
4868;Totaal ;Slochteren;2011;12;8;8;6;1;0;1;3;1;2;0;0;4.1;4;68.7;65.9
4869;Totaal ;Slochteren;2012;12;8;8;6;1;0;1;4;1;2;0;0;4.8;4;69.5;66.2
4870;Totaal ;Slochteren;2013;12;8;8;6;2;0;1;4;1;2;0;1;6.2;4;69.9;65.5
4871;Totaal ;Slochteren;2014;12;8;8;6;1;0;1;3;1;2;0;1;6.6;4;69.0;64.5
4872;Totaal ;Sluis;2003;18;11;11;9;2;0;1;5;2;2;0;0;4.0;7;62.2;59.7
4873;Totaal ;Sluis;2004;18;11;11;9;2;0;1;6;2;2;0;1;4.9;7;63.0;60.0
4874;Totaal ;Sluis;2005;18;11;11;9;2;0;1;6;2;2;0;1;4.7;7;63.0;60.1
4875;Totaal ;Sluis;2006;18;12;11;9;2;0;1;6;2;2;0;0;4.3;6;64.1;61.4
4876;Totaal ;Sluis;2007;18;12;11;9;2;0;1;6;2;2;0;0;3.5;6;65.3;63.0
4877;Totaal ;Sluis;2008;18;12;11;9;2;0;1;5;2;2;1;0;3.4;6;64.2;62.0
4878;Totaal ;Sluis;2009;18;12;11;9;2;0;1;7;2;2;0;0;3.6;6;65.4;63.0
4879;Totaal ;Sluis;2010;18;12;11;9;2;0;1;6;2;2;0;0;3.9;6;65.5;62.9
4880;Totaal ;Sluis;2011;18;11;11;9;2;0;1;6;2;2;0;0;3.9;6;63.8;61.4
4881;Totaal ;Sluis;2012;18;12;11;9;2;0;1;6;2;2;0;0;4.0;6;65.5;62.9
4882;Totaal ;Sluis;2013;18;12;11;9;2;0;1;6;2;2;0;1;5.4;6;64.7;61.2
4883;Totaal ;Sluis;2014;18;12;11;9;2;0;1;6;2;2;0;1;4.9;6;64.8;61.6
4884;Totaal ;Smallingerland;2003;40;25;24;22;2;0;2;11;4;5;1;1;5.7;14;64.0;60.3
4885;Totaal ;Smallingerland;2004;40;25;23;21;2;0;2;12;4;5;1;2;7.2;15;63.4;58.8
4886;Totaal ;Smallingerland;2005;40;26;25;22;3;0;2;13;4;5;0;2;6.9;14;65.7;61.1
4887;Totaal ;Smallingerland;2006;40;26;25;22;3;0;2;13;4;5;0;2;5.7;14;65.5;61.8
4888;Totaal ;Smallingerland;2007;40;27;26;22;4;0;2;14;5;5;0;1;4.6;13;66.8;63.7
4889;Totaal ;Smallingerland;2008;40;28;27;23;3;0;2;14;5;5;1;1;4.4;13;68.7;65.6
4890;Totaal ;Smallingerland;2009;40;28;27;23;4;0;2;14;4;6;0;1;5.1;12;70.0;66.5
4891;Totaal ;Smallingerland;2010;41;28;26;22;4;0;3;12;4;7;0;2;5.9;13;68.3;64.3
4892;Totaal ;Smallingerland;2011;41;28;26;22;4;0;3;13;4;6;0;2;5.9;13;68.1;64.2
4893;Totaal ;Smallingerland;2012;41;28;26;22;4;0;2;14;4;5;0;2;7.7;13;68.7;63.4
4894;Totaal ;Smallingerland;2013;41;28;26;22;4;0;2;12;5;6;1;2;8.6;13;69.0;63.1
4895;Totaal ;Smallingerland;2014;41;29;26;22;4;0;3;13;4;5;0;3;8.8;12;70.6;64.3
4896;Totaal ;Soest;2003;33;22;21;18;3;0;1;9;4;6;0;1;4.4;11;66.4;63.5
4897;Totaal ;Soest;2004;33;22;21;18;3;0;2;10;4;6;0;1;5.0;11;67.8;64.4
4898;Totaal ;Soest;2005;33;22;21;18;3;0;1;10;4;6;0;1;5.4;10;68.2;64.6
4899;Totaal ;Soest;2006;33;22;21;18;4;0;1;10;4;7;0;1;4.3;11;67.8;64.9
4900;Totaal ;Soest;2007;33;23;22;18;4;0;1;10;4;7;0;1;3.7;10;69.0;66.5
4901;Totaal ;Soest;2008;33;23;23;19;4;0;2;10;4;7;0;1;3.2;10;69.9;67.6
4902;Totaal ;Soest;2009;33;23;23;19;4;0;2;11;4;6;0;1;3.8;10;70.3;67.6
4903;Totaal ;Soest;2010;33;23;22;18;4;0;2;9;4;7;0;1;4.5;10;68.9;65.8
4904;Totaal ;Soest;2011;33;23;22;18;4;0;1;9;4;7;0;1;4.8;10;69.3;66.0
4905;Totaal ;Soest;2012;33;23;22;18;4;0;2;8;4;7;0;1;5.4;10;70.1;66.4
4906;Totaal ;Soest;2013;33;23;22;18;4;0;2;8;4;8;0;2;6.7;10;69.9;65.2
4907;Totaal ;Soest;2014;33;23;21;18;4;0;2;8;4;7;1;2;6.8;10;68.9;64.3
4908;Totaal ;Someren;2003;14;9;9;7;1;0;1;5;1;2;0;0;3.8;4;67.1;64.6
4909;Totaal ;Someren;2004;13;9;9;7;1;0;1;5;1;2;0;0;4.5;4;67.6;64.5
4910;Totaal ;Someren;2005;13;9;9;7;2;0;1;5;1;1;0;0;4.3;4;68.1;65.2
4911;Totaal ;Someren;2006;14;9;9;7;2;0;1;5;1;2;0;0;3.9;4;68.6;66.0
4912;Totaal ;Someren;2007;14;9;9;7;2;0;1;5;1;2;0;0;3.4;4;69.5;67.1
4913;Totaal ;Someren;2008;14;10;10;8;2;0;1;5;2;2;0;0;2.9;4;71.8;69.7
4914;Totaal ;Someren;2009;14;10;10;7;2;0;1;5;2;2;0;0;3.7;4;72.0;69.4
4915;Totaal ;Someren;2010;14;10;10;8;2;0;1;5;2;2;0;0;4.0;4;71.9;69.0
4916;Totaal ;Someren;2011;14;10;10;8;2;0;1;5;2;2;0;0;3.8;4;70.9;68.3
4917;Totaal ;Someren;2012;14;10;10;8;2;0;1;5;2;2;0;0;4.1;4;72.6;69.7
4918;Totaal ;Someren;2013;14;10;10;8;2;0;1;5;2;2;0;1;5.7;4;72.0;67.9
4919;Totaal ;Someren;2014;14;10;10;8;2;0;1;5;2;2;0;1;6.0;4;72.1;67.8
4920;Totaal ;Son en Breugel;2003;11;7;7;6;1;0;0;3;1;2;0;0;3.8;4;65.4;62.9
4921;Totaal ;Son en Breugel;2004;11;7;7;6;1;0;1;3;1;2;0;0;4.6;4;65.9;62.8
4922;Totaal ;Son en Breugel;2005;11;7;7;6;1;0;1;3;1;2;0;0;4.5;4;66.4;63.4
4923;Totaal ;Son en Breugel;2006;11;7;7;6;1;0;1;3;1;2;0;0;4.1;4;66.9;64.2
4924;Totaal ;Son en Breugel;2007;11;8;7;6;1;0;1;3;1;2;0;0;3.3;3;68.9;66.7
4925;Totaal ;Son en Breugel;2008;11;8;7;6;1;0;1;3;1;2;0;0;3.0;3;69.8;67.7
4926;Totaal ;Son en Breugel;2009;11;8;7;6;1;0;1;4;1;2;0;0;3.8;3;70.9;68.3
4927;Totaal ;Son en Breugel;2010;11;8;7;6;1;0;1;3;1;3;0;0;4.5;3;69.3;66.2
4928;Totaal ;Son en Breugel;2011;11;8;7;6;1;0;1;3;1;3;0;0;3.8;3;70.3;67.6
4929;Totaal ;Son en Breugel;2012;11;8;8;6;1;0;1;3;1;2;0;0;4.2;3;71.3;68.2
4930;Totaal ;Son en Breugel;2013;12;8;8;7;1;0;1;3;1;2;0;0;6.1;3;70.9;66.6
4931;Totaal ;Son en Breugel;2014;12;8;8;7;1;0;1;3;1;3;0;0;5.8;3;71.4;67.2
4932;Totaal ;Spijkenisse;2003;58;40;38;35;2;0;3;20;8;6;1;2;4.9;18;69.1;65.7
4933;Totaal ;Spijkenisse;2004;58;40;38;35;3;0;3;20;8;7;1;2;6.1;17;69.7;65.5
4934;Totaal ;Spijkenisse;2005;57;40;37;35;3;0;3;18;8;6;2;3;6.4;17;69.6;65.1
4935;Totaal ;Spijkenisse;2006;57;40;38;35;3;0;3;20;7;5;1;2;5.8;17;69.5;65.5
4936;Totaal ;Spijkenisse;2007;57;40;38;35;3;0;3;20;8;7;1;2;4.7;17;70.5;67.2
4937;Totaal ;Spijkenisse;2008;56;40;39;35;3;0;3;18;8;7;2;1;3.6;16;71.4;68.9
4938;Totaal ;Spijkenisse;2009;56;40;38;35;4;0;3;18;8;8;2;2;4.2;16;71.5;68.5
4939;Totaal ;Spijkenisse;2010;56;40;38;34;3;0;3;18;7;10;0;2;5.1;16;71.1;67.4
4940;Totaal ;Spijkenisse;2011;55;39;37;34;4;0;3;16;7;9;1;2;5.3;16;71.0;67.3
4941;Totaal ;Spijkenisse;2012;56;40;37;33;4;0;3;17;7;7;2;3;6.5;16;71.1;66.5
4942;Totaal ;Spijkenisse;2013;56;40;37;34;3;0;3;17;7;9;2;3;7.4;16;71.3;66.0
4943;Totaal ;Spijkenisse;2014;56;40;37;32;5;0;2;19;6;7;1;3;7.9;16;71.1;65.5
4944;Totaal ;Stadskanaal;2003;25;15;15;13;2;0;2;8;2;2;0;1;6.1;10;61.4;57.6
4945;Totaal ;Stadskanaal;2004;25;16;14;12;2;0;1;8;2;2;0;1;7.8;10;61.7;56.9
4946;Totaal ;Stadskanaal;2005;25;16;15;12;2;0;2;8;2;2;0;1;7.9;9;62.8;57.8
4947;Totaal ;Stadskanaal;2006;25;16;15;12;2;0;1;9;2;2;0;1;6.5;10;61.6;57.6
4948;Totaal ;Stadskanaal;2007;25;16;15;13;2;0;2;9;2;2;0;1;5.5;9;63.0;59.5
4949;Totaal ;Stadskanaal;2008;25;16;15;13;3;0;1;9;3;3;0;1;4.4;9;65.2;62.3
4950;Totaal ;Stadskanaal;2009;25;16;15;13;2;0;1;8;3;2;1;1;5.6;9;64.1;60.6
4951;Totaal ;Stadskanaal;2010;25;16;15;13;2;0;1;7;3;3;0;1;6.0;9;64.2;60.4
4952;Totaal ;Stadskanaal;2011;24;16;15;12;2;0;1;8;3;3;1;1;6.1;8;65.4;61.4
4953;Totaal ;Stadskanaal;2012;24;16;15;12;2;0;1;8;3;2;1;1;6.3;8;65.4;61.3
4954;Totaal ;Stadskanaal;2013;24;16;15;12;3;0;2;8;2;2;0;1;7.4;8;65.5;60.7
4955;Totaal ;Stadskanaal;2014;24;16;15;12;3;0;1;8;2;3;0;1;7.7;8;65.7;60.6
4956;Totaal ;Staphorst;2003;11;7;7;6;1;0;1;4;1;1;0;0;3.4;3;69.6;67.2
4957;Totaal ;Staphorst;2004;11;7;7;6;1;0;1;4;1;1;0;0;4.1;3;69.0;66.2
4958;Totaal ;Staphorst;2005;11;8;7;6;1;0;1;4;1;1;0;0;4.0;3;70.7;67.9
4959;Totaal ;Staphorst;2006;11;8;7;6;1;0;1;4;1;1;0;0;3.5;3;70.8;68.3
4960;Totaal ;Staphorst;2007;11;8;8;6;1;0;1;4;1;1;0;0;3.2;3;72.1;69.8
4961;Totaal ;Staphorst;2008;11;8;8;6;1;0;1;5;1;1;0;0;2.8;3;74.0;71.9
4962;Totaal ;Staphorst;2009;11;8;8;6;2;0;1;5;1;1;0;0;3.3;3;73.6;71.2
4963;Totaal ;Staphorst;2010;11;8;8;6;1;0;1;4;1;2;0;0;3.8;3;72.8;70.0
4964;Totaal ;Staphorst;2011;11;8;8;7;1;0;1;5;1;1;0;0;3.8;3;73.1;70.3
4965;Totaal ;Staphorst;2012;11;8;8;6;2;0;1;4;1;1;0;0;4.0;3;73.7;70.8
4966;Totaal ;Staphorst;2013;11;8;8;6;2;0;1;4;1;1;0;0;5.7;3;73.0;68.9
4967;Totaal ;Staphorst;2014;12;8;8;7;1;0;1;4;1;1;0;0;5.5;3;72.5;68.5
4968;Totaal ;Stede Broec;2003;16;11;11;9;1;0;1;6;2;2;0;0;3.6;5;69.3;66.8
4969;Totaal ;Stede Broec;2004;16;11;11;9;2;0;1;6;2;2;0;1;4.5;5;70.2;67.0
4970;Totaal ;Stede Broec;2005;16;11;11;9;1;0;1;6;2;2;0;1;4.8;5;69.9;66.6
4971;Totaal ;Stede Broec;2006;16;11;11;9;1;0;1;6;2;2;0;0;4.0;5;69.7;66.9
4972;Totaal ;Stede Broec;2007;16;11;11;10;1;0;1;6;2;2;0;0;3.5;5;71.1;68.6
4973;Totaal ;Stede Broec;2008;16;11;11;10;1;0;1;6;2;2;0;0;3.0;5;70.7;68.6
4974;Totaal ;Stede Broec;2009;16;11;11;10;2;0;1;6;2;2;0;0;3.4;5;71.4;68.9
4975;Totaal ;Stede Broec;2010;16;11;11;10;1;0;1;6;2;2;0;0;4.1;5;71.1;68.2
4976;Totaal ;Stede Broec;2011;16;11;11;10;1;0;1;5;2;2;1;0;3.8;5;70.4;67.7
4977;Totaal ;Stede Broec;2012;16;11;11;9;2;0;1;6;2;2;0;1;4.8;5;69.9;66.5
4978;Totaal ;Stede Broec;2013;16;11;11;9;2;0;1;5;2;2;1;1;6.2;5;70.0;65.7
4979;Totaal ;Stede Broec;2014;16;12;11;9;2;0;1;5;2;3;0;1;6.0;5;70.2;66.0
4980;Totaal ;Steenbergen;2003;18;12;11;10;2;0;1;6;2;2;0;0;4.1;6;67.5;64.7
4981;Totaal ;Steenbergen;2004;18;12;11;10;1;0;1;6;2;2;0;1;5.1;6;66.7;63.3
4982;Totaal ;Steenbergen;2005;18;12;11;10;2;0;1;6;2;2;0;1;4.8;6;67.5;64.2
4983;Totaal ;Steenbergen;2006;18;12;12;10;2;0;1;6;2;2;0;1;4.4;5;68.9;65.9
4984;Totaal ;Steenbergen;2007;18;12;12;10;2;0;1;6;2;2;0;0;3.7;6;68.2;65.6
4985;Totaal ;Steenbergen;2008;18;12;12;10;2;0;1;7;2;2;0;0;3.1;5;70.2;68.0
4986;Totaal ;Steenbergen;2009;18;12;12;10;2;0;1;6;2;2;0;0;3.6;5;70.7;68.1
4987;Totaal ;Steenbergen;2010;18;12;12;9;3;0;1;6;2;3;0;1;4.3;5;70.7;67.7
4988;Totaal ;Steenbergen;2011;18;12;12;10;2;0;1;6;2;2;0;1;4.1;5;69.4;66.6
4989;Totaal ;Steenbergen;2012;18;13;12;10;2;0;1;6;2;2;0;1;4.4;5;70.1;67.0
4990;Totaal ;Steenbergen;2013;18;13;12;10;2;0;1;5;2;3;0;1;6.1;5;70.3;66.0
4991;Totaal ;Steenbergen;2014;18;13;12;10;2;0;1;6;2;3;0;1;6.4;5;69.9;65.4
4992;Totaal ;Steenwijkerland;2003;31;20;19;16;3;0;2;11;3;4;0;1;4.7;11;64.4;61.4
4993;Totaal ;Steenwijkerland;2004;31;20;19;16;4;0;2;11;3;4;0;1;5.5;11;65.1;61.5
4994;Totaal ;Steenwijkerland;2005;32;21;20;16;4;0;2;11;3;4;0;1;5.5;11;66.3;62.7
4995;Totaal ;Steenwijkerland;2006;32;21;20;16;4;0;2;11;3;4;0;1;4.7;10;67.6;64.5
4996;Totaal ;Steenwijkerland;2007;32;22;21;17;4;0;2;12;3;3;0;1;4.1;10;69.1;66.3
4997;Totaal ;Steenwijkerland;2008;32;22;21;18;4;0;2;11;4;5;0;1;3.5;10;69.9;67.5
4998;Totaal ;Steenwijkerland;2009;32;22;21;18;4;0;2;11;4;4;1;1;4.0;10;69.8;67.0
4999;Totaal ;Steenwijkerland;2010;32;22;21;17;4;0;2;11;4;4;0;1;4.5;10;69.6;66.4
5000;Totaal ;Steenwijkerland;2011;32;22;21;17;4;0;1;11;4;5;0;1;4.8;10;69.5;66.2
5001;Totaal ;Steenwijkerland;2012;32;23;21;17;4;0;2;10;4;5;0;1;5.4;9;70.4;66.6
5002;Totaal ;Steenwijkerland;2013;32;22;21;17;4;0;2;10;3;5;0;2;7.3;10;69.5;64.4
5003;Totaal ;Steenwijkerland;2014;32;22;21;17;4;0;2;10;3;5;0;1;6.7;10;68.4;63.9
5004;Totaal ;Stein (L.);2003;21;13;13;11;2;0;1;6;2;3;0;1;4.3;7;65.0;62.2
5005;Totaal ;Stein (L.);2004;21;14;13;11;2;0;1;7;2;3;0;1;5.1;7;65.9;62.6
5006;Totaal ;Stein (L.);2005;21;14;13;11;2;0;1;6;3;3;0;1;5.5;7;65.4;61.8
5007;Totaal ;Stein (L.);2006;21;13;13;11;1;0;1;6;2;2;0;1;4.9;7;64.8;61.6
5008;Totaal ;Stein (L.);2007;20;13;13;11;2;0;1;7;2;2;0;1;4.1;7;66.1;63.4
5009;Totaal ;Stein (L.);2008;20;13;13;11;2;0;1;7;2;2;0;0;3.6;7;65.7;63.3
5010;Totaal ;Stein (L.);2009;20;13;12;11;2;0;1;7;2;2;0;1;4.4;7;65.7;62.8
5011;Totaal ;Stein (L.);2010;20;13;12;11;2;0;1;6;2;3;0;1;4.6;7;66.0;63.0
5012;Totaal ;Stein (L.);2011;20;13;12;11;2;0;1;6;2;3;0;1;4.3;7;65.7;62.8
5013;Totaal ;Stein (L.);2012;20;13;12;11;2;0;1;6;2;3;0;1;4.7;7;66.3;63.2
5014;Totaal ;Stein (L.);2013;20;13;12;11;2;0;1;6;2;3;1;1;6.1;7;66.3;62.3
