ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
6022;Totaal ;Weststellingwerf;2006;19;13;12;9;3;0;1;7;2;2;0;1;5.1;6;66.8;63.4
6023;Totaal ;Weststellingwerf;2007;19;13;12;9;3;0;1;7;2;3;0;1;4.1;6;68.3;65.5
6024;Totaal ;Weststellingwerf;2008;19;13;13;10;3;0;1;7;2;2;0;0;3.6;6;68.3;65.8
6025;Totaal ;Weststellingwerf;2009;19;13;13;10;3;0;1;7;2;3;0;1;4.5;6;68.7;65.6
6026;Totaal ;Weststellingwerf;2010;19;13;12;10;3;0;1;7;2;3;0;1;5.2;6;68.6;65.0
6027;Totaal ;Weststellingwerf;2011;19;13;13;10;3;0;1;7;2;3;0;1;4.7;6;69.0;65.8
6028;Totaal ;Weststellingwerf;2012;19;13;12;10;3;0;1;7;2;2;0;1;5.7;6;69.7;65.7
6029;Totaal ;Weststellingwerf;2013;19;13;12;10;3;0;1;6;2;3;0;1;7.2;6;69.9;64.8
6030;Totaal ;Weststellingwerf;2014;19;13;12;9;3;0;1;6;2;2;0;1;7.4;6;68.8;63.6
6031;Totaal ;Weststellingwerf;2015;19;13;12;10;3;0;1;7;2;2;0;1;6.6;6;69.0;64.4
6032;Totaal ;Westvoorne;2003;11;7;7;6;1;0;0;3;1;2;0;0;3.5;4;65.2;62.9
6033;Totaal ;Westvoorne;2004;11;7;7;5;1;0;0;4;1;2;0;0;4.2;4;65.5;62.7
6034;Totaal ;Westvoorne;2005;11;7;7;5;1;0;0;3;1;2;0;0;4.2;3;66.9;64.1
6035;Totaal ;Westvoorne;2006;11;7;7;5;1;0;0;4;1;2;0;0;3.8;3;67.2;64.7
6036;Totaal ;Westvoorne;2007;10;7;7;6;1;0;0;3;1;1;0;0;3.1;3;67.2;65.0
6037;Totaal ;Westvoorne;2008;10;7;7;6;1;0;0;3;1;2;0;0;2.8;3;68.3;66.4
6038;Totaal ;Westvoorne;2009;10;7;7;6;1;0;0;3;1;2;0;0;3.2;3;68.3;66.1
6039;Totaal ;Westvoorne;2010;11;7;7;6;1;0;0;3;1;2;0;0;3.6;3;68.5;66.1
6040;Totaal ;Westvoorne;2011;10;7;7;6;1;0;0;3;1;2;0;0;3.5;3;67.8;65.4
6041;Totaal ;Westvoorne;2012;10;7;7;6;1;0;0;3;1;2;0;0;4.3;3;68.2;65.3
6042;Totaal ;Westvoorne;2013;10;7;7;5;1;0;0;3;1;2;0;0;5.3;3;68.2;64.6
6043;Totaal ;Westvoorne;2014;11;7;7;6;1;0;1;3;1;2;0;0;5.3;3;67.8;64.2
6044;Totaal ;Westvoorne;2015;11;7;7;6;1;0;1;3;1;2;0;0;5.0;3;67.9;64.5
6045;Totaal ;Wierden;2003;17;11;11;9;2;0;1;5;2;2;0;0;3.7;6;65.6;63.2
6046;Totaal ;Wierden;2004;17;12;11;10;2;0;1;6;2;2;0;1;4.4;6;67.5;64.5
6047;Totaal ;Wierden;2005;18;12;11;10;2;0;1;6;2;2;0;1;4.6;6;67.7;64.6
6048;Totaal ;Wierden;2006;18;12;11;10;2;0;1;6;2;2;0;0;4.0;6;67.9;65.2
6049;Totaal ;Wierden;2007;17;12;12;10;2;0;1;6;2;2;0;0;3.4;5;69.5;67.2
6050;Totaal ;Wierden;2008;17;12;12;10;2;0;1;6;2;3;0;0;3.1;5;71.7;69.4
6051;Totaal ;Wierden;2009;17;12;12;10;2;0;1;6;2;2;0;0;3.6;5;70.9;68.4
6052;Totaal ;Wierden;2010;17;12;12;10;2;0;1;6;2;3;0;1;4.1;5;70.9;68.0
6053;Totaal ;Wierden;2011;18;13;12;10;2;0;1;6;2;3;0;0;4.0;5;71.4;68.6
6054;Totaal ;Wierden;2012;18;13;12;10;2;0;1;6;2;3;0;1;4.5;5;71.5;68.3
6055;Totaal ;Wierden;2013;18;13;12;10;2;0;1;6;2;3;0;1;5.9;5;71.0;66.8
6056;Totaal ;Wierden;2014;18;13;12;10;2;0;1;6;2;3;0;1;5.8;5;71.7;67.6
6057;Totaal ;Wierden;2015;18;13;12;10;2;0;1;5;2;3;1;1;5.5;5;71.7;67.8
6058;Totaal ;Wijchen;2003;30;21;20;18;2;0;2;9;4;6;0;1;3.8;9;71.1;68.4
6059;Totaal ;Wijchen;2004;30;21;20;18;2;0;2;10;4;5;0;1;4.8;9;71.3;67.9
6060;Totaal ;Wijchen;2005;30;21;20;18;3;0;2;10;3;5;0;1;5.0;8;71.8;68.2
6061;Totaal ;Wijchen;2006;30;21;20;17;2;0;2;10;3;5;0;1;4.3;9;70.3;67.3
6062;Totaal ;Wijchen;2007;30;21;21;18;3;0;2;11;4;5;0;1;3.6;8;72.0;69.4
6063;Totaal ;Wijchen;2008;30;22;21;18;3;0;2;10;4;6;0;1;3.3;8;72.2;69.8
6064;Totaal ;Wijchen;2009;30;22;21;18;3;0;2;9;4;6;0;1;3.8;8;72.5;69.7
6065;Totaal ;Wijchen;2010;30;22;21;18;3;0;2;9;4;6;0;1;4.5;8;72.0;68.7
6066;Totaal ;Wijchen;2011;31;22;21;19;2;0;2;9;4;5;1;1;4.2;9;71.3;68.3
6067;Totaal ;Wijchen;2012;31;22;21;18;3;0;2;9;4;5;0;1;4.6;9;71.9;68.5
6068;Totaal ;Wijchen;2013;31;22;21;17;3;0;2;9;4;6;1;1;6.3;9;71.5;67.0
6069;Totaal ;Wijchen;2014;31;22;21;17;3;0;2;9;3;6;0;1;6.3;9;70.9;66.5
6070;Totaal ;Wijchen;2015;31;22;21;17;3;0;2;10;3;6;0;1;6.1;9;70.9;66.6
6071;Totaal ;Wijdemeren;2003;17;11;11;9;2;0;1;5;2;3;0;0;3.7;6;66.2;63.7
6072;Totaal ;Wijdemeren;2004;17;12;11;9;2;0;1;5;2;3;0;0;4.0;6;67.9;65.1
6073;Totaal ;Wijdemeren;2005;17;12;11;9;2;0;1;5;2;3;0;0;4.1;5;68.2;65.4
6074;Totaal ;Wijdemeren;2006;17;12;11;9;2;0;1;5;2;3;0;0;3.7;6;66.8;64.4
6075;Totaal ;Wijdemeren;2007;17;12;11;9;2;0;1;5;2;3;0;0;3.2;5;68.5;66.3
6076;Totaal ;Wijdemeren;2008;17;12;12;10;2;0;1;5;2;3;0;0;2.9;5;70.5;68.5
6077;Totaal ;Wijdemeren;2009;17;12;12;9;2;0;1;5;2;3;0;0;3.3;5;70.3;67.9
6078;Totaal ;Wijdemeren;2010;17;12;11;9;2;0;1;5;2;3;1;0;3.6;5;68.6;66.1
6079;Totaal ;Wijdemeren;2011;17;12;11;9;2;0;1;5;2;4;0;0;3.8;5;68.7;66.1
6080;Totaal ;Wijdemeren;2012;17;12;11;9;2;0;1;5;2;4;0;1;4.5;5;69.6;66.4
6081;Totaal ;Wijdemeren;2013;17;12;11;9;2;0;1;5;2;3;0;1;5.7;5;69.5;65.5
6082;Totaal ;Wijdemeren;2014;17;12;11;9;2;0;1;5;2;3;0;1;5.7;5;69.2;65.3
6083;Totaal ;Wijdemeren;2015;17;12;11;9;3;0;1;5;2;3;0;1;5.4;5;69.3;65.5
6084;Totaal ;Wijk bij Duurstede;2003;18;13;13;11;2;0;1;6;2;3;0;0;3.6;5;74.3;71.6
6085;Totaal ;Wijk bij Duurstede;2004;18;13;13;11;2;0;1;6;2;3;0;1;3.9;5;74.1;71.2
6086;Totaal ;Wijk bij Duurstede;2005;18;13;13;10;2;0;1;6;2;3;0;1;4.3;5;74.3;71.1
6087;Totaal ;Wijk bij Duurstede;2006;18;13;13;10;2;0;1;6;2;4;0;0;3.8;5;74.2;71.4
6088;Totaal ;Wijk bij Duurstede;2007;18;13;13;11;2;0;1;6;2;4;0;0;3.3;4;75.4;72.9
6089;Totaal ;Wijk bij Duurstede;2008;18;13;13;11;2;0;1;6;2;4;0;0;2.8;4;75.0;72.9
6090;Totaal ;Wijk bij Duurstede;2009;18;13;13;11;2;0;1;6;2;4;0;0;3.1;4;74.8;72.5
6091;Totaal ;Wijk bij Duurstede;2010;18;13;13;11;2;0;1;6;2;3;0;0;3.7;4;74.9;72.1
6092;Totaal ;Wijk bij Duurstede;2011;18;13;12;11;2;0;1;6;2;3;0;0;3.8;5;73.1;70.3
6093;Totaal ;Wijk bij Duurstede;2012;18;13;13;11;2;0;1;6;2;3;0;1;4.4;5;74.0;70.7
6094;Totaal ;Wijk bij Duurstede;2013;18;13;12;10;2;0;1;5;2;3;0;1;5.6;5;73.3;69.2
6095;Totaal ;Wijk bij Duurstede;2014;18;13;12;10;2;0;1;5;2;4;0;1;5.4;5;72.7;68.8
6096;Totaal ;Wijk bij Duurstede;2015;18;13;12;10;2;0;1;5;2;4;0;1;5.2;5;72.1;68.4
6097;Totaal ;Winsum;2003;10;7;7;6;1;0;1;3;1;2;0;0;4.6;3;66.8;63.8
6098;Totaal ;Winsum;2004;10;7;7;6;1;0;0;3;1;2;0;0;5.7;3;67.1;63.3
6099;Totaal ;Winsum;2005;10;7;7;6;1;0;1;3;1;2;0;0;5.7;3;68.5;64.5
6100;Totaal ;Winsum;2006;10;7;7;6;1;0;1;3;1;2;0;0;4.6;3;68.4;65.2
6101;Totaal ;Winsum;2007;10;7;7;6;1;0;1;3;1;2;0;0;4.0;3;69.5;66.7
6102;Totaal ;Winsum;2008;10;7;7;6;1;0;1;3;1;2;0;0;3.4;3;70.7;68.3
6103;Totaal ;Winsum;2009;10;7;7;6;1;0;1;4;1;2;0;0;3.9;3;70.8;68.1
6104;Totaal ;Winsum;2010;10;7;7;6;1;0;1;3;1;2;0;0;4.7;3;69.7;66.5
6105;Totaal ;Winsum;2011;10;7;7;6;1;0;0;3;1;2;0;0;4.7;3;69.4;66.1
6106;Totaal ;Winsum;2012;10;7;7;6;1;0;1;3;1;2;0;0;4.9;3;69.6;66.2
6107;Totaal ;Winsum;2013;10;7;7;6;1;0;1;3;1;2;0;0;6.3;3;69.2;64.9
6108;Totaal ;Winsum;2014;10;7;7;5;1;0;0;3;1;2;0;0;6.3;3;69.1;64.7
6109;Totaal ;Winsum;2015;10;7;6;5;1;0;1;3;1;2;0;0;6.2;3;67.8;63.5
6110;Totaal ;Winterswijk;2003;21;14;14;11;2;0;1;7;2;3;0;1;4.3;7;67.1;64.2
6111;Totaal ;Winterswijk;2004;21;14;14;12;2;0;1;8;3;2;0;1;5.2;7;66.7;63.2
6112;Totaal ;Winterswijk;2005;21;14;14;11;3;0;1;8;2;2;0;1;5.2;7;67.8;64.3
6113;Totaal ;Winterswijk;2006;21;14;14;12;2;0;1;8;2;2;0;1;4.5;7;67.6;64.6
6114;Totaal ;Winterswijk;2007;21;15;14;12;2;0;1;8;2;2;0;1;3.8;7;68.6;66.0
6115;Totaal ;Winterswijk;2008;21;15;14;12;2;0;1;7;3;3;0;1;3.6;6;69.5;67.0
6116;Totaal ;Winterswijk;2009;21;15;14;13;1;0;1;7;3;2;0;1;4.4;7;69.1;66.0
6117;Totaal ;Winterswijk;2010;21;15;14;12;2;0;1;7;3;3;0;1;4.8;6;69.5;66.2
6118;Totaal ;Winterswijk;2011;21;15;14;12;2;0;1;7;2;3;0;1;4.4;7;69.1;66.0
6119;Totaal ;Winterswijk;2012;21;15;14;12;3;0;1;7;3;3;0;1;5.3;7;69.6;65.9
6120;Totaal ;Winterswijk;2013;21;15;14;12;2;0;2;7;2;3;0;1;6.9;6;69.9;65.1
6121;Totaal ;Winterswijk;2014;21;15;14;12;2;0;2;7;2;3;0;1;7.0;7;69.2;64.4
6122;Totaal ;Winterswijk;2015;21;15;14;12;2;0;2;7;2;3;0;1;6.4;6;70.3;65.8
6123;Totaal ;Woensdrecht;2003;17;11;10;8;2;0;1;6;2;1;0;0;4.3;6;64.9;62.1
6124;Totaal ;Woensdrecht;2004;16;11;10;8;2;0;1;6;2;2;0;1;5.1;6;64.4;61.1
6125;Totaal ;Woensdrecht;2005;16;11;10;9;2;0;1;6;2;2;0;1;4.9;6;65.5;62.3
6126;Totaal ;Woensdrecht;2006;16;11;10;9;2;0;1;5;2;2;0;0;4.4;6;65.4;62.5
6127;Totaal ;Woensdrecht;2007;17;11;11;9;2;0;1;6;2;2;0;0;3.6;6;66.2;63.8
6128;Totaal ;Woensdrecht;2008;17;11;11;9;2;0;1;6;2;2;0;0;3.1;5;68.0;65.9
6129;Totaal ;Woensdrecht;2009;17;11;11;9;2;0;1;6;2;2;0;0;3.7;5;67.6;65.1
6130;Totaal ;Woensdrecht;2010;17;11;10;9;2;0;1;5;2;2;0;0;4.4;6;66.2;63.3
6131;Totaal ;Woensdrecht;2011;17;11;10;9;2;0;1;5;2;2;0;0;4.1;6;66.0;63.3
6132;Totaal ;Woensdrecht;2012;17;11;10;9;2;0;1;5;2;2;0;0;4.3;6;65.9;63.1
6133;Totaal ;Woensdrecht;2013;17;11;11;9;2;0;1;5;2;3;0;1;5.9;5;67.4;63.4
6134;Totaal ;Woensdrecht;2014;17;11;10;9;2;0;1;5;2;2;0;1;6.0;5;67.1;63.0
6135;Totaal ;Woensdrecht;2015;17;11;10;9;2;0;1;5;2;2;0;1;6.2;5;67.4;63.3
6136;Totaal ;Woerden;2003;36;26;25;22;3;0;2;11;5;7;0;1;3.5;10;72.0;69.4
6137;Totaal ;Woerden;2004;36;26;25;22;3;0;2;12;4;7;0;1;3.8;10;73.1;70.3
6138;Totaal ;Woerden;2005;35;26;25;21;4;0;2;12;4;7;0;1;4.0;10;73.1;70.2
6139;Totaal ;Woerden;2006;35;26;25;22;3;0;2;12;4;7;0;1;3.6;10;72.5;69.9
6140;Totaal ;Woerden;2007;36;26;26;23;3;0;2;10;5;8;0;1;3.2;9;74.3;72.0
6141;Totaal ;Woerden;2008;36;27;26;22;4;0;2;10;5;9;0;1;2.7;9;74.4;72.4
6142;Totaal ;Woerden;2009;36;27;27;23;4;0;2;11;5;8;0;1;3.0;9;75.6;73.3
6143;Totaal ;Woerden;2010;37;27;26;22;4;0;2;11;5;8;0;1;3.7;9;74.9;72.1
6144;Totaal ;Woerden;2011;37;27;26;23;4;0;2;11;5;8;0;1;3.8;9;74.2;71.3
6145;Totaal ;Woerden;2012;37;28;26;22;4;0;2;12;5;8;0;1;4.3;9;74.5;71.3
6146;Totaal ;Woerden;2013;37;28;26;22;4;0;1;12;4;8;0;2;5.6;10;73.9;69.7
6147;Totaal ;Woerden;2014;37;27;26;21;4;0;1;11;4;9;0;2;5.6;10;72.5;68.4
6148;Totaal ;Woerden;2015;37;27;26;21;4;0;2;10;5;9;0;1;5.1;10;72.5;68.8
6149;Totaal ;De Wolden;2003;17;12;11;9;2;0;1;6;2;2;0;0;3.7;6;66.7;64.2
6150;Totaal ;De Wolden;2004;17;12;11;9;3;0;1;6;2;2;0;1;4.4;5;68.5;65.5
6151;Totaal ;De Wolden;2005;17;12;11;9;2;0;1;6;2;2;0;1;4.6;6;68.0;64.9
6152;Totaal ;De Wolden;2006;17;12;11;9;2;0;1;6;2;2;0;1;4.3;6;66.9;64.0
6153;Totaal ;De Wolden;2007;17;12;11;9;2;0;1;6;2;3;0;0;3.4;6;68.0;65.7
6154;Totaal ;De Wolden;2008;17;12;12;9;3;0;1;6;2;3;0;0;3.2;5;69.8;67.5
6155;Totaal ;De Wolden;2009;17;12;11;9;2;0;1;6;2;2;0;0;3.6;5;69.7;67.1
6156;Totaal ;De Wolden;2010;17;12;12;9;2;0;1;6;2;3;0;0;4.0;5;69.8;67.1
6157;Totaal ;De Wolden;2011;17;12;12;9;2;0;1;5;2;4;0;0;3.9;5;69.6;66.9
6158;Totaal ;De Wolden;2012;17;12;12;9;2;0;1;6;2;3;0;1;4.5;5;69.9;66.8
6159;Totaal ;De Wolden;2013;17;12;11;9;2;0;1;5;2;3;0;1;5.7;5;69.7;65.8
6160;Totaal ;De Wolden;2014;17;12;11;9;2;0;1;5;2;3;0;1;5.9;5;69.4;65.2
6161;Totaal ;De Wolden;2015;17;12;12;9;2;0;1;5;2;3;0;1;5.4;5;70.2;66.4
6162;Totaal ;Wormerland;2003;12;8;8;7;1;0;1;4;1;2;0;0;3.4;4;67.6;65.2
6163;Totaal ;Wormerland;2004;12;8;8;7;1;0;1;4;1;2;0;0;4.0;4;68.6;65.9
6164;Totaal ;Wormerland;2005;12;8;8;7;1;0;1;4;2;2;0;0;4.2;4;68.1;65.3
6165;Totaal ;Wormerland;2006;12;8;8;7;1;0;1;4;1;2;0;0;3.5;4;68.9;66.5
6166;Totaal ;Wormerland;2007;12;8;8;7;1;0;1;4;1;2;0;0;3.1;3;70.6;68.4
6167;Totaal ;Wormerland;2008;12;8;8;7;1;0;1;4;1;2;0;0;2.9;3;71.0;68.9
6168;Totaal ;Wormerland;2009;12;8;8;7;1;0;1;4;2;2;0;0;3.4;3;71.1;68.7
6169;Totaal ;Wormerland;2010;12;8;8;7;1;0;1;4;1;2;0;0;4.1;3;70.5;67.6
6170;Totaal ;Wormerland;2011;12;8;8;7;1;0;1;4;1;2;0;0;4.1;4;70.4;67.5
6171;Totaal ;Wormerland;2012;12;8;8;7;1;0;1;4;1;2;0;0;4.8;4;69.9;66.5
6172;Totaal ;Wormerland;2013;12;8;8;7;1;0;1;4;1;2;0;1;6.2;4;70.0;65.7
6173;Totaal ;Wormerland;2014;12;8;8;7;1;0;1;3;1;2;0;1;6.1;4;69.9;65.6
6174;Totaal ;Wormerland;2015;12;8;8;7;1;0;1;3;1;2;0;0;5.6;4;70.1;66.1
6175;Totaal ;Woudenberg;2003;8;6;5;5;1;0;0;3;1;1;0;0;3.3;2;70.5;68.1
6176;Totaal ;Woudenberg;2004;8;6;5;5;1;0;0;3;1;1;0;0;3.9;2;69.4;66.7
6177;Totaal ;Woudenberg;2005;8;6;5;5;1;0;0;3;1;1;0;0;4.0;2;69.3;66.5
6178;Totaal ;Woudenberg;2006;8;6;5;5;1;0;0;3;1;1;0;0;3.5;2;70.1;67.7
6179;Totaal ;Woudenberg;2007;8;6;6;5;1;0;0;3;1;1;0;0;3.1;2;71.0;68.8
6180;Totaal ;Woudenberg;2008;8;6;6;5;1;0;0;3;1;2;0;0;2.8;2;71.2;69.1
6181;Totaal ;Woudenberg;2009;8;6;6;5;1;0;0;3;1;2;0;0;3.2;2;71.9;69.6
6182;Totaal ;Woudenberg;2010;8;6;6;5;1;0;0;3;1;2;0;0;3.6;2;72.0;69.4
6183;Totaal ;Woudenberg;2011;8;6;6;5;1;0;0;3;1;2;0;0;3.5;2;71.8;69.3
6184;Totaal ;Woudenberg;2012;9;6;6;5;1;0;1;3;1;2;0;0;4.1;2;72.4;69.5
6185;Totaal ;Woudenberg;2013;9;6;6;5;1;0;1;3;1;2;0;0;5.5;2;72.4;68.4
6186;Totaal ;Woudenberg;2014;9;6;6;5;1;0;0;3;1;2;0;0;5.7;2;72.4;68.3
6187;Totaal ;Woudenberg;2015;9;6;6;5;1;0;1;3;1;2;0;0;5.2;2;72.8;69.0
6188;Totaal ;Woudrichem;2003;11;8;7;6;1;0;1;4;1;2;0;0;3.4;3;70.6;68.2
6189;Totaal ;Woudrichem;2004;11;8;7;6;1;0;1;4;1;2;0;0;4.0;3;69.9;67.1
6190;Totaal ;Woudrichem;2005;11;8;7;6;1;0;1;4;1;2;0;0;4.0;3;70.7;67.9
6191;Totaal ;Woudrichem;2006;11;8;7;6;1;0;1;4;1;2;0;0;3.5;3;71.4;68.9
6192;Totaal ;Woudrichem;2007;11;8;7;6;1;0;1;4;1;2;0;0;3.0;3;72.0;69.8
6193;Totaal ;Woudrichem;2008;11;8;8;6;1;0;1;4;1;2;0;0;2.7;3;73.6;71.6
6194;Totaal ;Woudrichem;2009;11;8;8;7;1;0;1;4;1;2;0;0;3.2;3;74.2;71.8
6195;Totaal ;Woudrichem;2010;11;8;8;6;1;0;1;4;1;2;0;0;3.7;3;72.7;70.0
6196;Totaal ;Woudrichem;2011;11;8;8;6;1;0;1;4;1;2;0;0;3.5;3;72.5;70.0
6197;Totaal ;Woudrichem;2012;11;8;8;6;1;0;1;4;1;2;0;0;4.0;3;73.0;70.0
6198;Totaal ;Woudrichem;2013;11;8;7;6;1;0;1;4;1;2;0;0;5.4;3;72.6;68.7
6199;Totaal ;Woudrichem;2014;11;8;7;6;1;0;1;3;1;2;0;0;5.6;3;72.3;68.3
6200;Totaal ;Woudrichem;2015;11;8;7;6;1;0;1;4;1;2;0;0;5.2;3;72.3;68.6
6201;Totaal ;Zaanstad;2003;105;70;67;60;6;0;6;32;14;12;3;3;4.5;35;66.9;63.9
6202;Totaal ;Zaanstad;2004;105;70;66;61;5;0;5;33;13;13;1;4;5.4;35;66.7;63.1
6203;Totaal ;Zaanstad;2005;105;71;67;60;7;0;6;34;12;13;1;4;5.7;34;67.7;63.9
6204;Totaal ;Zaanstad;2006;106;72;68;61;8;0;6;33;15;11;3;4;5.0;34;68.2;64.8
6205;Totaal ;Zaanstad;2007;107;74;71;63;8;0;6;37;14;13;2;3;4.1;32;69.5;66.7
6206;Totaal ;Zaanstad;2008;108;75;73;64;8;0;6;37;13;16;1;3;3.5;32;70.0;67.5
6207;Totaal ;Zaanstad;2009;109;77;74;65;9;0;7;37;13;15;1;3;4.4;31;71.0;67.9
6208;Totaal ;Zaanstad;2010;109;76;72;63;10;0;6;35;14;16;1;4;5.1;33;69.8;66.2
6209;Totaal ;Zaanstad;2011;110;77;73;63;10;0;6;37;13;17;1;4;5.4;33;70.0;66.2
6210;Totaal ;Zaanstad;2012;112;78;73;64;9;0;7;37;13;15;1;5;6.4;33;70.1;65.6
6211;Totaal ;Zaanstad;2013;113;80;74;64;10;0;7;31;14;18;4;6;7.7;33;70.8;65.4
6212;Totaal ;Zaanstad;2014;114;79;73;62;11;0;7;33;13;18;3;6;8.0;35;69.7;64.1
6213;Totaal ;Zaanstad;2015;114;80;74;64;11;0;7;37;12;18;1;6;6.9;34;70.1;65.3
6214;Totaal ;Zaltbommel;2003;19;13;13;10;2;0;1;6;2;3;0;0;3.7;6;69.1;66.5
6215;Totaal ;Zaltbommel;2004;19;13;13;10;3;0;1;7;2;3;0;1;4.2;6;69.5;66.6
6216;Totaal ;Zaltbommel;2005;19;13;13;10;2;0;1;7;2;3;0;1;4.5;6;69.7;66.6
6217;Totaal ;Zaltbommel;2006;19;13;13;10;3;0;1;7;2;2;0;1;3.9;5;71.0;68.2
6218;Totaal ;Zaltbommel;2007;19;13;13;11;2;0;1;7;2;2;0;0;3.5;6;70.6;68.1
6219;Totaal ;Zaltbommel;2008;19;14;13;11;2;0;1;7;2;3;0;0;3.1;5;71.4;69.2
6220;Totaal ;Zaltbommel;2009;19;14;13;11;2;0;1;6;2;3;0;0;3.6;5;71.6;69.0
6221;Totaal ;Zaltbommel;2010;19;14;13;11;3;0;1;6;2;4;0;1;4.1;5;71.9;69.0
6222;Totaal ;Zaltbommel;2011;19;14;13;11;2;0;1;6;2;3;0;1;4.1;6;70.9;68.0
6223;Totaal ;Zaltbommel;2012;20;14;13;11;3;0;1;7;2;3;0;1;4.6;5;72.2;68.9
6224;Totaal ;Zaltbommel;2013;20;14;13;11;2;0;2;6;2;3;0;1;6.1;6;71.4;67.1
6225;Totaal ;Zaltbommel;2014;20;14;13;11;3;0;1;6;2;4;0;1;6.3;6;71.1;66.6
6226;Totaal ;Zaltbommel;2015;20;14;13;11;2;0;1;7;2;3;0;1;5.7;6;71.0;67.0
6227;Totaal ;Zandvoort;2003;13;8;8;6;1;0;1;4;1;2;0;0;4.4;5;63.0;60.2
6228;Totaal ;Zandvoort;2004;12;8;8;6;1;0;1;4;1;2;0;0;5.1;5;63.6;60.3
6229;Totaal ;Zandvoort;2005;12;8;8;6;1;0;1;4;1;1;0;0;5.3;4;64.7;61.2
6230;Totaal ;Zandvoort;2006;12;8;8;6;1;0;1;3;1;2;0;0;4.6;4;65.4;62.4
6231;Totaal ;Zandvoort;2007;12;8;8;6;2;0;1;4;1;2;0;0;3.9;4;67.0;64.4
6232;Totaal ;Zandvoort;2008;12;8;8;6;1;0;1;4;1;2;0;0;3.6;4;67.6;65.2
6233;Totaal ;Zandvoort;2009;12;8;8;6;2;0;1;4;1;2;0;0;4.0;4;68.0;65.2
6234;Totaal ;Zandvoort;2010;12;8;8;6;2;0;1;4;1;2;0;0;4.5;4;66.2;63.2
6235;Totaal ;Zandvoort;2011;12;8;8;6;1;0;1;4;1;2;0;0;4.5;4;66.0;63.0
6236;Totaal ;Zandvoort;2012;12;8;8;6;2;0;1;4;1;2;0;0;5.1;4;66.5;63.1
6237;Totaal ;Zandvoort;2013;12;8;8;6;2;0;1;3;1;2;1;1;6.7;4;66.2;61.7
6238;Totaal ;Zandvoort;2014;12;8;8;6;2;0;1;4;1;2;0;1;7.0;4;66.6;62.0
6239;Totaal ;Zandvoort;2015;12;8;8;6;2;0;1;4;1;2;0;1;6.4;4;66.7;62.5
6240;Totaal ;Zederik;2003;10;7;6;5;1;0;1;4;1;1;0;0;3.2;3;68.4;66.2
6241;Totaal ;Zederik;2004;10;7;6;5;1;0;1;4;1;1;0;0;3.7;3;68.2;65.6
6242;Totaal ;Zederik;2005;10;7;7;6;1;0;1;4;1;1;0;0;3.8;3;68.5;65.9
6243;Totaal ;Zederik;2006;10;7;7;6;1;0;1;4;1;1;0;0;3.3;3;69.9;67.6
6244;Totaal ;Zederik;2007;10;7;7;6;1;0;1;4;1;1;0;0;2.9;3;71.7;69.7
6245;Totaal ;Zederik;2008;10;7;7;6;1;0;1;4;1;1;0;0;2.7;3;72.0;70.1
6246;Totaal ;Zederik;2009;10;7;7;6;1;0;1;4;1;1;0;0;3.0;3;72.6;70.4
6247;Totaal ;Zederik;2010;10;7;7;6;1;0;1;3;1;2;0;0;3.5;3;72.2;69.7
6248;Totaal ;Zederik;2011;10;7;7;6;1;0;1;3;1;2;0;0;3.4;3;71.7;69.3
6249;Totaal ;Zederik;2012;10;7;7;6;1;0;1;3;1;2;0;0;3.8;3;72.5;69.8
6250;Totaal ;Zederik;2013;10;7;7;6;1;0;1;3;1;2;0;0;5.1;3;71.9;68.3
6251;Totaal ;Zederik;2014;10;7;7;6;1;0;1;3;1;2;0;0;5.0;3;72.1;68.5
6252;Totaal ;Zederik;2015;10;7;7;6;1;0;1;4;1;2;0;0;4.7;3;72.3;68.9
6253;Totaal ;Zeevang;2003;5;3;3;3;1;0;0;1;1;1;0;0;3.0;1;68.8;66.7
6254;Totaal ;Zeevang;2004;5;3;3;3;1;0;0;1;1;1;0;0;3.7;1;68.4;65.9
6255;Totaal ;Zeevang;2005;5;3;3;3;1;0;0;1;1;1;0;0;4.0;1;68.4;65.7
6256;Totaal ;Zeevang;2006;5;3;3;3;1;0;0;2;1;1;0;0;3.6;2;67.8;65.4
6257;Totaal ;Zeevang;2007;5;3;3;3;1;0;0;2;1;1;0;0;3.1;1;68.7;66.5
6258;Totaal ;Zeevang;2008;5;3;3;3;1;0;0;2;1;1;0;0;2.9;1;70.0;68.0
6259;Totaal ;Zeevang;2009;5;3;3;3;1;0;0;1;1;1;0;0;3.4;1;69.5;67.2
6260;Totaal ;Zeevang;2010;5;3;3;3;1;0;0;2;1;1;0;0;3.9;2;68.6;66.0
6261;Totaal ;Zeevang;2011;5;3;3;3;1;0;0;2;1;1;0;0;3.6;2;68.3;65.9
6262;Totaal ;Zeevang;2012;5;3;3;3;1;0;0;1;1;1;0;0;4.4;2;69.0;66.0
