ID;VervoerNaarSoortVergunning;Perioden;TotaalAantalRitten_1;BeladenRitten_2;TotaalGeredenKilometers_3;BeladenKilometers_4;LaadvermogentonkilometerTotaal_5;LaadvermogentonkilometerBeladenRitten_6;AantalZendingenTotaal_7;VervoerdGewichtTotaal_8;VervoersafstandDerGoederenTotaal_9;LadingtonkilometerTotaal_10;TotaalAantalRitten_11;BeladenRitten_12;TotaalGeredenKilometers_13;BeladenKilometers_14;LaadvermogentonkilometerTotaal_15;LaadvermogentonkilometerBeladenRitten_16;AantalZendingenTotaal_17;VervoerdGewichtTotaal_18;VervoersafstandDerGoederenTotaal_19;LadingtonkilometerTotaal_20;TotaalAantalRitten_21;BeladenRitten_22;TotaalGeredenKilometers_23;BeladenKilometers_24;LaadvermogentonkilometerTotaal_25;LaadvermogentonkilometerBeladenRitten_26;AantalZendingen_27;VervoerdGewicht_28;VervoersafstandDerGoederen_29;Ladingtonkilometer_30;TotaalAantalRitten_31;BeladenRitten_32;TotaalGeredenKilometers_33;BeladenKilometers_34;LaadvermogentonkilometerTotaal_35;LaadvermogentonkilometerBeladenRitten_36;AantalZendingen_37;VervoerdGewicht_38;VervoersafstandDerGoederen_39;Ladingtonkilometer_40;TotaalAantalRitten_41;BeladenRitten_42;TotaalGeredenKilometers_43;BeladenKilometers_44;LaadvermogentonkilometerTotaal_45;LaadvermogentonkilometerBeladenRitten_46;AantalZendingen_47;VervoerdGewicht_48;VervoersafstandDerGoederen_49;Ladingtonkilometer_50;TotaalAantalRitten_51;BeladenRitten_52;TotaalGeredenKilometers_53;BeladenKilometers_54;LaadvermogentonkilometerTotaal_55;LaadvermogentonkilometerBeladenRitten_56;AantalZendingen_57;VervoerdGewicht_58;VervoersafstandDerGoederen_59;Ladingtonkilometer_60;TotaalAantalRitten_61;BeladenRitten_62;TotaalGeredenKilometers_63;BeladenKilometers_64;LaadvermogentonkilometerTotaal_65;LaadvermogentonkilometerBeladenRitten_66;AantalZendingen_67;VervoerdGewicht_68;VervoersafstandDerGoederen_69;Ladingtonkilometer_70;TotaalAlleGoederen_71;LandbouwproductenLevendeDieren_72;VoedingsproductenVeevoeder_73;VasteBrandstoffen_74;AardolieEnAardolieproducten_75;ErtsenEnMetaalresiduen_76;MetalenMetalenHalffabricaten_77;RuweMineralenBouwmaterialen_78;Meststoffen_79;ChemischeProducten_80;OverigeGoederenEnFabricaten_81;TotaalAlleGoederen_82;LandbouwproductenLevendeDieren_83;VoedingsproductenVeevoeder_84;VasteBrandstoffen_85;AardolieEnAardolieproducten_86;ErtsenEnMetaalresiduen_87;MetalenMetalenHalffabricaten_88;RuweMineralenBouwmaterialen_89;Meststoffen_90;ChemischeProducten_91;OverigeGoederenEnFabricaten_92;TotaalAlleGoederen_93;LandbouwproductenLevendeDieren_94;VoedingsproductenVeevoeder_95;VasteBrandstoffen_96;AardolieEnAardolieproducten_97;ErtsenEnMetaalresiduen_98;MetalenMetalenHalffabricaten_99;RuweMineralenBouwmaterialen_100;Meststoffen_101;ChemischeProducten_102;OverigeGoederenEnFabricaten_103;TotaalGeladen_104;NoordNederland_105;OostNederland_106;ZuidNederland_107;TotaalWestNederland_108;Rijnmond_109;NoordzeeKanaalgebied_110;OverigWestNederland_111;WestNederlandRegioOnbekend_112;NederlandRegioOnbekend_113;TotaalGelost_114;NoordNederland_115;OostNederland_116;ZuidNederland_117;TotaalWestNederland_118;Rijnmond_119;NoordzeeKanaalgebied_120;OverigWestNederland_121;WestNederlandRegioOnbekend_122;NederlandRegioOnbekend_123;TotaalAlleLanden_124;BelgieEnLuxemburg_125;Frankrijk_126;Duitsland_127;Italie_128;VerenigdKoninkrijk_129;Denemarken_130;Spanje_131;Zweden_132;Oostenrijk_133;Zwitserland_134;CentraalEnOostEuropa_135;OverigeLanden_136;TotaalAlleLanden_137;BelgieEnLuxemburg_138;Frankrijk_139;Duitsland_140;Italie_141;VerenigdKoninkrijk_142;Denemarken_143;Spanje_144;Zweden_145;Oostenrijk_146;Zwitserland_147;CentraalEnOostEuropa_148;OverigeLanden_149;TotaalAlleGoederen_150;LandbouwproductenLevendeDieren_151;VoedingsproductenVeevoeder_152;VasteBrandstoffen_153;AardolieEnAardolieproducten_154;ErtsenEnMetaalresiduen_155;MetalenMetalenHalffabricaten_156;RuweMineralenBouwmaterialen_157;Meststoffen_158;ChemischeProducten_159;OverigeGoederenEnFabricaten_160;TotaalAlleLanden_161;BelgieEnLuxemburg_162;Frankrijk_163;Duitsland_164;Italie_165;VerenigdKoninkrijk_166;Denemarken_167;Spanje_168;Zweden_169;Oostenrijk_170;Zwitserland_171;CentraalEnOostEuropa_172;OverigeLanden_173;TotaalAlleLanden_174;BelgieEnLuxemburg_175;Frankrijk_176;Duitsland_177;Italie_178;VerenigdKoninkrijk_179;Denemarken_180;Spanje_181;Zweden_182;Oostenrijk_183;Zwitserland_184;CentraalEnOostEuropa_185;OverigeLanden_186;TotaalAlleGoederen_187;LandbouwproductenLevendeDieren_188;VoedingsproductenVeevoeder_189;VasteBrandstoffen_190;AardolieEnAardolieproducten_191;ErtsenEnMetaalresiduen_192;MetalenMetalenHalffabricaten_193;RuweMineralenBouwmaterialen_194;Meststoffen_195;ChemischeProducten_196;OverigeGoederenEnFabricaten_197;TotaalAlleLanden_198;BelgieEnLuxemburg_199;Frankrijk_200;Duitsland_201;Italie_202;VerenigdKoninkrijk_203;Denemarken_204;Spanje_205;Zweden_206;Oostenrijk_207;Zwitserland_208;CentraalEnOostEuropa_209;OverigeLanden_210;TotaalAlleLanden_211;BelgieEnLuxemburg_212;Frankrijk_213;Duitsland_214;Italie_215;VerenigdKoninkrijk_216;Denemarken_217;Spanje_218;Zweden_219;Oostenrijk_220;Zwitserland_221;CentraalEnOostEuropa_222;OverigeLanden_223;TotaalAlleGoederen_224;LandbouwproductenLevendeDieren_225;VoedingsproductenVeevoeder_226;VasteBrandstoffen_227;AardolieEnAardolieproducten_228;ErtsenEnMetaalresiduen_229;MetalenMetalenHalffabricaten_230;RuweMineralenBouwmaterialen_231;Meststoffen_232;ChemischeProducten_233;OverigeGoederenEnFabricaten_234;TotaalAlleLanden_235;BelgieEnLuxemburg_236;Frankrijk_237;Duitsland_238;Italie_239;VerenigdKoninkrijk_240;Denemarken_241;Spanje_242;Zweden_243;Oostenrijk_244;Zwitserland_245;CentraalEnOostEuropa_246;OverigeLanden_247;TotaalAlleLanden_248;BelgieEnLuxemburg_249;Frankrijk_250;Duitsland_251;Italie_252;VerenigdKoninkrijk_253;Denemarken_254;Spanje_255;Zweden_256;Oostenrijk_257;Zwitserland_258;CentraalEnOostEuropa_259;OverigeLanden_260;TotaalAlleGoederen_261;LandbouwproductenLevendeDieren_262;VoedingsproductenVeevoeder_263;VasteBrandstoffen_264;AardolieEnAardolieproducten_265;ErtsenEnMetaalresiduen_266;MetalenMetalenHalffabricaten_267;RuweMineralenBouwmaterialen_268;Meststoffen_269;ChemischeProducten_270;OverigeGoederenEnFabricaten_271
123;Beroepsvervoer;2007 2e kwartaal;17309.0;10580.0;1841.0;1336;44504.0;31763.0;11919.0;121781;1537;16032.0;16359.0;10023.0;1652.0;1203;39697.0;28560.0;11317.0;116517;1387;14213.0;14184.0;8526.0;892.0;617;19376.0;12897.0;9606.0;93457;696;5746.0;3125.0;2054.0;949.0;719;25128.0;18865.0;2313.0;28324;841;10286.0;2175.0;1497.0;760.0;586;20321.0;15663.0;1711.0;23060;691;8467.0;733.0;396.0;83.0;45;1850.0;774.0;424.0;2407;49;342.0;218.0;160.0;107.0;88;2956.0;2429.0;178.0;2856;101;1477.0;121781;10953;17857;564;2684;1815;3968;32263;3088;14185;34405;116517;10429;17181;523;2659;1583;3653;31714;3039;13486;32252;93457;7344;14317;308;2602;1136;2126;28365;2848;11104;23308;93457;10448;19291;28175;35544;10481;4950;20056;56;0;93457;10801;18477;26649;37531;10079;4944;22452;56;0;15754;5318;1647;7459;225;313;132;193;119;65;127;32;124;17834;6354;2378;7068;318;561;197;170;181;92;194;144;178;28324;3609;3540;256;82;679;1842;3898;240;3081;11097;10490;3544;1069;5125;158;126;89;123;89;49;66;14;38;12570;4208;1733;5224;250;347;147;127;151;62;141;108;71;23060;3085;2864;215;57;447;1527;3349;191;2382;8944;2407;881;156;1107;19;136;11;13;4;3;12;2;64;2407;881;156;1107;19;136;11;13;4;3;12;2;64;2407;318;278;20;7;131;99;155;35;301;1064;2856;893;423;1227;49;51;32;57;26;13;49;16;22;2856;1265;489;737;49;78;39;30;26;27;41;34;43;2856;206;398;21;18;102;215;395;14;398;1089
124;Beroepsvervoer;2007 3e kwartaal;14852.0;8927.0;1765.0;1295;43041.0;30666.0;10256.0;106100;1515;15135.0;14039.0;8482.0;1561.0;1143;37429.0;26535.0;9755.0;99720;1343;12925.0;11992.0;7119.0;876.0;630;18401.0;12302.0;8121.0;77937;721;5191.0;2860.0;1807.0;889.0;664;24641.0;18364.0;2135.0;28162;794;9944.0;2047.0;1363.0;685.0;513;19028.0;14233.0;1634.0;21783;622;7734.0;595.0;284.0;85.0;52;2330.0;1411.0;316.0;3674;58;611.0;218.0;160.0;120.0;99;3283.0;2721.0;184.0;2706;114;1599.0;106099;10394;16456;256;2369;801;2695;26119;3183;10503;33322;99720;9749;15899;244;2332;699;2520;25616;2984;9699;29976;77937;6929;12857;92;2189;536;1376;22607;2525;7470;21354;77937;9573;16075;24275;28015;10006;2588;15324;97;0;77937;10213;15390;22059;30275;9471;2962;17745;97;0;16071;4662;1605;7308;176;742;225;133;741;62;269;66;82;18470;5537;2088;7633;184;1091;278;183;873;78;305;94;127;28162;3465;3599;164;180;265;1319;3512;658;3033;11968;9692;2855;745;5203;96;194;144;75;138;32;154;22;33;12091;3769;1229;5505;103;469;194;118;302;50;216;46;91;21783;2820;3042;152;143;163;1144;3009;459;2229;8622;3674;906;413;1293;21;427;21;5;519;8;39;5;15;3674;906;413;1293;21;427;21;5;519;8;39;5;15;3674;364;292;0;13;48;78;416;99;268;2096;2706;901;446;812;58;121;59;53;84;21;77;39;34;2706;862;445;834;60;195;62;60;52;20;50;44;21;2706;280;264;13;24;54;97;87;100;536;1250
125;Beroepsvervoer;2007 4e kwartaal;19836.0;11394.0;2151.0;1487;50572.0;35270.0;12991.0;138245;1737;18744.0;18287.0;10600.0;1915.0;1331;44562.0;31243.0;12125.0;131084;1560;16272.0;15789.0;8996.0;1124.0;746;23035.0;15208.0;10249.0;103606;847;6908.0;4047.0;2398.0;1027.0;741;27537.0;20062.0;2742.0;34639;890;11836.0;2498.0;1604.0;791.0;585;21527.0;16035.0;1876.0;27478;713;9364.0;1277.0;598.0;96.0;43;2239.0;956.0;641.0;3564;48;445.0;272.0;197.0;140.0;113;3771.0;3071.0;225.0;3597;129;2027.0;138245;16335;19802;323;3155;1016;4844;33313;3078;16714;39663;131084;15782;19097;305;3025;935;4490;32447;3051;15177;36773;103606;11816;14924;121;2698;716;2916;28841;2648;10951;27973;103606;16050;21039;24654;41615;11213;4944;25458;0;247;103606;17046;20783;23746;41785;11405;5496;24885;0;247;19631;7301;1987;8484;385;615;215;110;188;40;92;43;171;22168;8146;2633;8670;472;1034;229;187;283;61;161;94;198;34639;4519;4878;202;457;300;1928;4472;430;5763;11690;12471;4529;1333;5723;239;186;98;77;150;12;58;11;55;15007;5357;1986;5978;335;513;153;158;225;32;132;43;95;27478;3966;4173;184;327;219;1574;3606;403;4226;8800;3564;1383;121;1607;68;265;9;2;11;20;3;0;74;3564;1383;121;1607;68;265;9;2;11;20;3;0;74;3564;281;280;0;42;20;122;550;11;515;1743;3597;1388;532;1155;78;164;108;32;26;8;31;32;43;3597;1405;525;1085;68;257;67;26;47;9;26;52;29;3597;272;425;18;87;61;233;316;17;1021;1147
126;Beroepsvervoer;2007 jaartotaal;67365.0;39689.0;7578.0;5416;181573.0;127617.0;45003.0;479252;6280;65265.0;63219.0;37510.0;6717.0;4809;159656.0;112586.0;42595.0;454663;5595;56607.0;54369.0;31731.0;3821.0;2644;80464.0;53288.0;35821.0;359937;2985;23679.0;12996.0;7958.0;3756.0;2771;101109.0;74329.0;9181.0;119316;3295;41586.0;8850.0;5779.0;2896.0;2165;79192.0;59298.0;6774.0;94726;2610;32928.0;3210.0;1496.0;375.0;208;8630.0;4128.0;1629.0;12429;227;1834.0;936.0;683.0;485.0;398;13287.0;10904.0;778.0;12160;458;6825.0;479253;47863;71001;1535;10750;4293;17034;120720;12011;55858;138191;454663;45520;68244;1411;10545;3832;15723;118244;11682;51475;127988;359937;33332;55351;633;9937;2801;9275;104460;10368;39415;94366;359937;45909;71859;97937;143985;43076;17976;82664;268;247;359937;48135;70221;92610;148724;41877;18723;87855;268;247;67900;22203;6490;31646;1199;2337;765;569;1270;226;557;205;433;76005;25895;9011;30657;1436;3731;941;673;1546;300;779;407;630;119316;14531;15650;902;813;1492;7759;16260;1643;16443;43825;43311;13689;3935;22471;606;644;437;324;517;137;324;67;161;51415;17290;6383;21802;858;1787;667;464;819;201;587;238;321;94726;12188;12893;778;608;1031;6448;13784;1314;12060;33622;12429;4124;749;5075;355;1213;48;44;564;32;54;12;161;12429;4124;749;5075;355;1213;48;44;564;32;54;12;161;12429;1290;1254;62;69;230;398;1467;161;1706;5792;12160;4390;1807;4101;239;480;280;201;188;56;179;126;112;12160;4482;1879;3780;223;731;226;166;163;67;138;157;149;12160;1053;1502;62;136;230;913;1008;167;2677;4411
127;Beroepsvervoer;2008 1e kwartaal;14800.0;9026.0;1846.0;1356;45823.0;33058.0;9996.0;106927;1542;15805.0;13806.0;8484.0;1608.0;1188;39297.0;28516.0;9397.0;99506;1351;13271.0;11414.0;6996.0;832.0;624;17080.0;12389.0;7689.0;74692;695;5190.0;3386.0;2030.0;1014.0;732;28743.0;20669.0;2307.0;32235;847;10614.0;2392.0;1488.0;776.0;564;22217.0;16127.0;1708.0;24814;656;8081.0;740.0;362.0;107.0;64;2817.0;1582.0;390.0;4220;68;671.0;254.0;179.0;130.0;105;3710.0;2960.0;208.0;3201;123;1862.0;106927;9205;13894;167;1848;1175;3447;27880;3095;11381;34835;99506;8639;13244;138;1726;1079;3230;26990;2895;10285;31281;74692;5907;10311;55;1519;878;2037;21072;2558;7864;22491;74692;5874;17801;23103;27904;7873;3279;16547;205;9;74692;6496;16260;21739;30187;8995;3437;17550;205;9;20628;5598;1353;11365;360;794;136;171;551;54;92;96;58;19027;5927;1800;8146;415;1126;253;195;725;85;139;109;106;32235;3298;3583;112;329;297;1410;6808;537;3517;12344;13208;3617;707;8089;164;209;86;69;157;20;53;15;21;11607;3548;1267;5183;226;481;193;99;318;59;116;54;61;24814;2732;2933;83;207;201;1193;5918;337;2421;8790;4220;1087;196;2032;69;428;5;37;338;7;8;0;14;4220;1087;196;2032;69;428;5;37;338;7;8;0;14;4220;410;380;20;35;63;82;612;11;447;2161;3201;894;451;1244;127;158;45;65;55;26;31;80;24;3201;1291;338;931;120;217;55;60;69;18;16;55;31;3201;156;270;9;87;33;135;278;189;650;1392
128;Beroepsvervoer;2008 2e kwartaal;18500.0;11757.0;2079.0;1545;50493.0;36934.0;13009.0;132533;1769;17939.0;17403.0;11190.0;1862.0;1398;44711.0;33062.0;12393.0;125819;1608;15679.0;15106.0;9696.0;1044.0;798;21596.0;15998.0;10645.0;101885;891;6747.0;3395.0;2061.0;1035.0;747;28897.0;20936.0;2364.0;30648;878;11192.0;2297.0;1494.0;818.0;600;23115.0;17064.0;1748.0;23934;717;8932.0;847.0;387.0;94.0;47;2288.0;1056.0;417.0;3525;52;504.0;251.0;180.0;122.0;99;3494.0;2816.0;199.0;3190;109;1756.0;132533;9896;15693;391;3279;1442;5358;36441;5085;16196;38754;125819;9520;14868;375;3259;1361;4794;35712;5041;14472;36417;101885;6882;12147;225;3100;1112;2806;32460;4724;11564;26865;101885;11148;19522;26877;44250;13709;3923;26340;277;88;101885;11868;19827;24684;45418;13075;5109;26957;277;88;17460;5650;1670;7859;355;1094;131;136;173;37;185;53;116;19902;6631;2268;7857;412;1531;211;181;185;72;256;129;170;30648;3014;3546;166;179;330;2552;3981;361;4632;11889;10746;3318;1074;5473;150;232;90;76;136;21;119;30;28;13188;3925;1785;5712;204;713;181;120;155;45;200;83;65;23934;2638;2721;150;159;249;1988;3252;317;2908;9552;3525;1302;101;1213;149;640;6;9;19;2;15;12;56;3525;1302;101;1213;149;640;6;9;19;2;15;12;56;3525;221;400;0;3;21;348;470;12;786;1265;3190;1030;495;1173;56;222;35;51;18;14;52;12;32;3190;1405;382;932;58;178;25;51;11;25;41;34;49;3190;155;425;15;17;59;217;260;33;938;1071
129;Beroepsvervoer;2008 3e kwartaal;16050.0;9695.0;2103.0;1523;50654.0;36063.0;10771.0;115845;1730;17172.0;14847.0;9103.0;1829.0;1340;43933.0;31638.0;10133.0;109476;1530;14704.0;12515.0;7604.0;1012.0;755;20948.0;15135.0;8399.0;85326;835;6351.0;3536.0;2091.0;1090.0;768;29705.0;20928.0;2372.0;30519;895;10821.0;2332.0;1499.0;817.0;585;22985.0;16503.0;1734.0;24150;695;8353.0;933.0;401.0;132.0;72;2806.0;1320.0;425.0;3169;77;622.0;270.0;191.0;141.0;111;3915.0;3105.0;213.0;3200;123;1846.0;115845;10900;14309;123;1460;395;4347;26910;3604;15851;37945;109476;10311;13932;102;1438;372;4034;26081;3544;14895;34766;85326;7273;11560;32;1353;289;2221;22303;3187;11930;25177;85326;13509;20371;18229;33181;10834;3704;18487;156;36;85326;14146;17172;19090;34881;9477;4035;21212;156;36;17059;5363;1653;8444;273;291;187;202;311;145;90;30;69;19829;7071;2422;8160;333;446;260;237;331;160;217;68;124;30519;3627;2749;91;107;106;2126;4607;417;3921;12768;10690;3037;702;6298;109;96;135;105;111;27;46;7;17;13460;4454;1479;6308;187;233;211;137;141;43;164;44;58;24150;3038;2372;70;85;83;1813;3778;357;2965;9589;3169;1254;402;1051;55;93;1;7;149;111;3;0;44;3169;1254;402;1051;55;93;1;7;149;111;3;0;44;3169;292;151;2;0;16;132;564;33;416;1561;3200;1071;549;1095;110;101;51;90;52;7;40;24;8;3200;1362;542;802;91;119;49;93;41;6;49;25;22;3200;296;226;19;22;7;181;266;26;539;1618
130;Beroepsvervoer;2008 4e kwartaal;16880.0;9981.0;1937.0;1377;48623.0;34336.0;11066.0;130290;1577;16220.0;16072.0;9602.0;1754.0;1259;43489.0;31057.0;10647.0;124088;1446;14315.0;13946.0;8318.0;1028.0;738;23117.0;16424.0;9167.0;101891;826;7229.0;2934.0;1662.0;909.0;639;25505.0;17912.0;1899.0;28399;751;8991.0;2126.0;1284.0;726.0;521;20372.0;14633.0;1480.0;22197;620;7086.0;616.0;250.0;86.0;42;2344.0;1127.0;276.0;3784;47;569.0;191.0;129.0;98.0;76;2790.0;2152.0;142.0;2417;84;1336.0;130290;13291;24033;382;3439;674;3657;35756;3156;13283;32620;124088;12552;22931;372;3403;501;3199;35178;3120;12381;30453;101891;9870;19471;150;3169;293;2129;30431;2874;9727;23778;101891;10272;18933;26499;46177;12338;5230;28448;161;10;101891;11152;18084;24820;47825;11361;4992;31312;161;10;16351;5525;1465;7035;121;652;73;104;1145;54;109;31;36;18250;6138;2176;6799;204;954;143;154;1175;101;189;124;92;28399;3421;4562;232;270;381;1528;5325;282;3556;8842;10149;3628;977;5089;69;125;59;71;28;19;67;13;5;12048;4221;1557;5076;148;392;120;118;61;60;155;71;70;22197;2682;3460;222;234;208;1070;4747;246;2654;6675;3784;1001;92;1144;9;433;0;6;1082;15;3;0;0;3784;1001;92;1144;9;433;0;6;1082;15;3;0;0;3784;517;779;0;10;83;311;383;8;422;1271;2417;896;396;802;43;95;14;28;35;21;39;18;30;2417;916;527;579;47;128;23;30;32;26;32;53;22;2417;222;323;10;26;90;147;195;27;481;896
131;Beroepsvervoer;2008 jaartotaal;66230.0;40459.0;7964.0;5801;195592.0;140391.0;44842.0;485594;6618;67135.0;62129.0;38379.0;7054.0;5185;171429.0;124273.0;42571.0;458889;5934;57969.0;52981.0;32614.0;3916.0;2915;82741.0;59945.0;35901.0;363794;3247;25518.0;13249.0;7845.0;4048.0;2886;112851.0;80445.0;8941.0;121801;3371;41617.0;9148.0;5765.0;3138.0;2270;88688.0;64328.0;6670.0;95095;2687;32451.0;3136.0;1400.0;419.0;225;10254.0;5085.0;1508.0;14698;244;2366.0;966.0;679.0;491.0;391;13909.0;11032.0;763.0;12008;439;6800.0;485595;43291;67929;1062;10026;3686;16810;126988;14938;56712;144153;458889;41022;64976;987;9826;3313;15257;123961;14600;52033;132916;363794;29932;53490;462;9141;2572;9194;106266;13342;41086;98310;363794;40803;76627;94708;151512;44754;16136;89822;800;144;363794;43663;71344;90332;158312;42908;17573;97031;800;144;71498;22135;6142;34704;1110;2831;527;614;2181;290;475;210;279;77008;25767;8666;30963;1364;4056;868;766;2417;417;801;430;492;121801;13359;14439;600;885;1114;7616;20722;1596;15626;45843;44793;13600;3460;24949;492;662;370;321;432;87;285;65;71;50303;16148;6087;22279;766;1821;705;475;675;207;635;252;254;95095;11090;11486;525;685;741;6063;17695;1258;10947;34606;14698;4645;791;5441;282;1593;11;58;1588;134;28;12;114;14698;4645;791;5441;282;1593;11;58;1588;134;28;12;114;14698;1440;1710;22;48;184;873;2029;64;2070;6259;12008;3890;1892;4314;337;576;145;235;161;69;162;133;94;12008;4975;1788;3244;317;642;152;233;154;75;138;167;124;12008;830;1244;53;152;190;680;998;274;2608;4978
132;Beroepsvervoer;2009 1e kwartaal;14221.0;8285.0;1866.0;1344;46353.0;32815.0;9135.0;104886;1535;15134.0;13387.0;7895.0;1676.0;1219;41058.0;29424.0;8698.0;99455;1395;13262.0;11154.0;6516.0;936.0;680;20027.0;14092.0;7096.0;76476;754;5926.0;3067.0;1769.0;931.0;664;26326.0;18723.0;2039.0;28411;781;9208.0;2233.0;1379.0;740.0;539;21031.0;15332.0;1602.0;22979;641;7336.0;630.0;246.0;93.0;49;2432.0;1163.0;282.0;2756;59;514.0;203.0;144.0;98.0;76;2863.0;2228.0;155.0;2675;81;1358.0;104887;10010;18445;434;1258;273;2879;29270;1658;10892;29767;99455;9403;17932;397;1193;228;2664;28755;1610;9740;27532;76476;6515;14240;139;1092;142;1708;23641;1275;7137;20586;76476;6359;16575;26959;26573;7146;3949;15277;202;9;76476;7206;15288;25677;28296;7452;3639;17002;202;9;16344;4698;1298;9153;202;327;90;118;268;16;95;19;61;17498;6120;1958;7612;295;512;135;131;353;41;178;99;65;28411;3495;4205;295;166;131;1171;5629;383;3755;9181;10912;2749;718;6884;75;128;76;102;76;7;70;7;21;12066;4039;1378;5494;164;292;116;102;227;31;136;65;22;22979;2888;3692;258;101;86;956;5114;335;2603;6946;2756;963;143;1287;116;134;3;3;83;5;1;0;18;2756;963;143;1287;116;134;3;3;83;5;1;0;18;2756;403;289;0;24;18;159;334;5;418;1106;2675;985;437;983;11;65;11;13;109;3;24;12;21;2675;1117;437;832;16;86;16;26;43;5;40;34;24;2675;203;224;37;40;26;57;181;42;735;1130
133;Beroepsvervoer;2009 2e kwartaal;15828.0;9469.0;1945.0;1444;47665.0;34602.0;10477.0;106978;1667;15338.0;14797.0;8988.0;1722.0;1290;41604.0;30463.0;9944.0;101660;1491;13099.0;12877.0;7805.0;1013.0;768;21381.0;15551.0;8553.0;82505;858;6171.0;2951.0;1664.0;932.0;675;26284.0;19051.0;1924.0;24472;809;9167.0;1920.0;1183.0;709.0;522;20223.0;14912.0;1391.0;19155;633;6928.0;806.0;318.0;97.0;48;2371.0;1043.0;344.0;2535;53;506.0;225.0;164.0;126.0;106;3689.0;3096.0;189.0;2782;123;1733.0;106977;12020;17020;600;2387;2084;2856;26630;3628;10448;29305;101660;11358;16081;579;2300;1901;2692;26038;3596;9721;27396;82505;8468;12720;377;1962;1604;1762;23568;2919;7657;21468;82505;7765;17900;20331;36420;9573;4699;21869;279;89;82505;8726;16702;18312;38677;9285;4690;24423;279;89;13932;4702;1636;5914;291;584;93;121;284;37;124;21;126;15858;5774;2017;5627;426;833;183;131;351;79;181;99;155;24472;3552;4300;223;425;480;1094;3062;709;2791;7837;8614;2987;797;4187;118;176;55;35;128;12;78;6;36;10541;4023;1144;4020;240;421;144;49;202;47;133;59;58;19155;2890;3361;202;338;297;930;2470;677;2064;5928;2535;848;301;849;90;225;7;33;117;0;11;0;54;2535;848;301;849;90;225;7;33;117;0;11;0;54;2535;348;413;3;40;123;38;398;14;240;917;2782;867;538;878;82;183;32;53;39;24;35;14;37;2782;903;572;758;96;187;32;49;31;32;37;40;44;2782;314;527;17;48;61;125;194;18;487;992
134;Beroepsvervoer;2009 3e kwartaal;14073.0;8433.0;1829.0;1340;45846.0;33096.0;9181.0;114677;1471;15564.0;12915.0;7842.0;1576.0;1172;39520.0;28910.0;8556.0;107776;1293;13074.0;10889.0;6565.0;899.0;682;19783.0;14570.0;7148.0;86326;740;5850.0;3184.0;1869.0;929.0;659;26063.0;18525.0;2033.0;28352;731;9715.0;2026.0;1277.0;677.0;490;19737.0;14340.0;1408.0;21450;553;7224.0;930.0;429.0;132.0;72;2843.0;1396.0;450.0;3875;76;664.0;227.0;162.0;121.0;96;3483.0;2790.0;175.0;3026;103;1826.0;114678;10036;16636;436;5656;913;5296;26371;3861;16874;28598;107776;9495;15957;285;5595;622;4852;25991;3822;15051;26105;86326;7330;13223;47;5504;310;3587;22483;3476;10701;19664;86326;14378;16657;19823;35431;13148;3450;18691;143;37;86326;15109;17150;19460;34570;11486;3245;19696;143;37;16587;4737;1308;8406;510;815;114;85;64;43;45;350;109;18666;5636;1965;8297;591;957;215;100;69;82;126;432;196;28352;2706;3413;389;152;603;1709;3888;385;6173;8934;9685;2602;808;5751;151;103;64;29;47;10;41;63;17;11765;3606;1330;5748;254;237;153;70;54;48;107;94;63;21450;2165;2734;238;91;312;1265;3508;346;4350;6441;3875;982;98;1704;266;623;23;5;4;5;2;116;49;3875;982;98;1704;266;623;23;5;4;5;2;116;49;3875;357;426;133;12;234;234;241;6;925;1309;3026;1153;402;951;94;90;27;51;13;28;3;171;44;3026;1048;537;846;72;97;39;25;10;28;17;222;84;3026;184;253;18;48;57;210;140;33;898;1185
135;Beroepsvervoer;2009 4e kwartaal;15922.0;9272.0;1809.0;1274;45947.0;32116.0;10108.0;117838;1450;15568.0;15014.0;8857.0;1588.0;1126;39671.0;27964.0;9660.0;111596;1286;13361.0;12874.0;7511.0;872.0;600;19580.0;13170.0;8100.0;90013;665;5884.0;3048.0;1761.0;937.0;674;26367.0;18946.0;2007.0;27824;785;9684.0;2140.0;1346.0;716.0;526;20091.0;14794.0;1560.0;21583;621;7477.0;642.0;225.0;84.0;36;2408.0;1018.0;240.0;3077;40;467.0;266.0;190.0;137.0;112;3868.0;3135.0;207.0;3164;124;1740.0;117837;16617;21556;162;4360;502;3616;27513;1700;11868;29944;111596;16020;20377;150;4342;461;3321;26762;1661;10862;27641;90013;12821;17193;109;4296;263;1943;23994;1435;8540;19420;90013;18904;17852;19845;33402;10317;3964;18970;151;10;90013;19065;17385;20117;33437;10015;3897;19373;151;10;15772;5281;1679;7137;256;774;111;143;131;106;60;68;27;18294;6390;2095;7301;404;1089;171;167;197;112;160;128;79;27824;3796;4363;53;64;239;1673;3519;265;3328;10524;9530;3091;1003;4789;99;220;86;67;64;26;26;42;18;12052;3910;1508;5259;244;447;150;78;138;53;123;95;47;21583;3199;3184;41;46;198;1378;2768;226;2322;8221;3077;1167;108;1216;105;430;8;12;13;13;3;0;1;3077;1167;108;1216;105;430;8;12;13;13;3;0;1;3077;353;672;4;6;26;131;464;6;374;1041;3164;1022;568;1131;52;124;17;64;54;67;31;26;9;3164;1312;479;825;55;211;14;77;46;46;33;33;32;3164;245;506;8;12;14;163;288;34;632;1263
