ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
7829;Totaal personen;West-Brabant (AM);2020;522;372;359;299;60;0;32;152;63;108;4;13;3.5;150;71.2;68.7
7830;Totaal personen;Midden-Brabant (AM);2003;333;229;219;193;26;0;20;105;39;51;4;10;4.5;104;68.7;65.7
7831;Totaal personen;Midden-Brabant (AM);2004;334;230;218;192;26;0;21;107;37;51;2;12;5.1;104;68.8;65.3
7832;Totaal personen;Midden-Brabant (AM);2005;335;231;220;192;28;0;24;113;36;46;1;11;4.9;104;69.1;65.6
7833;Totaal personen;Midden-Brabant (AM);2006;336;233;223;196;27;0;23;111;37;49;3;10;4.4;103;69.4;66.3
7834;Totaal personen;Midden-Brabant (AM);2007;337;237;227;201;26;0;23;108;40;53;4;9;4.0;100;70.3;67.5
7835;Totaal personen;Midden-Brabant (AM);2008;338;242;234;203;31;0;23;111;42;55;3;8;3.4;96;71.5;69.1
7836;Totaal personen;Midden-Brabant (AM);2009;339;243;233;201;32;0;20;110;42;57;4;10;4.1;96;71.7;68.8
7837;Totaal personen;Midden-Brabant (AM);2010;340;244;232;199;33;0;23;107;41;58;3;12;4.8;97;71.6;68.2
7838;Totaal personen;Midden-Brabant (AM);2011;341;242;231;199;32;0;23;106;41;58;3;11;4.7;98;71.2;67.8
7839;Totaal personen;Midden-Brabant (AM);2012;343;245;231;199;33;0;21;108;42;57;2;14;5.6;98;71.4;67.5
7840;Totaal personen;Midden-Brabant (AM);2013;346;247;230;199;31;0;24;105;38;59;4;17;7.0;99;71.5;66.5
7841;Totaal personen;Midden-Brabant (AM);2014;346;246;228;196;32;0;25;104;36;60;2;18;7.3;100;71.1;65.9
7842;Totaal personen;Midden-Brabant (AM);2015;347;247;230;195;35;0;23;102;38;63;3;17;6.9;100;71.2;66.3
7843;Totaal personen;Midden-Brabant (AM);2016;348;249;234;198;36;0;23;104;37;68;2;14;5.7;100;71.3;67.3
7844;Totaal personen;Midden-Brabant (AM);2017;351;251;240;203;38;0;24;109;37;68;2;11;4.5;99;71.7;68.4
7845;Totaal personen;Midden-Brabant (AM);2018;353;252;244;207;37;0;26;110;39;67;2;9;3.4;101;71.5;69.1
7846;Totaal personen;Midden-Brabant (AM);2019;356;259;250;210;40;0;23;115;39;71;1;9;3.4;97;72.8;70.3
7847;Totaal personen;Midden-Brabant (AM);2020;359;261;251;212;40;0;23;107;43;76;2;9;3.6;98;72.6;70.0
7848;Totaal personen;Noordoost-Brabant (AM);2003;436;302;289;251;38;0;26;138;51;70;4;13;4.3;134;69.2;66.3
7849;Totaal personen;Noordoost-Brabant (AM);2004;436;300;286;249;37;0;25;137;50;71;3;15;5.0;136;68.8;65.4
7850;Totaal personen;Noordoost-Brabant (AM);2005;437;303;288;247;40;0;26;142;49;69;1;15;4.9;134;69.3;65.9
7851;Totaal personen;Noordoost-Brabant (AM);2006;438;305;291;251;40;0;27;140;50;71;3;13;4.4;133;69.6;66.5
7852;Totaal personen;Noordoost-Brabant (AM);2007;439;310;300;254;45;0;26;147;52;72;2;11;3.5;129;70.7;68.2
7853;Totaal personen;Noordoost-Brabant (AM);2008;441;316;306;260;46;0;26;150;54;72;4;10;3.1;125;71.6;69.4
7854;Totaal personen;Noordoost-Brabant (AM);2009;443;319;306;260;46;0;26;145;55;74;5;13;3.9;124;72.0;69.2
7855;Totaal personen;Noordoost-Brabant (AM);2010;445;318;304;255;49;0;28;139;56;77;5;14;4.5;127;71.5;68.4
7856;Totaal personen;Noordoost-Brabant (AM);2011;446;318;304;255;49;0;25;143;54;79;3;13;4.2;128;71.3;68.3
7857;Totaal personen;Noordoost-Brabant (AM);2012;448;321;305;256;49;0;27;140;55;79;4;16;5.1;127;71.6;67.9
7858;Totaal personen;Noordoost-Brabant (AM);2013;451;324;303;253;50;0;27;138;50;86;2;21;6.4;128;71.7;67.2
7859;Totaal personen;Noordoost-Brabant (AM);2014;452;323;301;252;49;0;28;138;48;84;3;22;6.8;129;71.4;66.6
7860;Totaal personen;Noordoost-Brabant (AM);2015;453;324;304;252;52;0;27;139;50;87;2;20;6.1;129;71.6;67.2
7861;Totaal personen;Noordoost-Brabant (AM);2016;456;326;309;257;52;0;26;141;50;90;2;17;5.1;130;71.5;67.8
7862;Totaal personen;Noordoost-Brabant (AM);2017;460;329;316;260;55;0;28;144;52;89;4;14;4.2;130;71.7;68.7
7863;Totaal personen;Noordoost-Brabant (AM);2018;462;332;321;266;55;0;28;143;55;91;4;11;3.2;130;71.8;69.5
7864;Totaal personen;Noordoost-Brabant (AM);2019;465;339;329;273;56;0;30;145;56;97;2;10;3.0;126;73.0;70.8
7865;Totaal personen;Noordoost-Brabant (AM);2020;468;343;332;274;59;0;29;143;57;101;2;11;3.3;124;73.4;71.0
7866;Totaal personen;Zuidoost-Brabant (AM);2003;353;238;226;197;29;0;20;102;39;63;2;12;4.9;115;67.4;64.1
7867;Totaal personen;Zuidoost-Brabant (AM);2004;353;238;224;196;28;0;20;101;38;65;1;14;5.7;115;67.4;63.6
7868;Totaal personen;Zuidoost-Brabant (AM);2005;354;240;227;198;29;0;22;106;37;61;1;13;5.3;114;67.9;64.2
7869;Totaal personen;Zuidoost-Brabant (AM);2006;354;241;230;200;31;0;22;102;38;66;2;11;4.7;113;68.2;65.0
7870;Totaal personen;Zuidoost-Brabant (AM);2007;354;243;234;203;31;0;22;103;40;66;2;9;3.9;111;68.7;66.1
7871;Totaal personen;Zuidoost-Brabant (AM);2008;355;250;241;208;33;0;23;104;42;70;2;9;3.5;106;70.3;67.8
7872;Totaal personen;Zuidoost-Brabant (AM);2009;355;251;240;205;34;0;21;105;42;68;4;11;4.4;105;70.5;67.4
7873;Totaal personen;Zuidoost-Brabant (AM);2010;356;250;238;200;38;0;21;103;40;72;1;12;4.9;106;70.2;66.8
7874;Totaal personen;Zuidoost-Brabant (AM);2011;357;250;238;200;38;0;21;101;42;71;2;12;4.8;107;70.0;66.6
7875;Totaal personen;Zuidoost-Brabant (AM);2012;359;257;243;207;37;0;22;106;43;71;1;13;5.2;103;71.4;67.7
7876;Totaal personen;Zuidoost-Brabant (AM);2013;363;257;239;204;35;0;23;101;39;73;3;18;7.0;106;70.9;65.9
7877;Totaal personen;Zuidoost-Brabant (AM);2014;365;258;239;202;37;0;23;103;36;75;2;19;7.4;107;70.7;65.5
7878;Totaal personen;Zuidoost-Brabant (AM);2015;366;259;242;206;36;0;23;104;37;77;1;17;6.7;107;70.7;66.0
7879;Totaal personen;Zuidoost-Brabant (AM);2016;369;261;246;208;38;0;22;101;38;82;2;15;5.7;108;70.7;66.7
7880;Totaal personen;Zuidoost-Brabant (AM);2017;373;264;252;214;39;0;25;104;39;82;2;12;4.5;109;70.9;67.7
7881;Totaal personen;Zuidoost-Brabant (AM);2018;376;268;259;220;39;0;23;105;40;88;2;9;3.5;108;71.4;68.8
7882;Totaal personen;Zuidoost-Brabant (AM);2019;379;276;267;223;44;0;24;106;42;95;1;9;3.3;103;72.9;70.4
7883;Totaal personen;Zuidoost-Brabant (AM);2020;383;277;267;223;44;0;23;100;45;98;2;10;3.7;105;72.5;69.8
7884;Totaal personen;Noord-Limburg (AM);2003;202;139;133;117;16;0;12;72;23;25;1;6;4.5;63;68.9;65.8
7885;Totaal personen;Noord-Limburg (AM);2004;203;139;131;115;16;0;13;71;22;24;1;7;5.3;64;68.5;64.9
7886;Totaal personen;Noord-Limburg (AM);2005;203;141;133;115;18;0;14;71;23;23;1;8;5.4;62;69.3;65.6
7887;Totaal personen;Noord-Limburg (AM);2006;203;140;133;117;16;0;14;70;23;22;3;7;4.9;63;68.9;65.6
7888;Totaal personen;Noord-Limburg (AM);2007;203;143;137;120;16;0;15;72;24;23;3;6;4.0;61;70.1;67.3
7889;Totaal personen;Noord-Limburg (AM);2008;204;145;140;122;18;0;14;75;24;25;2;5;3.7;59;71.1;68.6
7890;Totaal personen;Noord-Limburg (AM);2009;204;144;138;120;18;0;13;73;23;27;1;7;4.6;60;70.6;67.3
7891;Totaal personen;Noord-Limburg (AM);2010;204;144;136;119;18;0;13;69;24;28;2;7;5.0;61;70.3;66.8
7892;Totaal personen;Noord-Limburg (AM);2011;205;144;137;119;18;0;13;68;24;29;2;6;4.5;61;70.2;67.0
7893;Totaal personen;Noord-Limburg (AM);2012;205;146;138;120;19;0;14;71;24;29;1;7;5.0;60;71.0;67.4
7894;Totaal personen;Noord-Limburg (AM);2013;206;146;136;116;20;0;15;67;23;28;3;10;6.7;61;70.6;65.9
7895;Totaal personen;Noord-Limburg (AM);2014;206;144;134;115;19;0;15;63;22;32;2;10;7.1;62;70.1;65.1
7896;Totaal personen;Noord-Limburg (AM);2015;205;145;135;116;20;0;14;66;22;33;1;9;6.4;60;70.6;66.1
7897;Totaal personen;Noord-Limburg (AM);2016;206;146;138;119;19;0;15;68;23;32;1;8;5.2;60;70.9;67.2
7898;Totaal personen;Noord-Limburg (AM);2017;207;147;140;120;20;0;16;69;23;31;2;6;4.4;60;70.9;67.8
7899;Totaal personen;Noord-Limburg (AM);2018;207;147;142;122;20;0;16;69;23;33;1;5;3.4;60;71.2;68.8
7900;Totaal personen;Noord-Limburg (AM);2019;207;149;145;125;20;0;16;70;24;35;1;4;2.9;58;72.0;69.9
7901;Totaal personen;Noord-Limburg (AM);2020;208;149;143;123;20;0;15;67;25;34;2;5;3.6;59;71.6;69.0
7902;Totaal personen;Zuid-Limburg (AM);2003;482;299;282;249;34;0;26;135;50;65;6;17;5.6;182;62.1;58.6
7903;Totaal personen;Zuid-Limburg (AM);2004;479;302;281;246;36;0;26;136;51;64;4;20;6.7;178;62.9;58.7
7904;Totaal personen;Zuid-Limburg (AM);2005;476;300;279;242;37;0;27;134;53;59;5;22;7.2;176;63.0;58.5
7905;Totaal personen;Zuid-Limburg (AM);2006;474;299;280;244;36;0;28;135;51;60;6;18;6.2;175;63.0;59.2
7906;Totaal personen;Zuid-Limburg (AM);2007;471;301;285;248;37;0;29;137;51;62;6;16;5.2;170;63.9;60.6
7907;Totaal personen;Zuid-Limburg (AM);2008;469;304;291;253;37;0;28;138;52;67;5;14;4.5;165;64.9;62.0
7908;Totaal personen;Zuid-Limburg (AM);2009;467;304;287;248;40;0;25;137;51;70;4;16;5.4;163;65.0;61.5
7909;Totaal personen;Zuid-Limburg (AM);2010;466;300;283;243;40;0;26;131;51;69;6;18;5.9;166;64.4;60.6
7910;Totaal personen;Zuid-Limburg (AM);2011;465;300;283;244;39;0;27;129;51;70;6;16;5.4;166;64.4;60.9
7911;Totaal personen;Zuid-Limburg (AM);2012;466;302;284;243;41;0;28;127;51;73;5;19;6.1;163;64.9;61.0
7912;Totaal personen;Zuid-Limburg (AM);2013;466;304;281;236;45;0;28;126;49;72;6;23;7.6;162;65.2;60.2
7913;Totaal personen;Zuid-Limburg (AM);2014;464;300;277;234;43;0;27;125;47;72;5;23;7.7;165;64.5;59.6
7914;Totaal personen;Zuid-Limburg (AM);2015;461;301;280;235;45;0;27;130;45;74;3;21;7.0;161;65.2;60.6
7915;Totaal personen;Zuid-Limburg (AM);2016;461;298;281;239;42;0;28;126;46;77;4;17;5.9;162;64.8;61.0
7916;Totaal personen;Zuid-Limburg (AM);2017;461;296;281;237;44;0;28;126;46;75;6;15;5.0;165;64.3;61.1
7917;Totaal personen;Zuid-Limburg (AM);2018;459;299;287;241;46;0;28;131;47;76;5;12;3.9;160;65.1;62.6
7918;Totaal personen;Zuid-Limburg (AM);2019;456;299;289;247;42;0;28;131;49;78;3;10;3.4;157;65.6;63.4
7919;Totaal personen;Zuid-Limburg (AM);2020;454;296;284;241;43;0;27;123;51;76;6;12;4.0;159;65.1;62.5
7920;Totaal personen;Helmond-De Peel (AM);2003;179;121;115;100;15;0;10;58;20;25;2;6;4.6;58;67.4;64.3
7921;Totaal personen;Helmond-De Peel (AM);2004;180;121;115;99;16;0;11;59;19;25;1;7;5.5;58;67.5;63.8
7922;Totaal personen;Helmond-De Peel (AM);2005;180;122;115;98;17;0;12;60;20;22;1;7;5.6;58;67.7;63.9
7923;Totaal personen;Helmond-De Peel (AM);2006;180;122;116;99;17;0;12;60;20;23;2;6;4.8;58;68.0;64.8
7924;Totaal personen;Helmond-De Peel (AM);2007;180;125;120;102;18;0;12;61;20;25;1;5;3.9;56;69.1;66.4
7925;Totaal personen;Helmond-De Peel (AM);2008;182;127;123;104;19;0;11;61;21;27;2;4;3.5;54;70.1;67.7
7926;Totaal personen;Helmond-De Peel (AM);2009;182;128;123;104;19;0;11;61;22;26;3;5;4.3;54;70.4;67.3
7927;Totaal personen;Helmond-De Peel (AM);2010;182;128;121;101;20;0;11;59;21;29;1;6;4.9;55;69.9;66.5
7928;Totaal personen;Helmond-De Peel (AM);2011;183;129;123;103;20;0;12;60;22;27;2;6;4.5;54;70.5;67.3
7929;Totaal personen;Helmond-De Peel (AM);2012;184;130;123;103;20;0;12;58;22;29;2;7;5.2;54;70.7;67.0
7930;Totaal personen;Helmond-De Peel (AM);2013;185;131;122;103;19;0;12;59;21;28;3;9;6.8;54;70.7;65.9
7931;Totaal personen;Helmond-De Peel (AM);2014;186;130;121;101;20;0;11;59;19;29;2;9;7.2;56;70.0;64.9
7932;Totaal personen;Helmond-De Peel (AM);2015;186;132;123;103;20;0;13;59;19;31;1;9;6.6;55;70.6;66.0
7933;Totaal personen;Helmond-De Peel (AM);2016;187;132;125;104;21;0;13;60;20;31;1;7;5.6;55;70.6;66.7
7934;Totaal personen;Helmond-De Peel (AM);2017;189;133;128;106;21;0;12;63;21;30;1;6;4.3;56;70.6;67.6
7935;Totaal personen;Helmond-De Peel (AM);2018;190;134;129;109;21;0;13;63;21;30;2;5;3.5;56;70.7;68.2
7936;Totaal personen;Helmond-De Peel (AM);2019;191;137;133;111;22;0;13;64;22;33;1;4;3.2;54;71.9;69.6
7937;Totaal personen;Helmond-De Peel (AM);2020;192;139;133;111;23;0;13;59;23;37;2;5;3.7;54;72.1;69.4
7938;Totaal personen;Midden-Limburg (AM);2003;192;128;122;106;15;0;12;59;22;26;2;6;4.8;65;66.4;63.3
7939;Totaal personen;Midden-Limburg (AM);2004;192;127;120;104;16;0;11;61;22;24;1;7;5.7;65;66.2;62.5
7940;Totaal personen;Midden-Limburg (AM);2005;192;128;120;104;16;0;12;62;22;23;1;8;5.9;65;66.3;62.4
7941;Totaal personen;Midden-Limburg (AM);2006;193;129;123;105;18;0;12;61;23;26;1;6;5.0;64;66.9;63.6
7942;Totaal personen;Midden-Limburg (AM);2007;193;130;124;108;16;0;12;62;23;26;2;6;4.3;63;67.3;64.4
7943;Totaal personen;Midden-Limburg (AM);2008;193;132;127;110;16;0;12;62;23;27;2;5;3.8;61;68.3;65.8
7944;Totaal personen;Midden-Limburg (AM);2009;194;133;127;110;17;0;12;62;23;26;3;6;4.5;61;68.5;65.4
7945;Totaal personen;Midden-Limburg (AM);2010;194;132;125;108;17;0;12;60;23;29;2;6;4.8;62;68.0;64.7
7946;Totaal personen;Midden-Limburg (AM);2011;194;131;125;107;19;0;11;58;24;29;3;6;4.4;63;67.7;64.7
7947;Totaal personen;Midden-Limburg (AM);2012;194;133;126;107;19;0;11;60;23;31;1;7;5.1;62;68.3;64.9
7948;Totaal personen;Midden-Limburg (AM);2013;195;134;126;106;19;0;12;59;22;31;2;9;6.4;61;68.9;64.5
7949;Totaal personen;Midden-Limburg (AM);2014;194;132;124;106;18;0;13;59;21;29;2;9;6.4;62;68.1;63.7
7950;Totaal personen;Midden-Limburg (AM);2015;194;133;125;105;20;0;12;62;20;30;1;8;5.9;61;68.6;64.6
7951;Totaal personen;Midden-Limburg (AM);2016;194;132;126;107;19;0;12;59;21;33;1;7;5.1;62;68.0;64.5
7952;Totaal personen;Midden-Limburg (AM);2017;195;133;127;108;19;0;13;58;21;33;2;6;4.3;62;68.2;65.3
7953;Totaal personen;Midden-Limburg (AM);2018;194;134;129;110;19;0;13;61;21;32;1;5;3.4;61;68.8;66.4
7954;Totaal personen;Midden-Limburg (AM);2019;194;135;131;113;18;0;12;60;22;37;0;4;2.9;59;69.6;67.6
7955;Totaal personen;Midden-Limburg (AM);2020;195;135;131;110;20;0;11;59;23;37;1;5;3.5;59;69.5;67.1
7956;Totaal personen;Zuid-Holland Centraal (AM);2003;232;161;155;139;16;0;10;64;30;49;2;6;4.0;71;69.4;66.6
7957;Totaal personen;Zuid-Holland Centraal (AM);2004;236;165;157;139;18;0;9;65;31;51;1;8;4.7;71;69.9;66.6
7958;Totaal personen;Zuid-Holland Centraal (AM);2005;239;167;158;140;18;0;11;65;30;52;1;8;5.1;72;69.9;66.3
7959;Totaal personen;Zuid-Holland Centraal (AM);2006;242;169;162;143;19;0;12;69;28;52;1;7;4.4;73;70.0;66.9
7960;Totaal personen;Zuid-Holland Centraal (AM);2007;245;174;168;148;20;0;11;68;31;55;2;6;3.7;71;71.2;68.5
7961;Totaal personen;Zuid-Holland Centraal (AM);2008;249;180;174;152;21;0;11;75;32;55;0;6;3.3;69;72.3;70.0
7962;Totaal personen;Zuid-Holland Centraal (AM);2009;252;182;175;152;23;0;11;75;31;57;1;7;3.9;69;72.4;69.6
7963;Totaal personen;Zuid-Holland Centraal (AM);2010;254;182;174;150;24;0;11;71;32;59;1;8;4.5;72;71.6;68.3
7964;Totaal personen;Zuid-Holland Centraal (AM);2011;256;183;175;150;24;0;11;68;34;61;2;9;4.7;72;71.7;68.3
7965;Totaal personen;Zuid-Holland Centraal (AM);2012;258;186;176;151;25;0;11;68;33;62;2;10;5.6;72;72.0;68.0
7966;Totaal personen;Zuid-Holland Centraal (AM);2013;261;186;173;148;25;0;12;65;31;62;3;13;6.8;75;71.2;66.3
7967;Totaal personen;Zuid-Holland Centraal (AM);2014;262;188;175;148;27;0;12;67;31;63;2;13;6.9;75;71.5;66.6
7968;Totaal personen;Zuid-Holland Centraal (AM);2015;263;187;175;147;28;0;13;65;30;66;1;12;6.5;76;71.2;66.6
7969;Totaal personen;Zuid-Holland Centraal (AM);2016;265;188;177;150;27;0;13;67;31;65;2;11;5.8;77;71.1;66.9
7970;Totaal personen;Zuid-Holland Centraal (AM);2017;267;191;182;153;28;0;14;69;31;65;3;9;4.6;77;71.3;68.0
7971;Totaal personen;Zuid-Holland Centraal (AM);2018;268;192;185;157;28;0;14;68;33;68;2;7;3.5;76;71.5;69.0
7972;Totaal personen;Zuid-Holland Centraal (AM);2019;270;195;189;160;29;0;15;69;35;69;2;6;3.2;75;72.3;70.0
7973;Totaal personen;Zuid-Holland Centraal (AM);2020;272;196;189;159;30;0;14;66;34;72;2;7;3.7;76;72.1;69.4
7974;Totaal personen;Gorinchem (AM);2003;57;39;37;32;5;0;3;19;7;8;0;2;3.9;18;68.8;66.1
7975;Totaal personen;Gorinchem (AM);2004;57;39;37;32;5;0;3;20;7;7;0;2;4.7;18;68.5;65.3
7976;Totaal personen;Gorinchem (AM);2005;57;39;38;33;5;0;3;19;7;7;1;2;4.7;17;69.5;66.2
7977;Totaal personen;Gorinchem (AM);2006;57;39;38;32;6;0;4;18;7;8;1;2;4.0;17;69.6;66.8
7978;Totaal personen;Gorinchem (AM);2007;57;40;39;33;6;0;3;19;7;8;1;1;3.3;17;70.7;68.3
7979;Totaal personen;Gorinchem (AM);2008;57;41;40;34;6;0;3;19;7;9;1;1;3.1;16;71.3;69.1
7980;Totaal personen;Gorinchem (AM);2009;57;41;40;33;6;0;3;19;7;9;0;1;3.5;16;71.9;69.4
7981;Totaal personen;Gorinchem (AM);2010;57;41;39;33;7;0;3;20;7;9;1;2;4.1;16;71.7;68.8
7982;Totaal personen;Gorinchem (AM);2011;57;41;39;33;6;0;3;18;7;10;1;2;4.1;16;71.4;68.5
7983;Totaal personen;Gorinchem (AM);2012;58;41;39;33;6;0;3;19;7;10;0;2;4.9;16;71.5;68.0
7984;Totaal personen;Gorinchem (AM);2013;58;41;39;33;6;0;3;19;7;10;1;2;5.9;17;71.2;67.0
7985;Totaal personen;Gorinchem (AM);2014;58;41;39;32;7;0;3;19;6;10;0;3;6.1;17;71.0;66.7
7986;Totaal personen;Gorinchem (AM);2015;58;41;39;33;6;0;4;18;6;10;1;2;5.4;17;70.8;67.0
7987;Totaal personen;Gorinchem (AM);2016;59;42;40;33;6;0;4;19;7;10;1;2;4.7;17;71.0;67.7
7988;Totaal personen;Gorinchem (AM);2017;59;42;41;34;7;0;4;20;7;10;0;2;3.9;17;71.7;68.9
7989;Totaal personen;Gorinchem (AM);2018;60;43;41;35;6;0;4;19;7;11;1;1;3.3;17;71.8;69.4
7990;Totaal personen;Gorinchem (AM);2019;60;44;43;36;7;0;4;19;8;11;1;1;2.8;16;73.2;71.1
7991;Totaal personen;Gorinchem (AM);2020;60;44;43;35;8;0;4;19;7;12;1;1;3.2;16;73.0;70.7
7992;Totaal personen;Regio Zwolle (AM);2003;339;232;223;193;30;0;22;112;38;49;2;10;4.2;107;68.5;65.7
7993;Totaal personen;Regio Zwolle (AM);2004;340;235;223;193;30;0;20;115;38;48;1;12;5.1;105;69.1;65.6
7994;Totaal personen;Regio Zwolle (AM);2005;341;236;224;194;30;0;20;116;38;49;1;12;5.2;105;69.3;65.6
7995;Totaal personen;Regio Zwolle (AM);2006;343;239;228;197;31;0;22;115;38;50;2;11;4.4;104;69.7;66.6
7996;Totaal personen;Regio Zwolle (AM);2007;345;247;238;204;34;0;22;117;41;54;3;9;3.6;98;71.6;69.0
7997;Totaal personen;Regio Zwolle (AM);2008;347;253;245;209;36;0;21;123;42;57;2;8;3.2;94;72.8;70.5
7998;Totaal personen;Regio Zwolle (AM);2009;348;253;243;206;36;0;20;121;42;57;2;10;3.9;96;72.6;69.7
7999;Totaal personen;Regio Zwolle (AM);2010;350;253;242;208;34;0;20;116;43;61;2;11;4.4;97;72.3;69.2
8000;Totaal personen;Regio Zwolle (AM);2011;351;253;242;206;36;0;21;114;43;62;3;11;4.4;98;72.2;69.0
8001;Totaal personen;Regio Zwolle (AM);2012;353;256;243;205;38;0;22;115;44;59;4;13;5.0;97;72.5;68.9
8002;Totaal personen;Regio Zwolle (AM);2013;355;258;241;205;37;0;25;109;40;65;3;17;6.4;97;72.7;68.0
8003;Totaal personen;Regio Zwolle (AM);2014;356;256;240;202;38;0;24;112;39;62;3;16;6.3;100;71.9;67.3
8004;Totaal personen;Regio Zwolle (AM);2015;357;257;242;203;38;0;23;113;39;63;4;16;6.1;99;72.1;67.7
8005;Totaal personen;Regio Zwolle (AM);2016;360;259;244;205;39;0;22;113;41;64;5;15;5.6;101;72.0;67.9
8006;Totaal personen;Regio Zwolle (AM);2017;363;263;252;210;42;0;24;114;42;65;6;11;4.3;100;72.4;69.3
8007;Totaal personen;Regio Zwolle (AM);2018;366;267;258;219;40;0;23;118;45;68;4;9;3.4;99;73.0;70.6
8008;Totaal personen;Regio Zwolle (AM);2019;369;271;263;224;40;0;23;122;46;69;3;8;2.9;98;73.4;71.2
8009;Totaal personen;Regio Zwolle (AM);2020;372;272;263;221;42;0;24;117;45;77;1;9;3.3;101;73.0;70.6
8010;Totaal personen;Zuid-Kennemerland en IJmond (AM);2003;259;176;168;146;23;0;12;74;32;49;2;7;4.1;84;67.7;64.9
8011;Totaal personen;Zuid-Kennemerland en IJmond (AM);2004;259;176;167;144;23;0;11;79;32;45;1;9;4.9;83;68.0;64.6
8012;Totaal personen;Zuid-Kennemerland en IJmond (AM);2005;259;176;167;144;23;0;12;77;31;46;1;9;5.2;82;68.2;64.6
8013;Totaal personen;Zuid-Kennemerland en IJmond (AM);2006;260;179;171;147;24;0;13;79;32;44;2;8;4.5;81;68.8;65.7
8014;Totaal personen;Zuid-Kennemerland en IJmond (AM);2007;261;183;177;153;24;0;14;80;32;49;1;7;3.6;78;70.2;67.7
8015;Totaal personen;Zuid-Kennemerland en IJmond (AM);2008;262;186;180;155;25;0;14;82;33;50;2;6;3.3;76;70.9;68.6
8016;Totaal personen;Zuid-Kennemerland en IJmond (AM);2009;264;188;181;156;25;0;14;80;34;50;3;7;3.8;76;71.2;68.5
8017;Totaal personen;Zuid-Kennemerland en IJmond (AM);2010;265;188;179;154;25;0;13;77;34;52;4;8;4.4;78;70.7;67.6
8018;Totaal personen;Zuid-Kennemerland en IJmond (AM);2011;266;188;179;151;28;0;12;75;33;56;3;8;4.5;79;70.4;67.2
8019;Totaal personen;Zuid-Kennemerland en IJmond (AM);2012;269;191;181;154;27;0;15;76;34;55;2;10;5.0;78;71.0;67.4
8020;Totaal personen;Zuid-Kennemerland en IJmond (AM);2013;271;194;181;151;30;0;15;73;32;58;3;13;6.6;77;71.5;66.8
8021;Totaal personen;Zuid-Kennemerland en IJmond (AM);2014;272;193;181;149;31;0;13;71;31;64;2;13;6.6;79;71.0;66.4
8022;Totaal personen;Zuid-Kennemerland en IJmond (AM);2015;273;196;184;151;33;0;14;74;31;64;1;12;6.1;78;71.5;67.2
8023;Totaal personen;Zuid-Kennemerland en IJmond (AM);2016;275;197;187;154;32;0;13;77;33;62;2;10;5.3;78;71.6;67.8
8024;Totaal personen;Zuid-Kennemerland en IJmond (AM);2017;277;200;190;157;33;0;16;76;32;64;2;9;4.6;78;72.0;68.7
8025;Totaal personen;Zuid-Kennemerland en IJmond (AM);2018;278;201;194;159;34;0;15;77;33;66;2;7;3.5;78;72.1;69.6
8026;Totaal personen;Zuid-Kennemerland en IJmond (AM);2019;280;203;196;162;35;0;14;75;36;70;2;6;3.1;78;72.3;70.0
8027;Totaal personen;Zuid-Kennemerland en IJmond (AM);2020;282;203;195;159;36;0;15;72;35;70;2;7;3.7;79;72.0;69.3
8028;Totaal personen;FoodValley (AM);2003;228;155;148;127;22;0;14;68;26;39;2;7;4.2;74;67.8;64.9
8029;Totaal personen;FoodValley (AM);2004;229;156;148;128;21;0;13;70;25;40;0;8;4.9;73;68.0;64.6
8030;Totaal personen;FoodValley (AM);2005;230;156;148;128;20;0;13;73;25;37;1;8;5.2;74;67.8;64.3
8031;Totaal personen;FoodValley (AM);2006;232;159;152;128;24;0;13;73;25;40;1;7;4.3;73;68.7;65.7
8032;Totaal personen;FoodValley (AM);2007;233;163;157;132;25;0;14;75;26;42;1;6;3.7;70;69.9;67.3
8033;Totaal personen;FoodValley (AM);2008;235;166;161;134;26;0;14;75;29;42;1;6;3.4;68;70.9;68.5
8034;Totaal personen;FoodValley (AM);2009;235;166;160;134;26;0;14;75;28;41;1;6;3.7;69;70.7;68.0
8035;Totaal personen;FoodValley (AM);2010;236;167;160;134;25;0;14;74;27;44;1;7;4.4;69;70.7;67.6
8036;Totaal personen;FoodValley (AM);2011;237;166;159;134;25;0;13;71;29;45;1;7;4.3;70;70.3;67.3
8037;Totaal personen;FoodValley (AM);2012;239;169;161;136;25;0;14;72;28;46;1;8;5.0;70;70.8;67.3
8038;Totaal personen;FoodValley (AM);2013;242;173;162;136;26;0;15;70;27;47;2;11;6.4;69;71.4;66.8
8039;Totaal personen;FoodValley (AM);2014;242;172;161;134;27;0;15;70;25;49;2;11;6.6;70;71.0;66.3
8040;Totaal personen;FoodValley (AM);2015;244;173;162;135;27;0;15;71;26;49;1;11;6.1;71;70.8;66.5
8041;Totaal personen;FoodValley (AM);2016;246;173;164;136;28;0;16;71;27;48;2;9;5.5;72;70.6;66.7
8042;Totaal personen;FoodValley (AM);2017;249;177;169;140;29;0;15;73;27;51;2;8;4.3;72;70.9;67.9
