ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
6240;Geslacht: mannen;'s-Hertogenbosch;2013;57.0;45.0;42.0;34.0;7.0;0.0;4.0;16.0;6.0;15.0;0.0;3.0;7.6;12.0;79.2;73.3
6241;Geslacht: mannen;'s-Hertogenbosch;2014;57.0;45.0;41.0;34.0;7.0;0.0;4.0;17.0;6.0;14.0;0.0;4.0;8.1;12.0;78.8;72.4
6242;Geslacht: mannen;'s-Hertogenbosch;2015;57.0;45.0;42.0;33.0;8.0;0.0;3.0;16.0;7.0;15.0;0.0;3.0;7.5;12.0;78.8;72.9
6243;Geslacht: mannen;'s-Hertogenbosch;2016;58.0;45.0;42.0;35.0;7.0;0.0;3.0;17.0;6.0;16.0;0.0;3.0;6.3;13.0;77.6;72.7
6244;Geslacht: mannen;'s-Hertogenbosch;2017;58.0;45.0;43.0;34.0;8.0;0.0;3.0;17.0;6.0;16.0;0.0;2.0;5.5;13.0;77.9;73.6
6245;Geslacht: mannen;'s-Hertogenbosch;2018;58.0;46.0;44.0;35.0;9.0;0.0;4.0;17.0;6.0;17.0;0.0;2.0;4.0;12.0;78.9;75.7
6246;Geslacht: mannen;'s-Hertogenbosch;2019;59.0;47.0;45.0;38.0;8.0;0.0;4.0;18.0;7.0;15.0;1.0;2.0;4.1;12.0;80.3;77.0
6247;Geslacht: mannen;'s-Hertogenbosch;2020;59.0;47.0;45.0;36.0;9.0;0.0;4.0;17.0;7.0;16.0;1.0;2.0;4.4;13.0;78.7;75.2
6248;Geslacht: mannen;'s-Hertogenbosch;2021;59.0;48.0;46.0;37.0;9.0;0.0;4.0;14.0;7.0;22.0;0.0;2.0;3.3;12.0;80.1;77.5
6249;Geslacht: mannen;'s-Hertogenbosch;2022;60.0;48.0;46.0;37.0;9.0;0.0;4.0;14.0;7.0;22.0;0.0;2.0;3.4;12.0;79.7;77.0
6250;Geslacht: mannen;Heumen;2013;6.0;5.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;7.0;1.0;76.7;71.4
6251;Geslacht: mannen;Heumen;2014;6.0;5.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;6.7;1.0;77.1;71.9
6252;Geslacht: mannen;Heumen;2015;6.0;5.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;6.1;1.0;77.0;72.4
6253;Geslacht: mannen;Heumen;2016;6.0;5.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;5.4;1.0;76.2;72.1
6254;Geslacht: mannen;Heumen;2017;6.0;5.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;4.6;1.0;76.6;73.1
6255;Geslacht: mannen;Heumen;2018;6.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;4.0;1.0;77.4;74.3
6256;Geslacht: mannen;Heumen;2019;6.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;3.6;1.0;77.3;74.4
6257;Geslacht: mannen;Heumen;2020;6.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;3.9;1.0;77.0;74.0
6258;Geslacht: mannen;Heumen;2021;6.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;3.3;1.0;77.9;75.3
6259;Geslacht: mannen;Heumen;2022;6.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;2.8;1.0;79.0;76.8
6260;Geslacht: mannen;Heusden;2013;17.0;13.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;6.6;4.0;78.8;73.6
6261;Geslacht: mannen;Heusden;2014;17.0;13.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;6.7;3.0;79.1;73.8
6262;Geslacht: mannen;Heusden;2015;17.0;13.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;6.7;4.0;78.0;72.8
6263;Geslacht: mannen;Heusden;2016;17.0;13.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;5.4;4.0;78.4;74.2
6264;Geslacht: mannen;Heusden;2017;17.0;13.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;4.7;4.0;78.0;74.3
6265;Geslacht: mannen;Heusden;2018;17.0;13.0;13.0;10.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;3.8;4.0;78.8;75.8
6266;Geslacht: mannen;Heusden;2019;17.0;13.0;13.0;10.0;3.0;0.0;1.0;6.0;2.0;4.0;0.0;0.0;3.6;3.0;79.5;76.7
6267;Geslacht: mannen;Heusden;2020;17.0;14.0;13.0;11.0;2.0;0.0;1.0;6.0;2.0;4.0;0.0;1.0;4.0;4.0;79.1;75.9
6268;Geslacht: mannen;Heusden;2021;17.0;14.0;13.0;10.0;3.0;0.0;1.0;5.0;2.0;5.0;0.0;0.0;3.1;3.0;80.0;77.5
6269;Geslacht: mannen;Heusden;2022;17.0;14.0;14.0;11.0;3.0;0.0;1.0;5.0;2.0;5.0;0.0;0.0;2.6;3.0;80.5;78.4
6270;Geslacht: mannen;Hillegom;2013;8.0;6.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;6.6;2.0;78.6;73.4
6271;Geslacht: mannen;Hillegom;2014;8.0;6.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;6.8;2.0;79.7;74.3
6272;Geslacht: mannen;Hillegom;2015;8.0;6.0;6.0;5.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;6.4;2.0;79.0;74.0
6273;Geslacht: mannen;Hillegom;2016;8.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;5.2;2.0;78.8;74.7
6274;Geslacht: mannen;Hillegom;2017;8.0;6.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;4.5;2.0;78.6;75.1
6275;Geslacht: mannen;Hillegom;2018;8.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;3.7;2.0;79.0;76.1
6276;Geslacht: mannen;Hillegom;2019;8.0;7.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.6;2.0;80.2;77.3
6277;Geslacht: mannen;Hillegom;2020;8.0;7.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;4.0;2.0;78.7;75.6
6278;Geslacht: mannen;Hillegom;2021;8.0;7.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;3.2;2.0;79.0;76.5
6279;Geslacht: mannen;Hillegom;2022;8.0;7.0;7.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;2.7;2.0;79.8;77.6
6280;Geslacht: mannen;Hilvarenbeek;2013;6.0;5.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;5.8;1.0;77.7;73.1
6281;Geslacht: mannen;Hilvarenbeek;2014;6.0;4.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;5.7;1.0;76.8;72.4
6282;Geslacht: mannen;Hilvarenbeek;2015;6.0;5.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;5.2;1.0;77.9;73.9
6283;Geslacht: mannen;Hilvarenbeek;2016;6.0;5.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;4.9;1.0;77.6;73.8
6284;Geslacht: mannen;Hilvarenbeek;2017;6.0;5.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;3.9;1.0;77.6;74.6
6285;Geslacht: mannen;Hilvarenbeek;2018;6.0;5.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;3.3;1.0;77.4;74.8
6286;Geslacht: mannen;Hilvarenbeek;2019;6.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;3.2;1.0;78.8;76.3
6287;Geslacht: mannen;Hilvarenbeek;2020;6.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;3.4;1.0;78.6;75.9
6288;Geslacht: mannen;Hilvarenbeek;2021;6.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;2.2;1.0;78.9;77.2
6289;Geslacht: mannen;Hilvarenbeek;2022;6.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;2.4;1.0;79.3;77.4
6290;Geslacht: mannen;Hilversum;2013;31.0;25.0;23.0;18.0;5.0;0.0;2.0;7.0;4.0;9.0;1.0;2.0;7.7;7.0;78.9;72.8
6291;Geslacht: mannen;Hilversum;2014;32.0;25.0;23.0;18.0;5.0;0.0;2.0;7.0;4.0;9.0;1.0;2.0;8.1;7.0;77.6;71.4
6292;Geslacht: mannen;Hilversum;2015;32.0;24.0;23.0;18.0;5.0;0.0;2.0;9.0;4.0;8.0;0.0;2.0;7.1;7.0;77.1;71.7
6293;Geslacht: mannen;Hilversum;2016;32.0;25.0;23.0;18.0;5.0;0.0;2.0;9.0;4.0;9.0;0.0;2.0;6.3;7.0;77.2;72.3
6294;Geslacht: mannen;Hilversum;2017;33.0;25.0;24.0;18.0;5.0;0.0;2.0;9.0;4.0;9.0;0.0;1.0;5.4;8.0;76.4;72.3
6295;Geslacht: mannen;Hilversum;2018;33.0;25.0;24.0;20.0;4.0;0.0;2.0;8.0;4.0;10.0;0.0;1.0;4.9;8.0;77.0;73.2
6296;Geslacht: mannen;Hilversum;2019;33.0;26.0;25.0;19.0;6.0;0.0;2.0;8.0;4.0;11.0;0.0;1.0;4.4;7.0;77.7;74.3
6297;Geslacht: mannen;Hilversum;2020;33.0;26.0;25.0;19.0;6.0;0.0;2.0;7.0;4.0;11.0;0.0;1.0;4.4;7.0;78.4;75.0
6298;Geslacht: mannen;Hilversum;2021;33.0;26.0;25.0;19.0;6.0;0.0;2.0;8.0;5.0;10.0;0.0;1.0;4.0;8.0;77.6;74.5
6299;Geslacht: mannen;Hilversum;2022;34.0;27.0;26.0;21.0;6.0;0.0;2.0;8.0;4.0;13.0;0.0;1.0;3.1;7.0;80.2;77.7
6300;Geslacht: mannen;Hoeksche Waard;2013;32.0;25.0;24.0;20.0;4.0;0.0;2.0;10.0;4.0;7.0;1.0;1.0;5.8;7.0;79.0;74.4
6301;Geslacht: mannen;Hoeksche Waard;2014;32.0;25.0;24.0;19.0;4.0;0.0;2.0;11.0;4.0;7.0;0.0;1.0;5.8;7.0;79.0;74.4
6302;Geslacht: mannen;Hoeksche Waard;2015;32.0;25.0;24.0;19.0;4.0;0.0;2.0;11.0;4.0;7.0;0.0;1.0;5.5;7.0;78.7;74.3
6303;Geslacht: mannen;Hoeksche Waard;2016;32.0;25.0;24.0;20.0;4.0;0.0;2.0;11.0;4.0;7.0;1.0;1.0;4.8;7.0;78.8;75.0
6304;Geslacht: mannen;Hoeksche Waard;2017;32.0;25.0;24.0;20.0;4.0;0.0;2.0;11.0;4.0;7.0;0.0;1.0;3.8;7.0;78.5;75.5
6305;Geslacht: mannen;Hoeksche Waard;2018;32.0;25.0;24.0;20.0;4.0;0.0;2.0;10.0;4.0;7.0;1.0;1.0;3.6;7.0;78.6;75.7
6306;Geslacht: mannen;Hoeksche Waard;2019;32.0;25.0;24.0;20.0;4.0;0.0;2.0;11.0;4.0;7.0;1.0;1.0;3.7;7.0;78.4;75.5
6307;Geslacht: mannen;Hoeksche Waard;2020;33.0;25.0;24.0;21.0;4.0;0.0;2.0;11.0;4.0;6.0;1.0;1.0;3.6;7.0;78.1;75.2
6308;Geslacht: mannen;Hoeksche Waard;2021;32.0;26.0;25.0;20.0;5.0;0.0;2.0;10.0;4.0;9.0;0.0;1.0;3.1;7.0;79.2;76.8
6309;Geslacht: mannen;Hoeksche Waard;2022;32.0;26.0;25.0;21.0;4.0;0.0;2.0;11.0;5.0;7.0;0.0;1.0;2.5;6.0;80.6;78.6
6310;Geslacht: mannen;Hof van Twente;2013;13.0;10.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;3.0;0.0;1.0;6.6;3.0;76.9;71.8
6311;Geslacht: mannen;Hof van Twente;2014;13.0;10.0;9.0;7.0;2.0;0.0;1.0;5.0;1.0;2.0;0.0;1.0;6.7;3.0;77.8;72.6
6312;Geslacht: mannen;Hof van Twente;2015;13.0;10.0;10.0;8.0;2.0;0.0;1.0;5.0;1.0;2.0;0.0;1.0;5.8;3.0;78.0;73.5
6313;Geslacht: mannen;Hof van Twente;2016;13.0;10.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;3.0;0.0;0.0;4.9;3.0;76.9;73.1
6314;Geslacht: mannen;Hof van Twente;2017;13.0;10.0;10.0;8.0;2.0;0.0;1.0;5.0;1.0;3.0;0.0;0.0;4.4;3.0;77.9;74.5
6315;Geslacht: mannen;Hof van Twente;2018;13.0;10.0;10.0;8.0;2.0;0.0;1.0;5.0;1.0;2.0;0.0;0.0;3.9;3.0;78.2;75.2
6316;Geslacht: mannen;Hof van Twente;2019;13.0;10.0;10.0;8.0;2.0;0.0;1.0;5.0;1.0;2.0;0.0;0.0;3.7;3.0;78.5;75.5
6317;Geslacht: mannen;Hof van Twente;2020;13.0;10.0;10.0;8.0;2.0;0.0;1.0;5.0;1.0;3.0;0.0;0.0;3.9;3.0;77.5;74.5
6318;Geslacht: mannen;Hof van Twente;2021;13.0;10.0;10.0;8.0;2.0;0.0;1.0;5.0;1.0;3.0;0.0;0.0;2.5;3.0;78.5;76.5
6319;Geslacht: mannen;Hof van Twente;2022;13.0;10.0;10.0;8.0;2.0;0.0;1.0;4.0;2.0;4.0;0.0;0.0;2.7;3.0;79.9;77.8
6320;Geslacht: mannen;Het Hogeland;2013;19.0;14.0;13.0;10.0;3.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;7.7;5.0;74.8;69.1
6321;Geslacht: mannen;Het Hogeland;2014;19.0;14.0;13.0;10.0;3.0;0.0;1.0;7.0;2.0;3.0;0.0;1.0;7.5;5.0;74.4;68.9
6322;Geslacht: mannen;Het Hogeland;2015;18.0;14.0;13.0;10.0;3.0;0.0;1.0;7.0;2.0;3.0;0.0;1.0;7.3;5.0;74.3;68.9
6323;Geslacht: mannen;Het Hogeland;2016;18.0;14.0;13.0;10.0;3.0;0.0;1.0;7.0;2.0;3.0;0.0;1.0;6.1;5.0;74.1;69.6
6324;Geslacht: mannen;Het Hogeland;2017;18.0;14.0;13.0;10.0;3.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;5.1;5.0;73.8;70.0
6325;Geslacht: mannen;Het Hogeland;2018;18.0;14.0;13.0;10.0;3.0;0.0;1.0;7.0;2.0;3.0;0.0;1.0;4.5;5.0;74.1;70.7
6326;Geslacht: mannen;Het Hogeland;2019;18.0;13.0;13.0;11.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;4.6;5.0;73.0;69.7
6327;Geslacht: mannen;Het Hogeland;2020;18.0;14.0;13.0;10.0;3.0;0.0;1.0;7.0;2.0;3.0;0.0;1.0;4.2;5.0;74.3;71.2
6328;Geslacht: mannen;Het Hogeland;2021;18.0;13.0;13.0;10.0;3.0;0.0;1.0;6.0;2.0;3.0;0.0;0.0;3.6;5.0;74.4;71.7
6329;Geslacht: mannen;Het Hogeland;2022;18.0;14.0;13.0;10.0;3.0;0.0;1.0;6.0;2.0;3.0;0.0;0.0;3.1;4.0;76.3;73.9
6330;Geslacht: mannen;Hollands Kroon;2013;18.0;14.0;13.0;10.0;3.0;0.0;1.0;7.0;2.0;3.0;0.0;1.0;5.8;4.0;76.8;72.4
6331;Geslacht: mannen;Hollands Kroon;2014;18.0;14.0;13.0;10.0;3.0;0.0;1.0;8.0;2.0;2.0;0.0;1.0;5.8;4.0;78.1;73.6
6332;Geslacht: mannen;Hollands Kroon;2015;18.0;14.0;13.0;10.0;3.0;0.0;1.0;7.0;2.0;3.0;0.0;1.0;5.5;4.0;77.9;73.7
6333;Geslacht: mannen;Hollands Kroon;2016;18.0;14.0;14.0;10.0;3.0;0.0;1.0;8.0;2.0;3.0;0.0;1.0;5.1;4.0;78.2;74.2
6334;Geslacht: mannen;Hollands Kroon;2017;18.0;14.0;14.0;11.0;3.0;0.0;1.0;7.0;2.0;3.0;0.0;1.0;4.1;4.0;77.4;74.2
6335;Geslacht: mannen;Hollands Kroon;2018;18.0;14.0;14.0;10.0;3.0;0.0;1.0;7.0;2.0;3.0;0.0;1.0;3.6;4.0;77.2;74.5
6336;Geslacht: mannen;Hollands Kroon;2019;19.0;15.0;14.0;11.0;3.0;0.0;1.0;8.0;2.0;3.0;0.0;0.0;3.3;4.0;78.4;75.8
6337;Geslacht: mannen;Hollands Kroon;2020;19.0;15.0;14.0;11.0;3.0;0.0;1.0;7.0;2.0;3.0;0.0;1.0;3.7;4.0;77.9;75.1
6338;Geslacht: mannen;Hollands Kroon;2021;19.0;15.0;14.0;11.0;3.0;0.0;1.0;7.0;3.0;3.0;0.0;0.0;2.6;4.0;77.7;75.7
6339;Geslacht: mannen;Hollands Kroon;2022;19.0;15.0;14.0;11.0;3.0;0.0;1.0;6.0;3.0;4.0;0.0;0.0;2.6;4.0;78.9;76.9
6340;Geslacht: mannen;Hoogeveen;2013;20.0;16.0;14.0;12.0;2.0;0.0;2.0;7.0;2.0;2.0;1.0;1.0;9.4;5.0;76.9;69.7
6341;Geslacht: mannen;Hoogeveen;2014;20.0;16.0;14.0;12.0;2.0;0.0;1.0;7.0;2.0;3.0;1.0;1.0;8.9;5.0;76.6;69.8
6342;Geslacht: mannen;Hoogeveen;2015;20.0;16.0;15.0;12.0;2.0;0.0;2.0;8.0;2.0;2.0;1.0;1.0;8.0;5.0;77.3;71.1
6343;Geslacht: mannen;Hoogeveen;2016;20.0;15.0;14.0;12.0;3.0;0.0;2.0;8.0;2.0;2.0;0.0;1.0;6.4;5.0;75.8;71.0
6344;Geslacht: mannen;Hoogeveen;2017;20.0;16.0;15.0;12.0;3.0;0.0;1.0;8.0;2.0;3.0;0.0;1.0;5.1;5.0;76.9;73.0
6345;Geslacht: mannen;Hoogeveen;2018;20.0;16.0;15.0;13.0;2.0;0.0;2.0;8.0;2.0;2.0;0.0;1.0;4.3;5.0;76.4;73.1
6346;Geslacht: mannen;Hoogeveen;2019;21.0;16.0;15.0;13.0;2.0;0.0;2.0;8.0;2.0;3.0;0.0;1.0;3.8;5.0;76.7;73.8
6347;Geslacht: mannen;Hoogeveen;2020;21.0;16.0;15.0;13.0;2.0;0.0;2.0;8.0;2.0;3.0;0.0;1.0;4.5;5.0;76.6;73.1
6348;Geslacht: mannen;Hoogeveen;2021;20.0;16.0;15.0;13.0;3.0;0.0;1.0;7.0;3.0;3.0;1.0;1.0;3.6;5.0;76.7;73.9
6349;Geslacht: mannen;Hoogeveen;2022;20.0;16.0;16.0;13.0;3.0;0.0;1.0;7.0;3.0;3.0;1.0;0.0;3.0;4.0;78.3;75.9
6350;Geslacht: mannen;Hoorn;2013;27.0;21.0;19.0;16.0;4.0;0.0;2.0;8.0;3.0;5.0;1.0;2.0;8.1;6.0;77.9;71.7
6351;Geslacht: mannen;Hoorn;2014;27.0;21.0;19.0;16.0;3.0;0.0;2.0;8.0;3.0;6.0;0.0;2.0;8.0;6.0;77.7;71.5
6352;Geslacht: mannen;Hoorn;2015;27.0;21.0;19.0;16.0;4.0;0.0;2.0;9.0;3.0;5.0;0.0;1.0;6.9;6.0;76.5;71.3
6353;Geslacht: mannen;Hoorn;2016;27.0;21.0;19.0;16.0;3.0;0.0;2.0;9.0;3.0;5.0;0.0;1.0;6.5;6.0;76.8;71.8
6354;Geslacht: mannen;Hoorn;2017;27.0;21.0;19.0;16.0;3.0;0.0;2.0;8.0;3.0;5.0;1.0;1.0;5.8;7.0;75.5;71.1
6355;Geslacht: mannen;Hoorn;2018;27.0;21.0;20.0;17.0;3.0;0.0;2.0;9.0;3.0;5.0;1.0;1.0;4.9;7.0;75.5;71.8
6356;Geslacht: mannen;Hoorn;2019;27.0;21.0;20.0;17.0;3.0;0.0;2.0;8.0;3.0;6.0;0.0;1.0;4.4;6.0;77.2;73.8
6357;Geslacht: mannen;Hoorn;2020;27.0;21.0;20.0;17.0;3.0;0.0;2.0;9.0;3.0;6.0;0.0;1.0;4.5;6.0;76.8;73.3
6358;Geslacht: mannen;Hoorn;2021;27.0;21.0;20.0;16.0;4.0;0.0;2.0;8.0;4.0;6.0;1.0;1.0;3.9;7.0;75.8;72.8
6359;Geslacht: mannen;Hoorn;2022;28.0;22.0;21.0;17.0;4.0;0.0;2.0;8.0;4.0;7.0;0.0;1.0;3.1;6.0;78.4;76.0
6360;Geslacht: mannen;Horst aan de Maas;2013;16.0;13.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;2.0;0.0;1.0;6.2;3.0;79.0;74.1
6361;Geslacht: mannen;Horst aan de Maas;2014;16.0;13.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;6.7;3.0;81.1;75.7
6362;Geslacht: mannen;Horst aan de Maas;2015;16.0;13.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;5.8;3.0;79.6;75.0
6363;Geslacht: mannen;Horst aan de Maas;2016;16.0;13.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;4.6;3.0;80.3;76.6
6364;Geslacht: mannen;Horst aan de Maas;2017;16.0;13.0;13.0;11.0;2.0;0.0;1.0;6.0;2.0;3.0;1.0;1.0;3.9;3.0;81.0;77.9
6365;Geslacht: mannen;Horst aan de Maas;2018;16.0;13.0;13.0;11.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;0.0;3.4;3.0;80.8;78.0
6366;Geslacht: mannen;Horst aan de Maas;2019;16.0;13.0;13.0;11.0;2.0;0.0;1.0;7.0;2.0;3.0;0.0;0.0;3.2;3.0;80.9;78.3
6367;Geslacht: mannen;Horst aan de Maas;2020;17.0;13.0;13.0;11.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;0.0;3.8;3.0;79.9;76.9
6368;Geslacht: mannen;Horst aan de Maas;2021;17.0;13.0;13.0;11.0;2.0;0.0;1.0;6.0;2.0;4.0;0.0;0.0;2.6;3.0;80.5;78.5
6369;Geslacht: mannen;Horst aan de Maas;2022;17.0;13.0;13.0;11.0;2.0;0.0;1.0;6.0;2.0;4.0;0.0;0.0;2.7;3.0;80.9;78.7
6370;Geslacht: mannen;Houten;2013;18.0;15.0;14.0;12.0;2.0;0.0;1.0;5.0;2.0;5.0;0.0;1.0;6.2;3.0;83.3;78.1
6371;Geslacht: mannen;Houten;2014;18.0;15.0;14.0;12.0;2.0;0.0;1.0;5.0;2.0;6.0;0.0;1.0;6.0;3.0;82.9;77.9
6372;Geslacht: mannen;Houten;2015;18.0;15.0;14.0;12.0;2.0;0.0;1.0;5.0;2.0;6.0;0.0;1.0;5.7;3.0;82.2;77.5
6373;Geslacht: mannen;Houten;2016;18.0;15.0;14.0;12.0;2.0;0.0;1.0;5.0;2.0;6.0;0.0;1.0;5.1;3.0;81.5;77.3
6374;Geslacht: mannen;Houten;2017;18.0;15.0;14.0;12.0;2.0;0.0;1.0;5.0;2.0;6.0;0.0;1.0;4.2;3.0;81.0;77.6
6375;Geslacht: mannen;Houten;2018;18.0;15.0;14.0;12.0;2.0;0.0;1.0;5.0;2.0;6.0;0.0;1.0;3.9;3.0;81.9;78.7
6376;Geslacht: mannen;Houten;2019;18.0;15.0;14.0;12.0;2.0;0.0;1.0;4.0;2.0;7.0;0.0;1.0;3.7;3.0;81.4;78.4
6377;Geslacht: mannen;Houten;2020;19.0;15.0;15.0;12.0;3.0;0.0;1.0;4.0;2.0;7.0;0.0;1.0;3.6;3.0;81.5;78.6
6378;Geslacht: mannen;Houten;2021;19.0;15.0;15.0;12.0;2.0;0.0;1.0;5.0;2.0;6.0;0.0;0.0;2.9;4.0;80.8;78.4
6379;Geslacht: mannen;Houten;2022;19.0;15.0;15.0;12.0;2.0;0.0;1.0;4.0;2.0;7.0;0.0;0.0;2.5;4.0;81.1;79.1
6380;Geslacht: mannen;Huizen;2013;15.0;12.0;11.0;9.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;1.0;7.7;4.0;76.8;70.9
6381;Geslacht: mannen;Huizen;2014;15.0;12.0;11.0;9.0;2.0;0.0;1.0;5.0;2.0;4.0;0.0;1.0;7.5;3.0;77.5;71.7
6382;Geslacht: mannen;Huizen;2015;15.0;11.0;11.0;9.0;2.0;0.0;1.0;4.0;2.0;4.0;0.0;1.0;7.0;3.0;76.8;71.5
6383;Geslacht: mannen;Huizen;2016;15.0;11.0;11.0;8.0;2.0;0.0;1.0;4.0;2.0;4.0;0.0;1.0;6.0;4.0;75.8;71.3
6384;Geslacht: mannen;Huizen;2017;15.0;11.0;11.0;9.0;2.0;0.0;1.0;5.0;2.0;4.0;0.0;1.0;5.1;4.0;75.3;71.5
6385;Geslacht: mannen;Huizen;2018;15.0;11.0;11.0;9.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;0.0;4.3;4.0;76.0;72.7
6386;Geslacht: mannen;Huizen;2019;15.0;11.0;11.0;9.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;4.1;4.0;75.7;72.7
6387;Geslacht: mannen;Huizen;2020;15.0;11.0;11.0;9.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;4.4;4.0;74.9;71.6
6388;Geslacht: mannen;Huizen;2021;15.0;11.0;11.0;8.0;2.0;0.0;1.0;4.0;2.0;4.0;0.0;0.0;4.0;4.0;75.5;72.5
6389;Geslacht: mannen;Huizen;2022;15.0;11.0;11.0;8.0;2.0;0.0;1.0;4.0;2.0;4.0;0.0;0.0;2.9;3.0;76.3;74.1
6390;Geslacht: mannen;Hulst;2013;10.0;8.0;7.0;6.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;6.2;3.0;73.6;69.0
6391;Geslacht: mannen;Hulst;2014;10.0;8.0;7.0;6.0;1.0;0.0;1.0;4.0;1.0;1.0;0.0;0.0;5.8;3.0;73.2;68.9
6392;Geslacht: mannen;Hulst;2015;10.0;8.0;7.0;6.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;6.0;3.0;74.6;70.1
6393;Geslacht: mannen;Hulst;2016;10.0;8.0;7.0;6.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;4.7;3.0;74.0;70.5
6394;Geslacht: mannen;Hulst;2017;10.0;8.0;7.0;6.0;1.0;0.0;1.0;4.0;1.0;1.0;0.0;0.0;4.1;3.0;72.9;69.9
6395;Geslacht: mannen;Hulst;2018;10.0;8.0;7.0;6.0;2.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.5;3.0;73.7;71.1
6396;Geslacht: mannen;Hulst;2019;10.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.6;3.0;71.8;69.2
