ID;WijkenEnBuurten;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijkenEnBuurten_4;Werkloosheidsuitkering_5;Bijstandsuitkering_6;Arbeidsongeschiktheidsuitkering_7;AOWUitkering_8;Werkloosheidsuitkering_9;Bijstandsuitkering_10;Arbeidsongeschiktheidsuitkering_11;AOWUitkering_12;InwonersVanaf15Jaar_13;InwonersVanaf15JrTotAOWLeeftijd_14;InwonersVanafDeAOWLeeftijd_15
6388;Zunderdorp;2022 maart;Amsterdam                               ;Buurt   ;BU03637307;1.0;0.0;0.0;20.0;100.0;1.0;0.0;6.0;24.0;410.0;310.0;100.0
6389;Zunderdorp;2022 juni;Amsterdam                               ;Buurt   ;BU03637307;1.0;0.0;0.0;20.0;100.0;1.0;0.0;6.0;24.0;410.0;310.0;100.0
6390;Zunderdorp;2022 september;Amsterdam                               ;Buurt   ;BU03637307;1.0;0.0;0.0;20.0;100.0;1.0;0.0;6.0;24.0;410.0;310.0;100.0
6391;Zunderdorp;2022 december;Amsterdam                               ;Buurt   ;BU03637307;1.0;0.0;0.0;20.0;100.0;1.0;1.0;6.0;25.0;410.0;310.0;100.0
6392;Noorderstrook West;2022 maart;Amsterdam                               ;Buurt   ;BU03637308;1.0;0.0;10.0;0.0;0.0;0.0;11.0;3.0;5.0;70.0;60.0;0.0
6393;Noorderstrook West;2022 juni;Amsterdam                               ;Buurt   ;BU03637308;1.0;0.0;10.0;0.0;0.0;0.0;9.0;3.0;6.0;70.0;60.0;0.0
6394;Noorderstrook West;2022 september;Amsterdam                               ;Buurt   ;BU03637308;1.0;0.0;10.0;0.0;0.0;0.0;9.0;3.0;5.0;70.0;60.0;0.0
6395;Noorderstrook West;2022 december;Amsterdam                               ;Buurt   ;BU03637308;1.0;0.0;10.0;0.0;0.0;0.0;9.0;3.0;5.0;70.0;60.0;0.0
6396;Noorderstrook Oost;2022 maart;Amsterdam                               ;Buurt   ;BU03637309;1.0;;;;;;;;;0.0;0.0;0.0
6397;Noorderstrook Oost;2022 juni;Amsterdam                               ;Buurt   ;BU03637309;1.0;;;;;;;;;0.0;0.0;0.0
6398;Noorderstrook Oost;2022 september;Amsterdam                               ;Buurt   ;BU03637309;1.0;;;;;;;;;0.0;0.0;0.0
6399;Noorderstrook Oost;2022 december;Amsterdam                               ;Buurt   ;BU03637309;1.0;;;;;;;;;0.0;0.0;0.0
6400;Elzenhagen;2022 maart;Amsterdam                               ;Wijk    ;WK036374  ;1.0;60.0;170.0;110.0;240.0;2.0;5.0;3.0;7.0;3620.0;3370.0;240.0
6401;Elzenhagen;2022 juni;Amsterdam                               ;Wijk    ;WK036374  ;1.0;50.0;200.0;130.0;260.0;1.0;5.0;3.0;7.0;3960.0;3690.0;260.0
6402;Elzenhagen;2022 september;Amsterdam                               ;Wijk    ;WK036374  ;1.0;50.0;220.0;150.0;280.0;1.0;5.0;4.0;7.0;4200.0;3910.0;290.0
6403;Elzenhagen;2022 december;Amsterdam                               ;Wijk    ;WK036374  ;1.0;50.0;240.0;170.0;290.0;1.0;6.0;4.0;7.0;4270.0;3980.0;290.0
6404;Nintemanterrein;2022 maart;Amsterdam                               ;Buurt   ;BU03637400;1.0;0.0;0.0;0.0;20.0;0.0;0.0;0.0;23.0;90.0;70.0;20.0
6405;Nintemanterrein;2022 juni;Amsterdam                               ;Buurt   ;BU03637400;1.0;0.0;0.0;0.0;20.0;0.0;0.0;0.0;23.0;90.0;70.0;20.0
6406;Nintemanterrein;2022 september;Amsterdam                               ;Buurt   ;BU03637400;1.0;0.0;0.0;0.0;20.0;0.0;0.0;0.0;23.0;90.0;70.0;20.0
6407;Nintemanterrein;2022 december;Amsterdam                               ;Buurt   ;BU03637400;1.0;0.0;0.0;0.0;30.0;0.0;0.0;0.0;28.0;90.0;70.0;30.0
6408;Elzenhagen Zuid;2022 maart;Amsterdam                               ;Buurt   ;BU03637401;1.0;20.0;120.0;40.0;20.0;2.0;14.0;5.0;3.0;870.0;840.0;20.0
6409;Elzenhagen Zuid;2022 juni;Amsterdam                               ;Buurt   ;BU03637401;1.0;10.0;150.0;60.0;40.0;1.0;13.0;5.0;3.0;1170.0;1130.0;40.0
6410;Elzenhagen Zuid;2022 september;Amsterdam                               ;Buurt   ;BU03637401;1.0;20.0;170.0;90.0;60.0;1.0;13.0;6.0;4.0;1350.0;1300.0;60.0
6411;Elzenhagen Zuid;2022 december;Amsterdam                               ;Buurt   ;BU03637401;1.0;20.0;190.0;100.0;60.0;1.0;13.0;7.0;4.0;1430.0;1370.0;60.0
6412;Elzenhagen Noord;2022 maart;Amsterdam                               ;Buurt   ;BU03637402;1.0;40.0;40.0;70.0;190.0;2.0;2.0;3.0;7.0;2660.0;2460.0;200.0
6413;Elzenhagen Noord;2022 juni;Amsterdam                               ;Buurt   ;BU03637402;1.0;40.0;40.0;70.0;200.0;1.0;2.0;3.0;7.0;2700.0;2500.0;200.0
6414;Elzenhagen Noord;2022 september;Amsterdam                               ;Buurt   ;BU03637402;1.0;40.0;50.0;70.0;210.0;1.0;2.0;2.0;7.0;2760.0;2550.0;210.0
6415;Elzenhagen Noord;2022 december;Amsterdam                               ;Buurt   ;BU03637402;1.0;30.0;50.0;70.0;200.0;1.0;2.0;3.0;7.0;2750.0;2550.0;210.0
6416;Chassébuurt;2022 maart;Amsterdam                               ;Wijk    ;WK036375  ;1.0;80.0;320.0;250.0;500.0;1.0;6.0;5.0;9.0;5280.0;4780.0;500.0
6417;Chassébuurt;2022 juni;Amsterdam                               ;Wijk    ;WK036375  ;1.0;70.0;310.0;250.0;510.0;1.0;6.0;5.0;10.0;5240.0;4730.0;510.0
6418;Chassébuurt;2022 september;Amsterdam                               ;Wijk    ;WK036375  ;1.0;70.0;310.0;250.0;510.0;1.0;6.0;5.0;10.0;5260.0;4750.0;510.0
6419;Chassébuurt;2022 december;Amsterdam                               ;Wijk    ;WK036375  ;1.0;70.0;300.0;250.0;520.0;1.0;6.0;5.0;10.0;5280.0;4750.0;530.0
6420;Kortenaerkwartier;2022 maart;Amsterdam                               ;Buurt   ;BU03637500;1.0;20.0;100.0;100.0;190.0;1.0;5.0;5.0;10.0;1960.0;1770.0;190.0
6421;Kortenaerkwartier;2022 juni;Amsterdam                               ;Buurt   ;BU03637500;1.0;20.0;90.0;100.0;190.0;1.0;5.0;5.0;10.0;1940.0;1750.0;190.0
6422;Kortenaerkwartier;2022 september;Amsterdam                               ;Buurt   ;BU03637500;1.0;30.0;100.0;90.0;190.0;2.0;5.0;5.0;10.0;1960.0;1770.0;190.0
6423;Kortenaerkwartier;2022 december;Amsterdam                               ;Buurt   ;BU03637500;1.0;30.0;100.0;90.0;190.0;1.0;5.0;5.0;10.0;1960.0;1770.0;190.0
6424;Filips van Almondekwartier;2022 maart;Amsterdam                               ;Buurt   ;BU03637501;1.0;20.0;40.0;40.0;70.0;2.0;4.0;4.0;7.0;980.0;910.0;70.0
6425;Filips van Almondekwartier;2022 juni;Amsterdam                               ;Buurt   ;BU03637501;1.0;20.0;40.0;40.0;70.0;2.0;4.0;4.0;7.0;970.0;900.0;70.0
6426;Filips van Almondekwartier;2022 september;Amsterdam                               ;Buurt   ;BU03637501;1.0;20.0;40.0;40.0;70.0;2.0;4.0;5.0;8.0;980.0;910.0;70.0
6427;Filips van Almondekwartier;2022 december;Amsterdam                               ;Buurt   ;BU03637501;1.0;10.0;40.0;50.0;80.0;1.0;4.0;5.0;8.0;980.0;910.0;80.0
6428;De Wester Quartier;2022 maart;Amsterdam                               ;Buurt   ;BU03637502;1.0;20.0;110.0;70.0;140.0;2.0;7.0;5.0;10.0;1510.0;1360.0;150.0
6429;De Wester Quartier;2022 juni;Amsterdam                               ;Buurt   ;BU03637502;1.0;20.0;110.0;70.0;150.0;1.0;7.0;5.0;10.0;1500.0;1350.0;150.0
6430;De Wester Quartier;2022 september;Amsterdam                               ;Buurt   ;BU03637502;1.0;20.0;100.0;70.0;150.0;1.0;7.0;5.0;10.0;1510.0;1350.0;150.0
6431;De Wester Quartier;2022 december;Amsterdam                               ;Buurt   ;BU03637502;1.0;20.0;90.0;70.0;160.0;1.0;6.0;5.0;10.0;1510.0;1350.0;160.0
6432;Van Brakelkwartier;2022 maart;Amsterdam                               ;Buurt   ;BU03637503;1.0;10.0;70.0;50.0;100.0;2.0;9.0;6.0;11.0;840.0;750.0;100.0
6433;Van Brakelkwartier;2022 juni;Amsterdam                               ;Buurt   ;BU03637503;1.0;10.0;70.0;40.0;100.0;2.0;9.0;5.0;12.0;830.0;730.0;100.0
6434;Van Brakelkwartier;2022 september;Amsterdam                               ;Buurt   ;BU03637503;1.0;10.0;70.0;50.0;100.0;2.0;9.0;6.0;12.0;820.0;720.0;100.0
6435;Van Brakelkwartier;2022 december;Amsterdam                               ;Buurt   ;BU03637503;1.0;10.0;70.0;50.0;100.0;2.0;9.0;5.0;12.0;830.0;730.0;100.0
6436;Slotermeer-Noordoost;2022 maart;Amsterdam                               ;Wijk    ;WK036376  ;1.0;110.0;730.0;510.0;840.0;2.0;10.0;7.0;11.0;7410.0;6560.0;840.0
6437;Slotermeer-Noordoost;2022 juni;Amsterdam                               ;Wijk    ;WK036376  ;1.0;90.0;710.0;500.0;830.0;1.0;10.0;7.0;11.0;7360.0;6520.0;840.0
6438;Slotermeer-Noordoost;2022 september;Amsterdam                               ;Wijk    ;WK036376  ;1.0;90.0;720.0;490.0;840.0;1.0;10.0;7.0;11.0;7400.0;6550.0;840.0
6439;Slotermeer-Noordoost;2022 december;Amsterdam                               ;Wijk    ;WK036376  ;1.0;90.0;700.0;500.0;840.0;1.0;10.0;7.0;11.0;7390.0;6550.0;840.0
6440;Buurt 3;2022 maart;Amsterdam                               ;Buurt   ;BU03637600;1.0;70.0;470.0;350.0;610.0;1.0;9.0;7.0;12.0;5080.0;4470.0;610.0
6441;Buurt 3;2022 juni;Amsterdam                               ;Buurt   ;BU03637600;1.0;60.0;460.0;340.0;600.0;1.0;9.0;7.0;12.0;5040.0;4450.0;600.0
6442;Buurt 3;2022 september;Amsterdam                               ;Buurt   ;BU03637600;1.0;70.0;460.0;320.0;600.0;1.0;9.0;6.0;12.0;5060.0;4460.0;600.0
6443;Buurt 3;2022 december;Amsterdam                               ;Buurt   ;BU03637600;1.0;60.0;440.0;330.0;590.0;1.0;9.0;7.0;12.0;5020.0;4430.0;600.0
6444;Buurt 2;2022 maart;Amsterdam                               ;Buurt   ;BU03637601;1.0;40.0;260.0;160.0;230.0;2.0;11.0;7.0;10.0;2320.0;2090.0;230.0
6445;Buurt 2;2022 juni;Amsterdam                               ;Buurt   ;BU03637601;1.0;30.0;250.0;160.0;240.0;1.0;11.0;7.0;10.0;2320.0;2080.0;240.0
6446;Buurt 2;2022 september;Amsterdam                               ;Buurt   ;BU03637601;1.0;30.0;260.0;160.0;240.0;1.0;11.0;7.0;10.0;2340.0;2100.0;240.0
6447;Buurt 2;2022 december;Amsterdam                               ;Buurt   ;BU03637601;1.0;30.0;260.0;170.0;240.0;1.0;11.0;7.0;10.0;2370.0;2120.0;250.0
6448;Slotermeer-Zuidwest;2022 maart;Amsterdam                               ;Wijk    ;WK036377  ;1.0;190.0;1270.0;960.0;1830.0;1.0;9.0;7.0;13.0;14260.0;12410.0;1840.0
6449;Slotermeer-Zuidwest;2022 juni;Amsterdam                               ;Wijk    ;WK036377  ;1.0;160.0;1260.0;940.0;1820.0;1.0;9.0;7.0;13.0;14230.0;12400.0;1830.0
6450;Slotermeer-Zuidwest;2022 september;Amsterdam                               ;Wijk    ;WK036377  ;1.0;170.0;1220.0;930.0;1830.0;1.0;8.0;6.0;13.0;14400.0;12560.0;1850.0
6451;Slotermeer-Zuidwest;2022 december;Amsterdam                               ;Wijk    ;WK036377  ;1.0;160.0;1200.0;920.0;1820.0;1.0;8.0;6.0;13.0;14400.0;12560.0;1840.0
6452;Slotermeer Zuid;2022 maart;Amsterdam                               ;Buurt   ;BU03637700;1.0;50.0;340.0;220.0;400.0;2.0;12.0;8.0;14.0;2850.0;2440.0;400.0
6453;Slotermeer Zuid;2022 juni;Amsterdam                               ;Buurt   ;BU03637700;1.0;40.0;340.0;210.0;400.0;1.0;12.0;8.0;14.0;2840.0;2450.0;400.0
6454;Slotermeer Zuid;2022 september;Amsterdam                               ;Buurt   ;BU03637700;1.0;50.0;320.0;210.0;390.0;2.0;11.0;7.0;14.0;2840.0;2440.0;400.0
6455;Slotermeer Zuid;2022 december;Amsterdam                               ;Buurt   ;BU03637700;1.0;40.0;320.0;210.0;400.0;2.0;11.0;7.0;14.0;2840.0;2440.0;400.0
6456;Noordoever Sloterplas;2022 maart;Amsterdam                               ;Buurt   ;BU03637701;1.0;30.0;140.0;100.0;350.0;1.0;5.0;4.0;13.0;2790.0;2440.0;350.0
6457;Noordoever Sloterplas;2022 juni;Amsterdam                               ;Buurt   ;BU03637701;1.0;30.0;140.0;100.0;350.0;1.0;5.0;4.0;13.0;2780.0;2430.0;350.0
6458;Noordoever Sloterplas;2022 september;Amsterdam                               ;Buurt   ;BU03637701;1.0;30.0;130.0;100.0;350.0;1.0;5.0;4.0;12.0;2780.0;2440.0;350.0
6459;Noordoever Sloterplas;2022 december;Amsterdam                               ;Buurt   ;BU03637701;1.0;30.0;130.0;100.0;340.0;1.0;5.0;4.0;12.0;2770.0;2420.0;340.0
6460;Buurt 4 Oost;2022 maart;Amsterdam                               ;Buurt   ;BU03637702;1.0;40.0;170.0;170.0;410.0;1.0;6.0;6.0;15.0;2820.0;2400.0;420.0
6461;Buurt 4 Oost;2022 juni;Amsterdam                               ;Buurt   ;BU03637702;1.0;30.0;170.0;160.0;410.0;1.0;6.0;6.0;15.0;2820.0;2410.0;420.0
6462;Buurt 4 Oost;2022 september;Amsterdam                               ;Buurt   ;BU03637702;1.0;40.0;160.0;150.0;410.0;1.0;6.0;5.0;14.0;2850.0;2440.0;420.0
6463;Buurt 4 Oost;2022 december;Amsterdam                               ;Buurt   ;BU03637702;1.0;40.0;160.0;150.0;410.0;1.0;6.0;5.0;14.0;2880.0;2460.0;420.0
6464;Buurt 5 Noord;2022 maart;Amsterdam                               ;Buurt   ;BU03637703;1.0;40.0;320.0;240.0;300.0;2.0;12.0;9.0;11.0;2720.0;2410.0;300.0
6465;Buurt 5 Noord;2022 juni;Amsterdam                               ;Buurt   ;BU03637703;1.0;30.0;320.0;230.0;300.0;1.0;12.0;9.0;11.0;2710.0;2410.0;300.0
6466;Buurt 5 Noord;2022 september;Amsterdam                               ;Buurt   ;BU03637703;1.0;20.0;310.0;230.0;310.0;1.0;11.0;8.0;11.0;2740.0;2430.0;310.0
6467;Buurt 5 Noord;2022 december;Amsterdam                               ;Buurt   ;BU03637703;1.0;30.0;300.0;230.0;310.0;1.0;11.0;8.0;11.0;2770.0;2460.0;310.0
6468;Sloterpark;2022 maart;Amsterdam                               ;Buurt   ;BU03637704;1.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;70.0;70.0;0.0
6469;Sloterpark;2022 juni;Amsterdam                               ;Buurt   ;BU03637704;1.0;0.0;0.0;0.0;0.0;3.0;2.0;0.0;0.0;70.0;70.0;0.0
6470;Sloterpark;2022 september;Amsterdam                               ;Buurt   ;BU03637704;1.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;60.0;60.0;0.0
6471;Sloterpark;2022 december;Amsterdam                               ;Buurt   ;BU03637704;1.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;70.0;70.0;0.0
6472;Buurt 5 Zuid;2022 maart;Amsterdam                               ;Buurt   ;BU03637705;1.0;40.0;300.0;240.0;370.0;1.0;10.0;8.0;12.0;3030.0;2660.0;370.0
6473;Buurt 5 Zuid;2022 juni;Amsterdam                               ;Buurt   ;BU03637705;1.0;30.0;290.0;230.0;360.0;1.0;10.0;8.0;12.0;3000.0;2640.0;370.0
6474;Buurt 5 Zuid;2022 september;Amsterdam                               ;Buurt   ;BU03637705;1.0;30.0;290.0;230.0;370.0;1.0;9.0;7.0;12.0;3130.0;2750.0;370.0
6475;Buurt 5 Zuid;2022 december;Amsterdam                               ;Buurt   ;BU03637705;1.0;20.0;280.0;230.0;370.0;1.0;9.0;7.0;12.0;3080.0;2720.0;370.0
6476;Geuzenveld;2022 maart;Amsterdam                               ;Wijk    ;WK036378  ;1.0;170.0;900.0;940.0;1570.0;1.0;7.0;7.0;12.0;12790.0;11220.0;1580.0
6477;Geuzenveld;2022 juni;Amsterdam                               ;Wijk    ;WK036378  ;1.0;140.0;900.0;920.0;1580.0;1.0;7.0;7.0;12.0;12850.0;11270.0;1580.0
6478;Geuzenveld;2022 september;Amsterdam                               ;Wijk    ;WK036378  ;1.0;150.0;890.0;930.0;1610.0;1.0;7.0;7.0;13.0;12920.0;11300.0;1620.0
6479;Geuzenveld;2022 december;Amsterdam                               ;Wijk    ;WK036378  ;1.0;130.0;890.0;950.0;1620.0;1.0;7.0;7.0;13.0;12920.0;11290.0;1630.0
6480;Buurt 6;2022 maart;Amsterdam                               ;Buurt   ;BU03637800;1.0;30.0;230.0;160.0;270.0;2.0;10.0;7.0;13.0;2200.0;1930.0;270.0
6481;Buurt 6;2022 juni;Amsterdam                               ;Buurt   ;BU03637800;1.0;30.0;230.0;160.0;270.0;1.0;11.0;7.0;12.0;2210.0;1940.0;270.0
6482;Buurt 6;2022 september;Amsterdam                               ;Buurt   ;BU03637800;1.0;30.0;220.0;160.0;270.0;1.0;10.0;7.0;12.0;2210.0;1930.0;270.0
6483;Buurt 6;2022 december;Amsterdam                               ;Buurt   ;BU03637800;1.0;20.0;210.0;170.0;270.0;1.0;10.0;8.0;13.0;2200.0;1920.0;270.0
6484;Buurt 7;2022 maart;Amsterdam                               ;Buurt   ;BU03637801;1.0;20.0;80.0;130.0;340.0;1.0;3.0;6.0;15.0;2200.0;1870.0;340.0
6485;Buurt 7;2022 juni;Amsterdam                               ;Buurt   ;BU03637801;1.0;20.0;80.0;130.0;340.0;1.0;3.0;6.0;15.0;2230.0;1900.0;340.0
6486;Buurt 7;2022 september;Amsterdam                               ;Buurt   ;BU03637801;1.0;20.0;80.0;130.0;340.0;1.0;3.0;6.0;15.0;2240.0;1900.0;340.0
6487;Buurt 7;2022 december;Amsterdam                               ;Buurt   ;BU03637801;1.0;20.0;80.0;130.0;340.0;1.0;4.0;6.0;15.0;2240.0;1900.0;340.0
6488;Buurt 8;2022 maart;Amsterdam                               ;Buurt   ;BU03637802;1.0;50.0;270.0;220.0;360.0;2.0;8.0;7.0;11.0;3420.0;3060.0;360.0
6489;Buurt 8;2022 juni;Amsterdam                               ;Buurt   ;BU03637802;1.0;40.0;270.0;210.0;370.0;1.0;8.0;6.0;11.0;3430.0;3060.0;370.0
6490;Buurt 8;2022 september;Amsterdam                               ;Buurt   ;BU03637802;1.0;40.0;270.0;220.0;380.0;1.0;8.0;7.0;11.0;3460.0;3080.0;380.0
6491;Buurt 8;2022 december;Amsterdam                               ;Buurt   ;BU03637802;1.0;40.0;260.0;240.0;380.0;1.0;8.0;7.0;11.0;3460.0;3080.0;380.0
6492;Buurt 9;2022 maart;Amsterdam                               ;Buurt   ;BU03637803;1.0;60.0;300.0;410.0;590.0;1.0;6.0;9.0;13.0;4720.0;4130.0;590.0
6493;Buurt 9;2022 juni;Amsterdam                               ;Buurt   ;BU03637803;1.0;50.0;300.0;400.0;590.0;1.0;6.0;9.0;12.0;4730.0;4130.0;590.0
6494;Buurt 9;2022 september;Amsterdam                               ;Buurt   ;BU03637803;1.0;50.0;300.0;390.0;610.0;1.0;6.0;8.0;13.0;4760.0;4150.0;610.0
6495;Buurt 9;2022 december;Amsterdam                               ;Buurt   ;BU03637803;1.0;50.0;300.0;400.0;620.0;1.0;6.0;8.0;13.0;4770.0;4150.0;620.0
6496;Eendrachtspark;2022 maart;Amsterdam                               ;Buurt   ;BU03637804;1.0;10.0;30.0;20.0;10.0;3.0;11.0;8.0;5.0;250.0;240.0;10.0
6497;Eendrachtspark;2022 juni;Amsterdam                               ;Buurt   ;BU03637804;1.0;0.0;20.0;20.0;10.0;1.0;10.0;8.0;5.0;250.0;240.0;10.0
6498;Eendrachtspark;2022 september;Amsterdam                               ;Buurt   ;BU03637804;1.0;0.0;30.0;20.0;10.0;1.0;11.0;8.0;6.0;250.0;240.0;10.0
6499;Eendrachtspark;2022 december;Amsterdam                               ;Buurt   ;BU03637804;1.0;0.0;30.0;20.0;10.0;1.0;12.0;8.0;5.0;260.0;240.0;10.0
6500;Eendracht;2022 maart;Amsterdam                               ;Wijk    ;WK036379  ;1.0;40.0;50.0;110.0;380.0;2.0;2.0;6.0;19.0;2000.0;1620.0;380.0
6501;Eendracht;2022 juni;Amsterdam                               ;Wijk    ;WK036379  ;1.0;40.0;50.0;110.0;390.0;2.0;2.0;6.0;20.0;2000.0;1610.0;390.0
6502;Eendracht;2022 september;Amsterdam                               ;Wijk    ;WK036379  ;1.0;40.0;40.0;110.0;390.0;2.0;2.0;5.0;19.0;2000.0;1610.0;390.0
6503;Eendracht;2022 december;Amsterdam                               ;Wijk    ;WK036379  ;1.0;30.0;50.0;110.0;390.0;2.0;2.0;6.0;20.0;1980.0;1590.0;390.0
6504;Osdorper Binnenpolder;2022 maart;Amsterdam                               ;Buurt   ;BU03637900;1.0;;;;;;;;;30.0;20.0;10.0
6505;Osdorper Binnenpolder;2022 juni;Amsterdam                               ;Buurt   ;BU03637900;1.0;;;;;;;;;30.0;20.0;10.0
6506;Osdorper Binnenpolder;2022 september;Amsterdam                               ;Buurt   ;BU03637900;1.0;;;;;;;;;30.0;20.0;10.0
6507;Osdorper Binnenpolder;2022 december;Amsterdam                               ;Buurt   ;BU03637900;1.0;;;;;;;;;30.0;20.0;10.0
6508;Buurt 10;2022 maart;Amsterdam                               ;Buurt   ;BU03637901;1.0;40.0;50.0;110.0;370.0;2.0;2.0;6.0;19.0;1970.0;1600.0;370.0
6509;Buurt 10;2022 juni;Amsterdam                               ;Buurt   ;BU03637901;1.0;40.0;50.0;110.0;380.0;2.0;2.0;6.0;19.0;1980.0;1590.0;380.0
6510;Buurt 10;2022 september;Amsterdam                               ;Buurt   ;BU03637901;1.0;30.0;40.0;110.0;380.0;2.0;2.0;6.0;19.0;1970.0;1590.0;380.0
6511;Buurt 10;2022 december;Amsterdam                               ;Buurt   ;BU03637901;1.0;30.0;50.0;110.0;380.0;1.0;2.0;6.0;20.0;1950.0;1570.0;390.0
6512;Lutkemeer/Ookmeer;2022 maart;Amsterdam                               ;Wijk    ;WK036380  ;1.0;10.0;30.0;40.0;160.0;1.0;2.0;4.0;15.0;1090.0;920.0;170.0
6513;Lutkemeer/Ookmeer;2022 juni;Amsterdam                               ;Wijk    ;WK036380  ;1.0;10.0;30.0;40.0;160.0;1.0;2.0;4.0;15.0;1090.0;920.0;170.0
6514;Lutkemeer/Ookmeer;2022 september;Amsterdam                               ;Wijk    ;WK036380  ;1.0;10.0;30.0;50.0;160.0;1.0;2.0;4.0;15.0;1100.0;930.0;170.0
6515;Lutkemeer/Ookmeer;2022 december;Amsterdam                               ;Wijk    ;WK036380  ;1.0;10.0;30.0;50.0;160.0;1.0;2.0;4.0;15.0;1100.0;930.0;170.0
6516;Ookmeer;2022 maart;Amsterdam                               ;Buurt   ;BU03638000;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;360.0;350.0;10.0
6517;Ookmeer;2022 juni;Amsterdam                               ;Buurt   ;BU03638000;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;370.0;360.0;10.0
6518;Ookmeer;2022 september;Amsterdam                               ;Buurt   ;BU03638000;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;390.0;380.0;10.0
6519;Ookmeer;2022 december;Amsterdam                               ;Buurt   ;BU03638000;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;370.0;360.0;10.0
6520;Osdorper Bovenpolder;2022 maart;Amsterdam                               ;Buurt   ;BU03638001;1.0;10.0;20.0;40.0;150.0;1.0;3.0;6.0;23.0;670.0;520.0;150.0
6521;Osdorper Bovenpolder;2022 juni;Amsterdam                               ;Buurt   ;BU03638001;1.0;10.0;20.0;40.0;150.0;1.0;3.0;6.0;23.0;660.0;510.0;150.0
6522;Osdorper Bovenpolder;2022 september;Amsterdam                               ;Buurt   ;BU03638001;1.0;10.0;20.0;40.0;150.0;1.0;3.0;6.0;23.0;660.0;510.0;150.0
6523;Osdorper Bovenpolder;2022 december;Amsterdam                               ;Buurt   ;BU03638001;1.0;10.0;20.0;40.0;150.0;1.0;3.0;7.0;23.0;660.0;510.0;150.0
6524;Bedrijvenpark Lutkemeer;2022 maart;Amsterdam                               ;Buurt   ;BU03638002;1.0;0.0;0.0;0.0;10.0;2.0;2.0;5.0;16.0;60.0;50.0;10.0
6525;Bedrijvenpark Lutkemeer;2022 juni;Amsterdam                               ;Buurt   ;BU03638002;1.0;0.0;0.0;0.0;10.0;2.0;2.0;5.0;17.0;60.0;50.0;10.0
6526;Bedrijvenpark Lutkemeer;2022 september;Amsterdam                               ;Buurt   ;BU03638002;1.0;0.0;0.0;0.0;10.0;3.0;3.0;5.0;16.0;60.0;50.0;10.0
6527;Bedrijvenpark Lutkemeer;2022 december;Amsterdam                               ;Buurt   ;BU03638002;1.0;0.0;0.0;0.0;10.0;3.0;3.0;5.0;13.0;60.0;50.0;10.0
6528;Osdorp-Oost;2022 maart;Amsterdam                               ;Wijk    ;WK036381  ;1.0;180.0;1000.0;840.0;2770.0;1.0;7.0;6.0;19.0;14630.0;11860.0;2780.0
